"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Turb_Kin_Energy","Omega"
132, -2.521296116e-02, 1.165833147e-02, -1.180421523e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
133, -2.521296116e-02, 1.188790415e-02, -1.157298253e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
134, -2.521296116e-02, 1.219893317e-02, -1.124465292e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
135, -2.521296116e-02, 1.259226181e-02, -1.080236697e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
136, -2.521296116e-02, 1.304768287e-02, -1.024764175e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
137, -2.521296116e-02, 1.352304117e-02, -9.611636032e-03, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
138, -2.521296116e-02, 1.396742522e-02, -8.953615054e-03, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
139, -2.521296116e-02, 1.434160071e-02, -8.341143738e-03, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
140, -2.521296116e-02, 1.462999901e-02, -7.824277510e-03, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
141, -2.521296116e-02, 1.483783041e-02, -7.422599163e-03, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
142, -2.521296116e-02, 1.498074003e-02, -7.129769829e-03, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
143, -2.521296116e-02, 1.507602844e-02, -6.926005795e-03, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
144, -2.521296116e-02, 1.513833690e-02, -6.788736684e-03, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
145, -2.521296116e-02, 6.349646041e-03, -1.629753753e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
146, -2.521296116e-02, 6.497465960e-03, -1.623917087e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
147, -2.521296116e-02, 6.717039256e-03, -1.614958569e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
148, -2.521296116e-02, 7.032902964e-03, -1.601455620e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
149, -2.521296116e-02, 7.466800228e-03, -1.581690958e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
150, -2.521296116e-02, 8.026230491e-03, -1.554050702e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
151, -2.521296116e-02, 8.690849353e-03, -1.517882973e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
152, -2.521296116e-02, 9.407131218e-03, -1.474563043e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
153, -2.521296116e-02, 1.010186624e-02, -1.427865655e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
154, -2.521296116e-02, 1.070996766e-02, -1.382838845e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
155, -2.521296116e-02, 1.119640447e-02, -1.343756903e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
156, -2.521296116e-02, 1.155851362e-02, -1.312739492e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
157, -2.521296116e-02, 1.181409127e-02, -1.289786734e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
158, -2.521296116e-02, 1.198787454e-02, -1.273650652e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
159, -2.521296116e-02, 1.210310562e-02, -1.262705701e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
160, -2.521296116e-02, 1.221733746e-02, -1.251656502e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
161, -2.521296116e-02, 1.238591397e-02, -1.234977204e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
162, -2.521296116e-02, 1.262606044e-02, -1.210414525e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
163, -2.521296116e-02, 1.295129315e-02, -1.175549829e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
164, -2.521296116e-02, 1.336236464e-02, -1.128605093e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
165, -2.521296116e-02, 1.383798450e-02, -1.069756605e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
166, -2.521296116e-02, 1.433396446e-02, -1.002323288e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
167, -2.521296116e-02, 1.479711276e-02, -9.325941696e-03, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
168, -2.521296116e-02, 1.518661507e-02, -8.677237877e-03, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
169, -2.521296116e-02, 1.548646396e-02, -8.130016501e-03, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
170, -2.521296116e-02, 1.570231071e-02, -7.704879811e-03, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
171, -2.521296116e-02, 1.585059727e-02, -7.395018645e-03, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
172, -2.521296116e-02, 1.594940196e-02, -7.179436716e-03, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
173, -2.521296116e-02, 1.601397708e-02, -7.034221532e-03, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
174, -2.521296116e-02, 6.889036504e-03, -1.732181089e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
175, -2.521296116e-02, 7.046140869e-03, -1.725850095e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
176, -2.521296116e-02, 7.279483800e-03, -1.716138316e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
177, -2.521296116e-02, 7.615109565e-03, -1.701511277e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
178, -2.521296116e-02, 8.076062781e-03, -1.680122514e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
179, -2.521296116e-02, 8.670215413e-03, -1.650246409e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
180, -2.521296116e-02, 9.375836466e-03, -1.611203423e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
181, -2.521296116e-02, 1.013598326e-02, -1.564499280e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
182, -2.521296116e-02, 1.087291379e-02, -1.514211683e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
183, -2.521296116e-02, 1.151763851e-02, -1.465769285e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
184, -2.521296116e-02, 1.203314225e-02, -1.423753644e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
185, -2.521296116e-02, 1.241674531e-02, -1.390425806e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
186, -2.521296116e-02, 1.268741414e-02, -1.365772598e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
187, -2.521296116e-02, 1.287141929e-02, -1.348445482e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
188, -2.521296116e-02, 1.299340987e-02, -1.336694641e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
189, -2.521296116e-02, 1.311432771e-02, -1.324833442e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
190, -2.521296116e-02, 1.329274310e-02, -1.306931280e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
191, -2.521296116e-02, 1.354684562e-02, -1.280573817e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
192, -2.521296116e-02, 1.389085961e-02, -1.243173261e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
193, -2.521296116e-02, 1.432545416e-02, -1.192834102e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
194, -2.521296116e-02, 1.482795197e-02, -1.129760137e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
195, -2.521296116e-02, 1.535150702e-02, -1.057521577e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
196, -2.521296116e-02, 1.583989975e-02, -9.828607844e-03, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
197, -2.521296116e-02, 1.625016669e-02, -9.134332977e-03, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
198, -2.521296116e-02, 1.656564315e-02, -8.548884330e-03, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
199, -2.521296116e-02, 1.679250605e-02, -8.094176722e-03, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
200, -2.521296116e-02, 1.694822770e-02, -7.762830302e-03, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
201, -2.521296116e-02, 1.705191829e-02, -7.532332904e-03, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
202, -2.521296116e-02, 1.711965437e-02, -7.377085512e-03, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
203, -2.521296116e-02, 7.506604152e-03, -1.861829904e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
204, -2.521296116e-02, 7.675463123e-03, -1.854932427e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
205, -2.521296116e-02, 7.926249179e-03, -1.844355549e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
206, -2.521296116e-02, 8.286930588e-03, -1.828433609e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
207, -2.521296116e-02, 8.782229534e-03, -1.805166500e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
208, -2.521296116e-02, 9.420535400e-03, -1.772691958e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
209, -2.521296116e-02, 1.017841224e-02, -1.730289251e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
210, -2.521296116e-02, 1.099461681e-02, -1.679608782e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
211, -2.521296116e-02, 1.178563844e-02, -1.625081203e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
212, -2.521296116e-02, 1.247746032e-02, -1.572587514e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
213, -2.521296116e-02, 1.303045484e-02, -1.527080259e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
214, -2.521296116e-02, 1.344185119e-02, -1.490995646e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
215, -2.521296116e-02, 1.373207306e-02, -1.464309852e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
216, -2.521296116e-02, 1.392934187e-02, -1.445557332e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
217, -2.521296116e-02, 1.406011252e-02, -1.432841237e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
218, -2.521296116e-02, 1.418972236e-02, -1.420006846e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
219, -2.521296116e-02, 1.438094250e-02, -1.400637918e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
220, -2.521296116e-02, 1.465323805e-02, -1.372125284e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
221, -2.521296116e-02, 1.502179524e-02, -1.331675008e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
222, -2.521296116e-02, 1.548723827e-02, -1.277245535e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
223, -2.521296116e-02, 1.602515704e-02, -1.209067851e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
224, -2.521296116e-02, 1.658528598e-02, -1.131010407e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
225, -2.521296116e-02, 1.710742666e-02, -1.050362405e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
226, -2.521296116e-02, 1.754570208e-02, -9.753896830e-03, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
227, -2.521296116e-02, 1.788245368e-02, -9.121842770e-03, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
228, -2.521296116e-02, 1.812444451e-02, -8.631029852e-03, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
229, -2.521296116e-02, 1.829045245e-02, -8.273422165e-03, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
230, -2.521296116e-02, 1.840094227e-02, -8.024679968e-03, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
231, -2.521296116e-02, 1.847309620e-02, -7.857154805e-03, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
232, -2.521296116e-02, 8.156758561e-03, -2.021912060e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
233, -2.521296116e-02, 8.340136014e-03, -2.014417234e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
234, -2.521296116e-02, 8.612483910e-03, -2.002924534e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
235, -2.521296116e-02, 9.004174084e-03, -1.985624328e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
236, -2.521296116e-02, 9.542052168e-03, -1.960343818e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
237, -2.521296116e-02, 1.023522554e-02, -1.925060274e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
238, -2.521296116e-02, 1.105823958e-02, -1.878991446e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
239, -2.521296116e-02, 1.194458348e-02, -1.823931121e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
240, -2.521296116e-02, 1.280356856e-02, -1.764693118e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
241, -2.521296116e-02, 1.355482030e-02, -1.707666228e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
242, -2.521296116e-02, 1.415531118e-02, -1.658230121e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
243, -2.521296116e-02, 1.460203724e-02, -1.619030749e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
244, -2.521296116e-02, 1.491717997e-02, -1.590041791e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
245, -2.521296116e-02, 1.513138657e-02, -1.569670948e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
246, -2.521296116e-02, 1.527338476e-02, -1.555857532e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
247, -2.521296116e-02, 1.541412197e-02, -1.541915665e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
248, -2.521296116e-02, 1.562175796e-02, -1.520875492e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
249, -2.521296116e-02, 1.591742747e-02, -1.489902851e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
250, -2.521296116e-02, 1.631761770e-02, -1.445963002e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
251, -2.521296116e-02, 1.682300212e-02, -1.386838662e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
252, -2.521296116e-02, 1.740707017e-02, -1.312781231e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
253, -2.521296116e-02, 1.801523842e-02, -1.227993211e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
254, -2.521296116e-02, 1.858214313e-02, -1.140392497e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
255, -2.521296116e-02, 1.905797677e-02, -1.058957361e-02, 1.168718292e+00, 5.364846232e+01, 0.000000000e+00, 0.000000000e+00, 2.420150939e+05, 9.234980524e+00, 6.032026480e+04
