"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Turb_Kin_Energy","Omega"
10, -2.521296116000000e-02, 9.061014648000000e-03, -1.158491927000000e-02, 1.179679176331687e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.449113395463700e+05, 1.000000000000000e-10, 1.478374785892452e+05
11, -2.521296116000000e-02, 9.373419342000000e-03, -1.133363803000000e-02, 1.179537544404828e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.449047334478486e+05, 1.000000000000000e-10, 1.481017428620180e+05
12, -2.521296116000000e-02, 9.594191102999999e-03, -1.114736911000000e-02, 1.179561771711242e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.449454402283531e+05, 1.000000000000000e-10, 1.483071611156588e+05
13, -2.521296116000000e-02, 9.744445175000000e-03, -1.101626658000000e-02, 1.179640637491890e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.449984556340674e+05, 1.000000000000000e-10, 1.484574403271533e+05
14, -2.521296116000000e-02, 9.844138484000000e-03, -1.092727224000000e-02, 1.179750565482398e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.450441065074255e+05, 1.000000000000000e-10, 1.484543393966214e+05
15, -2.521296116000000e-02, 9.943019060999999e-03, -1.083737574000000e-02, 1.180010039982168e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.451026283141739e+05, 1.000000000000000e-10, 1.482809208475219e+05
16, -2.521296116000000e-02, 1.008903818000000e-02, -1.070157229000000e-02, 1.180321832053634e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.451573752345968e+05, 1.000000000000000e-10, 1.480454188834718e+05
17, -2.521296116000000e-02, 1.029725889000000e-02, -1.050137136000000e-02, 1.180512829980299e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.451779228066434e+05, 1.000000000000000e-10, 1.477768330941395e+05
18, -2.521296116000000e-02, 1.057966990000000e-02, -1.021679626000000e-02, 1.180465284265476e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.451389735553324e+05, 1.000000000000000e-10, 1.475145154723050e+05
19, -2.521296116000000e-02, 1.093736580000000e-02, -9.832922775000001e-03, 1.180132037128854e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.450230855203428e+05, 1.000000000000000e-10, 1.473098020788048e+05
20, -2.521296116000000e-02, 1.135240679000000e-02, -9.350679182999999e-03, 1.179589582012527e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.448523013500835e+05, 1.000000000000000e-10, 1.472165070998102e+05
21, -2.521296116000000e-02, 1.178679118000000e-02, -8.796811618000000e-03, 1.179128319331211e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.447185724122998e+05, 1.000000000000000e-10, 1.472563476757624e+05
22, -2.521296116000000e-02, 1.219417817000000e-02, -8.222795133000000e-03, 1.179080441682742e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.447124531894290e+05, 1.000000000000000e-10, 1.473980363887663e+05
23, -2.521296116000000e-02, 1.253840486000000e-02, -7.687700859000000e-03, 1.179384988083943e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.448171640244603e+05, 1.000000000000000e-10, 1.476040234643276e+05
24, -2.521296116000000e-02, 1.280464265000000e-02, -7.235569617000000e-03, 1.179434901917190e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.448489364190037e+05, 1.000000000000000e-10, 1.478626199157839e+05
25, -2.521296116000000e-02, 1.299710578000000e-02, -6.883863914000000e-03, 1.179417454274055e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.448768826020120e+05, 1.000000000000000e-10, 1.481154530661110e+05
26, -2.521296116000000e-02, 1.312979026000000e-02, -6.627288181000000e-03, 1.179394864989131e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.449036724282574e+05, 1.000000000000000e-10, 1.483248076686662e+05
27, -2.521296116000000e-02, 1.321843616000000e-02, -6.448665489000000e-03, 1.179330264288726e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.449143032098502e+05, 1.000000000000000e-10, 1.484872462487317e+05
28, -2.521296116000000e-02, 1.327648411000000e-02, -6.328294462000000e-03, 1.179371798058835e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.449523833728536e+05, 1.000000000000000e-10, 1.431217256065945e+05
29, -2.521296116000000e-02, 5.068382427000000e-03, -1.411117372000000e-02, 1.189316040693363e+00, 4.662505852404619e+01, -1.514817396416600e+00, -5.242668647284416e-01, 2.459868043297090e+05, 5.829452236426669e+00, 6.695107825669658e+04
30, -2.521296116000000e-02, 5.196389585000000e-03, -1.406453908000000e-02, 1.189466602705970e+00, 4.722631462481740e+01, -1.081275664013904e+00, -2.870051841695948e-01, 2.460748151143541e+05, 5.925671770945087e+00, 6.811341488712563e+04
31, -2.521296116000000e-02, 5.386598833000000e-03, -1.399279376000000e-02, 1.189506553861807e+00, 4.766600155908935e+01, -7.042854216238852e-01, -1.467422979618416e-01, 2.461501299697236e+05, 6.064316830183270e+00, 6.963728374453940e+04
32, -2.521296116000000e-02, 5.660362235000000e-03, -1.388430854000000e-02, 1.189438601826702e+00, 4.811564654978764e+01, -4.952586383467414e-01, -7.388042108325561e-02, 2.461777746240422e+05, 6.232230005547210e+00, 7.120567838218524e+04
33, -2.521296116000000e-02, 6.036705093000000e-03, -1.372486488000000e-02, 1.189642137800343e+00, 4.911940071262321e+01, -1.356090847170684e-01, 4.003908603470178e-02, 2.462179113735569e+05, 6.469887002787587e+00, 7.305311560467242e+04
34, -2.521296116000000e-02, 6.522423146000000e-03, -1.350080444000000e-02, 1.189764359250078e+00, 5.017514672942742e+01, 2.290928235884351e-01, 2.005920637066905e-01, 2.462253450687886e+05, 6.760543597566919e+00, 7.513411590540760e+04
35, -2.521296116000000e-02, 7.100231723000000e-03, -1.320607564000000e-02, 1.189774485405543e+00, 5.110779362259409e+01, 4.988837322406884e-01, 3.691864946963444e-01, 2.462149297572590e+05, 7.049478639328844e+00, 7.714866718185614e+04
36, -2.521296116000000e-02, 7.723948305000000e-03, -1.285123912000000e-02, 1.189593001346403e+00, 5.167024703488914e+01, 5.257454548133792e-01, 4.479226890548025e-01, 2.461757196889838e+05, 7.258649314763653e+00, 7.879580188723824e+04
37, -2.521296116000000e-02, 8.329973338999999e-03, -1.246696709000000e-02, 1.189428337819392e+00, 5.171406299711472e+01, 3.258436446470926e-01, 3.911954264630401e-01, 2.461409540999310e+05, 7.307215085263620e+00, 7.946528099269650e+04
38, -2.521296116000000e-02, 8.861376928000000e-03, -1.209502886000000e-02, 1.189453663516156e+00, 5.109832085305215e+01, -2.440379703767364e-02, 1.950917494074149e-01, 2.461345999041398e+05, 7.139739385399293e+00, 7.831651248763615e+04
39, -2.521296116000000e-02, 9.287161976000000e-03, -1.177125086000000e-02, 1.189575943266068e+00, 4.993095358119153e+01, -4.279570305503826e-01, -1.197745780714588e-01, 2.461351922313449e+05, 6.822225684738837e+00, 7.580054878155966e+04
40, -2.521296116000000e-02, 9.604561503000000e-03, -1.151373626000000e-02, 1.189518015211640e+00, 4.847707871711493e+01, -8.924380846420467e-01, -5.752933455329798e-01, 2.461008520042449e+05, 6.466518231909487e+00, 7.274892167250726e+04
41, -2.521296116000000e-02, 9.828825608000000e-03, -1.132289325000000e-02, 1.189492885342107e+00, 4.741299751811605e+01, -1.246669169964122e+00, -9.439516770350134e-01, 2.460707403686525e+05, 6.158420853569704e+00, 6.986442370819005e+04
42, -2.521296116000000e-02, 9.981437867000001e-03, -1.118859341000000e-02, 1.189555095068610e+00, 4.687881425895871e+01, -1.364694357380211e+00, -1.085557551760406e+00, 2.460586029360626e+05, 5.950662322262506e+00, 6.781442865218717e+04
43, -2.521296116000000e-02, 1.008268718000000e-02, -1.109743860000000e-02, 1.189649697657172e+00, 4.707137989490776e+01, -1.163928461878641e+00, -9.312284217122232e-01, 2.460795176445258e+05, 5.905359100001625e+00, 6.745641885038181e+04
44, -2.521296116000000e-02, 1.018310407000000e-02, -1.100536759000000e-02, 1.189671865515545e+00, 4.763687049743623e+01, -8.309420978630991e-01, -6.075907005820269e-01, 2.461307777458393e+05, 6.002854576813894e+00, 6.860455467608404e+04
45, -2.521296116000000e-02, 1.033137876000000e-02, -1.086629363000000e-02, 1.189624562310352e+00, 4.812612580572578e+01, -5.500982960061677e-01, -3.309022231456158e-01, 2.461934429989314e+05, 6.150857475280417e+00, 7.018734526777866e+04
46, -2.521296116000000e-02, 1.054278766000000e-02, -1.066130164000000e-02, 1.189537777973299e+00, 4.866298244051543e+01, -3.521326234174758e-01, -1.575570287063075e-01, 2.462163187773750e+05, 6.329159447105062e+00, 7.181986766734732e+04
47, -2.521296116000000e-02, 1.082946668000000e-02, -1.036997472000000e-02, 1.189695261239126e+00, 4.961264382149130e+01, -1.047979799517208e-01, 5.106074014455091e-02, 2.462554653381800e+05, 6.555947859067420e+00, 7.360520895425655e+04
48, -2.521296116000000e-02, 1.119246743000000e-02, -9.977093620000000e-03, 1.189767900012309e+00, 5.066054216535042e+01, 1.636555602852143e-01, 3.404336499346939e-01, 2.462456113301300e+05, 6.829602847238574e+00, 7.556695356134995e+04
49, -2.521296116000000e-02, 1.161350512000000e-02, -9.483681940999999e-03, 1.189690027189400e+00, 5.150178382840203e+01, 3.192935720450588e-01, 5.900807829268547e-01, 2.462099299929742e+05, 7.096804611646527e+00, 7.744560469417197e+04
50, -2.521296116000000e-02, 1.205395405000000e-02, -8.917169740000000e-03, 1.189411902899344e+00, 5.193568838828158e+01, 2.772041330365048e-01, 6.349657137858513e-01, 2.461470679876017e+05, 7.284562318272386e+00, 7.902591153382427e+04
51, -2.521296116000000e-02, 1.246679363000000e-02, -8.330232940000000e-03, 1.189180551903448e+00, 5.191320510713048e+01, 1.042406053821637e-01, 4.856821286266922e-01, 2.460960719220299e+05, 7.327251533317851e+00, 7.968838914446537e+04
52, -2.521296116000000e-02, 1.281541193000000e-02, -7.783247475000000e-03, 1.189257403166939e+00, 5.135638079862759e+01, -8.828846128711115e-02, 2.209889429086629e-01, 2.460908558053282e+05, 7.171938199864769e+00, 7.862558960353893e+04
53, -2.521296116000000e-02, 1.308488155000000e-02, -7.321174717000000e-03, 1.189309720182398e+00, 5.011893801506830e+01, -3.097737920678616e-01, -2.224561577053377e-01, 2.460675079407842e+05, 6.841104902517153e+00, 7.603824180140810e+04
54, -2.521296116000000e-02, 1.327957390000000e-02, -6.961798709000000e-03, 1.189343529073995e+00, 4.875915268404022e+01, -5.062320356762081e-01, -7.129489811127346e-01, 2.460380127710672e+05, 6.484407094823361e+00, 7.298082705529471e+04
55, -2.521296116000000e-02, 1.341373446000000e-02, -6.699660600000000e-03, 1.189262730181800e+00, 4.745956017531105e+01, -7.168273160517609e-01, -1.253291969213273e+00, 2.459980152386301e+05, 6.151997566658458e+00, 6.994165754743590e+04
56, -2.521296116000000e-02, 1.350333548000000e-02, -6.517181543000000e-03, 1.189259078632324e+00, 4.670042720403348e+01, -7.928331735867489e-01, -1.539347387043997e+00, 2.459735259824862e+05, 5.911276288454657e+00, 6.764050044542078e+04
57, -2.521296116000000e-02, 1.356199421000000e-02, -6.394219047000000e-03, 1.189316040693363e+00, 4.662505852404619e+01, -7.004249980646368e-01, -1.441850308466420e+00, 2.459868043297090e+05, 5.829452236426669e+00, 6.695107825669658e+04
58, -2.521296116000000e-02, 5.276052211000000e-03, -1.444811727000000e-02, 1.189018271963261e+00, 5.016193974116712e+01, -1.100571297266250e+00, -6.376158382319925e-01, 2.460668255107920e+05, 4.939148838966545e+00, 3.336382802519253e+04
59, -2.521296116000000e-02, 5.407112320000000e-03, -1.439958180000000e-02, 1.189276340571554e+00, 5.088533019241454e+01, -6.221572574480115e-01, -3.586374636999382e-01, 2.461689415389717e+05, 5.093825318771851e+00, 3.439135281051692e+04
60, -2.521296116000000e-02, 5.601844705000000e-03, -1.432494871000000e-02, 1.189517118387907e+00, 5.164673886603409e+01, -1.201624677829201e-01, -1.462832661225727e-01, 2.462546945425424e+05, 5.273567121740026e+00, 3.562624899755820e+04
61, -2.521296116000000e-02, 5.882089733000000e-03, -1.421217224000000e-02, 1.189648459326942e+00, 5.223455828021371e+01, 2.392994375344931e-01, -2.219678637455061e-04, 2.463174769520157e+05, 5.441159541826126e+00, 3.678075701324851e+04
62, -2.521296116000000e-02, 6.267286822000000e-03, -1.404656312000000e-02, 1.189569660219604e+00, 5.280838337278546e+01, 5.112871246612325e-01, 1.083452645797748e-02, 2.463211581468091e+05, 5.603484455986978e+00, 3.792582847340110e+04
63, -2.521296116000000e-02, 6.764332969000000e-03, -1.381407322000000e-02, 1.189273033261848e+00, 5.345841634242852e+01, 6.228496406419519e-01, 5.142665679627491e-03, 2.462611202527125e+05, 5.771852291254648e+00, 3.909659660694450e+04
64, -2.521296116000000e-02, 7.355464105000000e-03, -1.350858865000000e-02, 1.188984094331995e+00, 5.406719416786448e+01, 5.652686706335195e-01, -4.307574556894905e-02, 2.462042921845677e+05, 5.928284163437037e+00, 4.016728062211428e+04
65, -2.521296116000000e-02, 7.993362197000000e-03, -1.314119402000000e-02, 1.188639360252472e+00, 5.474841258676537e+01, 5.115897428347911e-01, -4.094240944105643e-02, 2.461377811268067e+05, 6.086087129418513e+00, 4.122710320808567e+04
66, -2.521296116000000e-02, 8.612951653000000e-03, -1.274369975000000e-02, 1.188486735280265e+00, 5.510191937893060e+01, 4.195812828672195e-01, -3.370250386708477e-02, 2.461145138050168e+05, 6.177020864239144e+00, 4.181264540373505e+04
67, -2.521296116000000e-02, 9.156059180000000e-03, -1.235926372000000e-02, 1.188546017443960e+00, 5.459255288141060e+01, 1.016143900484993e-01, -1.778138981594518e-01, 2.461155957825228e+05, 6.060824817719308e+00, 4.098044947684786e+04
68, -2.521296116000000e-02, 9.591081838999999e-03, -1.202480639000000e-02, 1.188748244523804e+00, 5.367462734975147e+01, -1.828851297876951e-01, -4.153066641812184e-01, 2.461350038399231e+05, 5.800020727943003e+00, 3.917602770207153e+04
69, -2.521296116000000e-02, 9.915279635000000e-03, -1.175891361000000e-02, 1.188994938622799e+00, 5.251053552270249e+01, -4.496087301873709e-01, -7.011647621305278e-01, 2.461523509409572e+05, 5.488336875420262e+00, 3.705449354018740e+04
70, -2.521296116000000e-02, 1.014429881000000e-02, -1.156192117000000e-02, 1.189164632914058e+00, 5.127889787757497e+01, -7.276892479722110e-01, -9.908158728493327e-01, 2.461455868313408e+05, 5.187904930583393e+00, 3.503212372285961e+04
71, -2.521296116000000e-02, 1.030012281000000e-02, -1.142332218000000e-02, 1.189262223295429e+00, 5.047837600990253e+01, -8.844772752946337e-01, -1.121024191253178e+00, 2.461381282313053e+05, 4.988350082558343e+00, 3.371205732557648e+04
72, -2.521296116000000e-02, 1.040349176000000e-02, -1.132926206000000e-02, 1.189299882494161e+00, 5.054490398742018e+01, -7.677202073561645e-01, -9.499506674028628e-01, 2.461514911259357e+05, 4.983136524948865e+00, 3.367046844717034e+04
73, -2.521296116000000e-02, 1.050600179000000e-02, -1.123426660000000e-02, 1.189431094435480e+00, 5.124279440177265e+01, -4.410117447442820e-01, -5.569369854563858e-01, 2.462149502250811e+05, 5.128263422952729e+00, 3.463680303391020e+04
74, -2.521296116000000e-02, 1.065735021000000e-02, -1.109079375000000e-02, 1.189579954031362e+00, 5.197866768131053e+01, -8.475318164910109e-02, -1.623162235323561e-01, 2.462861701003468e+05, 5.307646440949513e+00, 3.586018040297648e+04
75, -2.521296116000000e-02, 1.087310517000000e-02, -1.087935676000000e-02, 1.189657643497580e+00, 5.261129236090319e+01, 2.107270370914389e-01, 1.170661600248594e-01, 2.463343035005906e+05, 5.480134050069352e+00, 3.704253513256896e+04
76, -2.521296116000000e-02, 1.116560501000000e-02, -1.057894533000000e-02, 1.189565682791303e+00, 5.321250963168353e+01, 4.588430948093489e-01, 2.627090291015367e-01, 2.463338635781020e+05, 5.642239148502656e+00, 3.817354020618904e+04
77, -2.521296116000000e-02, 1.153584574000000e-02, -1.017394135000000e-02, 1.189293972716524e+00, 5.383921533685192e+01, 6.031156363864767e-01, 3.114134192509467e-01, 2.462801181574516e+05, 5.801439140772548e+00, 3.928128351640887e+04
78, -2.521296116000000e-02, 1.196507581000000e-02, -9.665494316000001e-03, 1.188835326373917e+00, 5.445326809044558e+01, 5.715851867106925e-01, 2.377582273441440e-01, 2.461815266130290e+05, 5.956470120364679e+00, 4.034282595035843e+04
79, -2.521296116000000e-02, 1.241382096000000e-02, -9.081952907000000e-03, 1.188438729155982e+00, 5.517035739949726e+01, 4.947759724698108e-01, 2.065174129366159e-01, 2.461042697101557e+05, 6.128357673716790e+00, 4.148894154654443e+04
80, -2.521296116000000e-02, 1.283413251000000e-02, -8.477609467000000e-03, 1.188273339319024e+00, 5.547917116031635e+01, 3.687626362824479e-01, 1.678273792670751e-01, 2.460757649007623e+05, 6.227201612530213e+00, 4.212324523663104e+04
81, -2.521296116000000e-02, 1.318878114000000e-02, -7.914598637000000e-03, 1.188320213410874e+00, 5.491138949770446e+01, 1.543561974937686e-01, -9.993326399410886e-02, 2.460694425812988e+05, 6.108064556556807e+00, 4.128235106231496e+04
82, -2.521296116000000e-02, 1.346269839000000e-02, -7.439124386000000e-03, 1.188486341042681e+00, 5.392442981822336e+01, 1.526657179454594e-02, -4.111249633174116e-01, 2.460735652721356e+05, 5.841115685801832e+00, 3.944291730847018e+04
83, -2.521296116000000e-02, 1.366046533000000e-02, -7.069406365000000e-03, 1.188700895698175e+00, 5.268062063372739e+01, -6.733263733145933e-02, -7.602629107119202e-01, 2.460750539113705e+05, 5.518160283204331e+00, 3.725063986638438e+04
84, -2.521296116000000e-02, 1.379666572000000e-02, -6.799767235000000e-03, 1.188855800049264e+00, 5.131585069385370e+01, -2.146059059448708e-01, -1.138329086367287e+00, 2.460597724020236e+05, 5.203996576253187e+00, 3.512495009947923e+04
85, -2.521296116000000e-02, 1.388758879000000e-02, -6.612087199000000e-03, 1.188931731076951e+00, 5.030697664786152e+01, -3.252011351210979e-01, -1.380719640490702e+00, 2.460442491270118e+05, 4.977548094862298e+00, 3.362169076991915e+04
86, -2.521296116000000e-02, 1.394709399000000e-02, -6.485629399000000e-03, 1.189018271963261e+00, 5.016193974116712e+01, -3.273589444704548e-01, -1.229083910482028e+00, 2.460668255107920e+05, 4.939148838966545e+00, 3.336382802519253e+04
87, -2.521296116000000e-02, 5.549915263000000e-03, -1.490136475000000e-02, 1.188991220391757e+00, 5.073807422127823e+01, -7.306316640773342e-01, -5.717192338722491e-01, 2.460766168498026e+05, 5.039315026307351e+00, 3.376122784823511e+04
88, -2.521296116000000e-02, 5.685082346000000e-03, -1.485032220000000e-02, 1.189304173924600e+00, 5.127224849189552e+01, -3.079429051407507e-01, -3.810788365844285e-01, 2.461874292960885e+05, 5.204722144376983e+00, 3.486183015417021e+04
89, -2.521296116000000e-02, 5.885900316000000e-03, -1.477187897000000e-02, 1.189442652663239e+00, 5.199953434815581e+01, 1.094804109288441e-01, -1.861666541513621e-01, 2.462573907915528e+05, 5.406477495061488e+00, 3.622500378952619e+04
90, -2.521296116000000e-02, 6.174867753000000e-03, -1.465343779000000e-02, 1.189549926941234e+00, 5.268570826739234e+01, 4.341003411582374e-01, -8.149066074873910e-02, 2.463045799419911e+05, 5.598048475939639e+00, 3.751732104512565e+04
91, -2.521296116000000e-02, 6.571983680000000e-03, -1.447968443000000e-02, 1.189334782505687e+00, 5.313226950319781e+01, 5.641036895129882e-01, -1.182294119743736e-01, 2.462638042963730e+05, 5.774050865644993e+00, 3.869275257777546e+04
92, -2.521296116000000e-02, 7.084285166000000e-03, -1.423605052000000e-02, 1.189098960717974e+00, 5.376023527964466e+01, 5.974195797327976e-01, -1.450310910991396e-01, 2.462230137010678e+05, 5.971461927009990e+00, 4.000523189445423e+04
93, -2.521296116000000e-02, 7.693367495000000e-03, -1.391633311000000e-02, 1.188779242347441e+00, 5.459371467298757e+01, 5.457129118907307e-01, -1.648071117370684e-01, 2.461682485676739e+05, 6.186708801267471e+00, 4.143662561101688e+04
94, -2.521296116000000e-02, 8.350387245000000e-03, -1.353230445000000e-02, 1.188505223039315e+00, 5.536995014045957e+01, 3.910362169980266e-01, -2.090350871414225e-01, 2.461271087395443e+05, 6.359788352915690e+00, 4.259007123404355e+04
95, -2.521296116000000e-02, 8.988280599000000e-03, -1.311728031000000e-02, 1.188382746331371e+00, 5.580256757088070e+01, 2.245350757612945e-01, -2.705901907909709e-01, 2.461164293204876e+05, 6.407378805470732e+00, 4.290547107379836e+04
96, -2.521296116000000e-02, 9.547194335000000e-03, -1.271626168000000e-02, 1.188469062537425e+00, 5.565147707930215e+01, 8.490069324555860e-02, -3.383014091566303e-01, 2.461388857984713e+05, 6.277956401846139e+00, 4.202803636283895e+04
97, -2.521296116000000e-02, 9.994702043000001e-03, -1.236762555000000e-02, 1.188652886430733e+00, 5.489624897402149e+01, -7.056302892339644e-03, -4.421288472743185e-01, 2.461579870655048e+05, 6.006498328697505e+00, 4.018910089937571e+04
98, -2.521296116000000e-02, 1.032809413000000e-02, -1.209060389000000e-02, 1.188843717528343e+00, 5.363317902718624e+01, -1.395497472687127e-01, -6.196018135516060e-01, 2.461558088645306e+05, 5.656402808659807e+00, 3.781935051022917e+04
99, -2.521296116000000e-02, 1.056354771000000e-02, -1.188544028000000e-02, 1.188997231694932e+00, 5.214342575222001e+01, -3.653289041915834e-01, -8.581432335809885e-01, 2.461342595830893e+05, 5.311960344241859e+00, 3.551857809606870e+04
100, -2.521296116000000e-02, 1.072371944000000e-02, -1.174112738000000e-02, 1.189140289793853e+00, 5.120121928917398e+01, -4.953471347015474e-01, -9.446489397906274e-01, 2.461351569915334e+05, 5.093814540171576e+00, 3.410812244882611e+04
101, -2.521296116000000e-02, 1.082995853000000e-02, -1.164320527000000e-02, 1.189261357991288e+00, 5.116750768811960e+01, -3.905997114137001e-01, -7.688555014927689e-01, 2.461687797070414e+05, 5.090279167123388e+00, 3.409840212187672e+04
102, -2.521296116000000e-02, 1.093530349000000e-02, -1.154432191000000e-02, 1.189411709264364e+00, 5.167210280476812e+01, -1.245512359932672e-01, -4.335437772276345e-01, 2.462348608052599e+05, 5.244837729432540e+00, 3.512976781159941e+04
103, -2.521296116000000e-02, 1.109081618000000e-02, -1.139500010000000e-02, 1.189507005646072e+00, 5.235568392798307e+01, 1.674050742249660e-01, -9.824530409271827e-02, 2.462909300054284e+05, 5.442554863723593e+00, 3.646747533476908e+04
104, -2.521296116000000e-02, 1.131246180000000e-02, -1.117499167000000e-02, 1.189545148021231e+00, 5.303809372048922e+01, 4.224071505381144e-01, 1.330580289294417e-01, 2.463174773791675e+05, 5.635384048230470e+00, 3.776557442668014e+04
105, -2.521296116000000e-02, 1.161285655000000e-02, -1.086249481000000e-02, 1.189349233555510e+00, 5.354336109180347e+01, 5.519335077006591e-01, 1.706273410036450e-01, 2.462835668946996e+05, 5.814925136920939e+00, 3.896400515910281e+04
106, -2.521296116000000e-02, 1.199292674000000e-02, -1.044135714000000e-02, 1.189050945035240e+00, 5.418508510075208e+01, 6.013312012323976e-01, 1.290012672588233e-01, 2.462265698565999e+05, 6.009662318008985e+00, 4.025842233384392e+04
107, -2.521296116000000e-02, 1.243329489000000e-02, -9.912891052000000e-03, 1.188683990977317e+00, 5.498357247827710e+01, 5.660608492770414e-01, 5.844819586977897e-02, 2.461587205399513e+05, 6.219153968098752e+00, 4.165080259578164e+04
108, -2.521296116000000e-02, 1.289334058000000e-02, -9.306664253000000e-03, 1.188372878462873e+00, 5.578754849324535e+01, 4.435581846828593e-01, -1.494955106323279e-02, 2.461086278893447e+05, 6.399477462317145e+00, 4.285257198172031e+04
109, -2.521296116000000e-02, 1.332385433000000e-02, -8.679120726000000e-03, 1.188242958554890e+00, 5.624032745511277e+01, 3.171404972649251e-01, -9.793948219277261e-02, 2.460931687720499e+05, 6.458691639822687e+00, 4.324568309492214e+04
110, -2.521296116000000e-02, 1.368676011000000e-02, -8.094740797000000e-03, 1.188277285856628e+00, 5.598871495296974e+01, 2.167656305296039e-01, -2.152723841502240e-01, 2.460989984524275e+05, 6.327016271565536e+00, 4.235180281122652e+04
111, -2.521296116000000e-02, 1.396678605000000e-02, -7.601389232000000e-03, 1.188434948321895e+00, 5.516506861728643e+01, 1.819886356497528e-01, -3.208954255320566e-01, 2.461066387224469e+05, 6.049424976257730e+00, 4.046792260467964e+04
112, -2.521296116000000e-02, 1.416878857000000e-02, -7.217870956000000e-03, 1.188599193766755e+00, 5.382099745099480e+01, 1.691610604722655e-01, -5.052953198411154e-01, 2.460918311936058e+05, 5.690710292651601e+00, 3.803233815736751e+04
113, -2.521296116000000e-02, 1.430780660000000e-02, -6.938220314000000e-03, 1.188716959680478e+00, 5.217906021982261e+01, 6.079937562549776e-02, -8.175473051033542e-01, 2.460549342438389e+05, 5.329614263082717e+00, 3.560996119151528e+04
114, -2.521296116000000e-02, 1.440055983000000e-02, -6.743597510000000e-03, 1.188817617941755e+00, 5.100029574754323e+01, -6.800424751626556e-02, -1.033169864649733e+00, 2.460366555951833e+05, 5.079869723885972e+00, 3.399653145455437e+04
115, -2.521296116000000e-02, 1.446123878000000e-02, -6.612473344000000e-03, 1.188991220391757e+00, 5.073807422127823e+01, -1.123680570128497e-01, -9.209011514245397e-01, 2.460766168498026e+05, 5.039315026307351e+00, 3.376122784823511e+04
116, -2.521296116000000e-02, 5.904058930000000e-03, -1.550478242000000e-02, 1.188865136846270e+00, 5.131157762688326e+01, -7.079964036096201e-01, -6.144796566913339e-01, 2.460604370967238e+05, 5.151905160067556e+00, 3.449083706104392e+04
117, -2.521296116000000e-02, 6.044694143000000e-03, -1.545049716000000e-02, 1.189196728330693e+00, 5.183991060343677e+01, -2.475181026228675e-01, -4.467211437680903e-01, 2.461785580826229e+05, 5.334359590782607e+00, 3.570553363615365e+04
118, -2.521296116000000e-02, 6.253616225000000e-03, -1.536712315000000e-02, 1.189365876972899e+00, 5.262042176145901e+01, 2.124601680779972e-01, -2.070125843036963e-01, 2.462562779422952e+05, 5.560985058175572e+00, 3.723452132623898e+04
119, -2.521296116000000e-02, 6.554202651000000e-03, -1.524134565000000e-02, 1.189402857974285e+00, 5.318508903856152e+01, 4.905142372231123e-01, -1.190912480683728e-01, 2.462782779780369e+05, 5.780630322761874e+00, 3.871242004876221e+04
120, -2.521296116000000e-02, 6.967202299000000e-03, -1.505703430000000e-02, 1.189171685731778e+00, 5.374635717381296e+01, 5.730937685814509e-01, -1.131369470100130e-01, 2.462377590325663e+05, 5.997684771523760e+00, 4.015820331345495e+04
121, -2.521296116000000e-02, 7.499846086000000e-03, -1.479893572000000e-02, 1.188876446268187e+00, 5.450163067793093e+01, 5.525137575355884e-01, -1.485524380993150e-01, 2.461867827798288e+05, 6.230119890483192e+00, 4.170320962082504e+04
122, -2.521296116000000e-02, 8.132884432000000e-03, -1.446071853000000e-02, 1.188525767521936e+00, 5.544059766881011e+01, 4.723661962195396e-01, -2.000025479327457e-01, 2.461296818499115e+05, 6.466912572217944e+00, 4.328066334858214e+04
123, -2.521296116000000e-02, 8.815447088000000e-03, -1.405503761000000e-02, 1.188255139569473e+00, 5.631129772006200e+01, 3.520130647872031e-01, -2.553615590109805e-01, 2.460946400271404e+05, 6.649837220439182e+00, 4.450294031426528e+04
