"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
31, 0.000000000000000e+00, 3.333333333000000e-03, 8.333333332999999e-03, 1.125579590390115e+00, 1.359860780198411e+02, 9.982145525376472e-01, -2.769140924963978e-01, 2.350596835042108e+05, 0.000000000000000e+00, 4.166666666499999e+00, -1.666666666500000e+00
32, 0.000000000000000e+00, 3.333333333000000e-03, 1.000000000000000e-02, 1.127051462584582e+00, 1.347599442350552e+02, 1.187219928206311e+00, -2.659534567385223e-01, 2.353181740949987e+05, 0.000000000000000e+00, 5.000000000000000e+00, -1.666666666500000e+00
33, 0.000000000000000e+00, 3.333333333000000e-03, 1.166666667000000e-02, 1.128509324936276e+00, 1.335057369819914e+02, 1.371123661353923e+00, -2.778167551125071e-01, 2.355715276614034e+05, 0.000000000000000e+00, 5.833333335000001e+00, -1.666666666500000e+00
34, 0.000000000000000e+00, 3.333333333000000e-03, 1.333333333000000e-02, 1.129941540811263e+00, 1.322355110168855e+02, 1.547073456073611e+00, -3.176171560838801e-01, 2.358180658727185e+05, 0.000000000000000e+00, 6.666666665000000e+00, -1.666666666500000e+00
35, 0.000000000000000e+00, 3.333333333000000e-03, 1.500000000000000e-02, 1.131368486900862e+00, 1.309584147028694e+02, 1.695808835090251e+00, -4.011758779620662e-01, 2.360646538337508e+05, 0.000000000000000e+00, 7.500000000000000e+00, -1.666666666500000e+00
36, 0.000000000000000e+00, 3.333333333000000e-03, 1.666666667000000e-02, 1.132851659199240e+00, 1.297099447840593e+02, 1.777309114599983e+00, -5.957861294675290e-01, 2.363328315784746e+05, 0.000000000000000e+00, 8.333333335000001e+00, -1.666666666500000e+00
37, 0.000000000000000e+00, 3.333333333000000e-03, 1.833333333000000e-02, 1.134395962173952e+00, 1.286450870954002e+02, 1.676780427671972e+00, -1.037298294375085e+00, 2.366426842236385e+05, 0.000000000000000e+00, 9.166666664999999e+00, -1.666666666500000e+00
38, 0.000000000000000e+00, 3.333333333000000e-03, 2.000000000000000e-02, 1.135670336766160e+00, 1.277529972312776e+02, 1.567756509583772e+00, -1.893348733548873e+00, 2.368968473059938e+05, 0.000000000000000e+00, 1.000000000000000e+01, -1.666666666500000e+00
39, 0.000000000000000e+00, 5.000000000000000e-03, 0.000000000000000e+00, 1.116455514408097e+00, 1.423790391031303e+02, 6.743453471923447e-01, -2.792128993152161e+00, 2.333481831883315e+05, 0.000000000000000e+00, 0.000000000000000e+00, -2.500000000000000e+00
40, 0.000000000000000e+00, 5.000000000000000e-03, 1.666666667000000e-03, 1.117608536840114e+00, 1.419157169819045e+02, 5.022226114851129e-01, -1.223166953276015e+00, 2.336045794851337e+05, 0.000000000000000e+00, 8.333333334999999e-01, -2.500000000000000e+00
41, 0.000000000000000e+00, 5.000000000000000e-03, 3.333333333000000e-03, 1.119588783902057e+00, 1.406274950186459e+02, 3.914198684951263e-01, -6.304307198600013e-01, 2.339841664997191e+05, 0.000000000000000e+00, 1.666666666500000e+00, -2.500000000000000e+00
42, 0.000000000000000e+00, 5.000000000000000e-03, 5.000000000000000e-03, 1.121124896319323e+00, 1.395621097846978e+02, 3.627225324983354e-01, -3.600060269523540e-01, 2.342721473128035e+05, 0.000000000000000e+00, 2.500000000000000e+00, -2.500000000000000e+00
43, 0.000000000000000e+00, 5.000000000000000e-03, 6.666666667000000e-03, 1.122436429970176e+00, 1.384608676601025e+02, 3.919612242463711e-01, -2.526256137913654e-01, 2.344957366987340e+05, 0.000000000000000e+00, 3.333333333500000e+00, -2.500000000000000e+00
44, 0.000000000000000e+00, 5.000000000000000e-03, 8.333333332999999e-03, 1.123690221580165e+00, 1.373811340404221e+02, 4.603376785722581e-01, -2.080427491450362e-01, 2.347075263861819e+05, 0.000000000000000e+00, 4.166666666499999e+00, -2.500000000000000e+00
45, 0.000000000000000e+00, 5.000000000000000e-03, 1.000000000000000e-02, 1.124933021572740e+00, 1.363178809288997e+02, 5.288745573005116e-01, -1.905554660627789e-01, 2.349197798277206e+05, 0.000000000000000e+00, 5.000000000000000e+00, -2.500000000000000e+00
46, 0.000000000000000e+00, 5.000000000000000e-03, 1.166666667000000e-02, 1.126170745343559e+00, 1.352517399751971e+02, 5.969941393162251e-01, -2.125563216166234e-01, 2.351317953223811e+05, 0.000000000000000e+00, 5.833333335000001e+00, -2.500000000000000e+00
47, 0.000000000000000e+00, 5.000000000000000e-03, 1.333333333000000e-02, 1.127424887617836e+00, 1.341465790450329e+02, 6.495088288491939e-01, -2.657074119768257e-01, 2.353451796619612e+05, 0.000000000000000e+00, 6.666666665000000e+00, -2.500000000000000e+00
48, 0.000000000000000e+00, 5.000000000000000e-03, 1.500000000000000e-02, 1.128745383449484e+00, 1.329899889447187e+02, 6.687409937785128e-01, -3.853084096026739e-01, 2.355726188203873e+05, 0.000000000000000e+00, 7.500000000000000e+00, -2.500000000000000e+00
49, 0.000000000000000e+00, 5.000000000000000e-03, 1.666666667000000e-02, 1.130255333179101e+00, 1.317509781309901e+02, 6.268342803872492e-01, -6.797302318570106e-01, 2.358454246093992e+05, 0.000000000000000e+00, 8.333333335000001e+00, -2.500000000000000e+00
50, 0.000000000000000e+00, 5.000000000000000e-03, 1.833333333000000e-02, 1.132068522868586e+00, 1.305574962073607e+02, 4.394651331026437e-01, -1.366918249567105e+00, 2.362125363639607e+05, 0.000000000000000e+00, 9.166666664999999e+00, -2.500000000000000e+00
