
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set DISC and time  0.1000000E+01

      1422   3  9.375524E+07 -2.758306E+06  1.728751E+08  1.408142E+07  3.986725E+05 -6.046879E+05
      1422   4  9.254154E+07 -3.790901E+06  1.703588E+08  1.463166E+07  3.921092E+05 -6.102330E+05
      1422   5  8.898036E+07 -6.356461E+06  1.671291E+08  1.398459E+07 -3.937790E+05  6.046879E+05
      1422   6  8.778396E+07 -7.371753E+06  1.646461E+08  1.453483E+07 -3.872963E+05  6.102330E+05
      1422   7  9.375524E+07 -2.758306E+06  1.728751E+08  1.408142E+07 -3.986725E+05  6.046879E+05
      1422   8  9.254154E+07 -3.790901E+06  1.703588E+08  1.463166E+07 -3.921092E+05  6.102330E+05
      1423   1  8.774741E+07 -7.621736E+06  1.632811E+08  1.348379E+07  3.806026E+05 -6.145392E+05
      1423   2  8.665985E+07 -8.423532E+06  1.609029E+08  1.410095E+07  3.740992E+05 -6.207588E+05
      1423   3  9.261297E+07 -3.990683E+06  1.690327E+08  1.362670E+07  3.850670E+05 -6.145392E+05
      1423   4  9.150902E+07 -4.808864E+06  1.666230E+08  1.424386E+07  3.784873E+05 -6.207588E+05
      1423   5  8.774741E+07 -7.621736E+06  1.632811E+08  1.348379E+07 -3.806026E+05  6.145392E+05
      1423   6  8.665985E+07 -8.423532E+06  1.609029E+08  1.410095E+07 -3.740992E+05  6.207588E+05
      1423   7  9.261297E+07 -3.990683E+06  1.690327E+08  1.362670E+07 -3.850670E+05  6.145392E+05
      1423   8  9.150902E+07 -4.808864E+06  1.666230E+08  1.424386E+07 -3.784873E+05  6.207588E+05
      1424   1  8.645847E+07 -8.614286E+06  1.600798E+08  1.346205E+07  3.709666E+05 -6.233005E+05
      1424   2  8.634768E+07 -8.685899E+06  1.598275E+08  1.353397E+07  3.702534E+05 -6.240253E+05
      1424   3  9.136943E+07 -4.970621E+06  1.658229E+08  1.363463E+07  3.751592E+05 -6.233005E+05
      1424   4  9.125692E+07 -5.043965E+06  1.655672E+08  1.370654E+07  3.744380E+05 -6.240253E+05
      1424   5  8.645847E+07 -8.614286E+06  1.600798E+08  1.346205E+07 -3.709666E+05  6.233005E+05
      1424   6  8.634768E+07 -8.685899E+06  1.598275E+08  1.353397E+07 -3.702534E+05  6.240253E+05
      1424   7  9.136943E+07 -4.970621E+06  1.658229E+08  1.363463E+07 -3.751592E+05  6.233005E+05
      1424   8  9.125692E+07 -5.043965E+06  1.655672E+08  1.370654E+07 -3.744380E+05  6.240253E+05
      1425   1  8.594766E+07 -8.909652E+06  1.590064E+08  1.289125E+07  3.681317E+05 -6.264114E+05
      1425   2  8.516993E+07 -9.331868E+06  1.571546E+08  1.346623E+07  3.627194E+05 -6.322059E+05
      1425   3  9.091420E+07 -5.240507E+06  1.647684E+08  1.309179E+07  3.721397E+05 -6.264114E+05
      1425   4  9.012382E+07 -5.675380E+06  1.628922E+08  1.366677E+07  3.666685E+05 -6.322059E+05
      1425   5  8.594766E+07 -8.909652E+06  1.590064E+08  1.289125E+07 -3.681317E+05  6.264114E+05
      1425   6  8.516993E+07 -9.331868E+06  1.571546E+08  1.346623E+07 -3.627194E+05  6.322059E+05
      1425   7  9.091420E+07 -5.240507E+06  1.647684E+08  1.309179E+07 -3.721397E+05  6.264114E+05
      1425   8  9.012382E+07 -5.675380E+06  1.628922E+08  1.366677E+07 -3.666685E+05  6.322059E+05
      1426   1  8.410283E+07 -9.824648E+06  1.555253E+08  1.219320E+07  3.598867E+05 -6.368259E+05
      1426   2  8.341712E+07 -9.991733E+06  1.536874E+08  1.287070E+07  3.540810E+05 -6.436535E+05
      1426   3  8.916788E+07 -6.114815E+06  1.613077E+08  1.245255E+07  3.635015E+05 -6.368259E+05
      1426   4  8.846964E+07 -6.294425E+06  1.594457E+08  1.313005E+07  3.576374E+05 -6.436535E+05
      1426   5  8.410283E+07 -9.824648E+06  1.555253E+08  1.219320E+07 -3.598867E+05  6.368259E+05
      1426   6  8.341712E+07 -9.991733E+06  1.536874E+08  1.287070E+07 -3.540810E+05  6.436535E+05
      1426   7  8.916788E+07 -6.114815E+06  1.613077E+08  1.245255E+07 -3.635015E+05  6.368259E+05
      1426   8  8.846964E+07 -6.294425E+06  1.594457E+08  1.313005E+07 -3.576374E+05  6.436535E+05
      1427   1  8.203258E+07 -1.053118E+07  1.520688E+08  1.161681E+07  3.529015E+05 -6.480732E+05
      1427   2  8.166312E+07 -1.042652E+07  1.508839E+08  1.213748E+07  3.487924E+05 -6.533203E+05
      1427   3  8.719520E+07 -6.780243E+06  1.578738E+08  1.193817E+07  3.561385E+05 -6.480732E+05
      1427   4  8.681764E+07 -6.683681E+06  1.566733E+08  1.245884E+07  3.519917E+05 -6.533203E+05
      1427   5  8.203258E+07 -1.053118E+07  1.520688E+08  1.161681E+07 -3.529015E+05  6.480732E+05
      1427   6  8.166312E+07 -1.042652E+07  1.508839E+08  1.213748E+07 -3.487924E+05  6.533203E+05
      1427   7  8.719520E+07 -6.780243E+06  1.578738E+08  1.193817E+07 -3.561385E+05  6.480732E+05
      1427   8  8.681764E+07 -6.683681E+06  1.566733E+08  1.245884E+07 -3.519917E+05  6.533203E+05
      1428   1  8.068401E+07 -1.077339E+07  1.498960E+08  1.138318E+07  3.487486E+05 -6.559406E+05
      1428   2  8.058179E+07 -1.068643E+07  1.495102E+08  1.157285E+07  3.473194E+05 -6.578520E+05
      1428   3  8.590778E+07 -6.996431E+06  1.557160E+08  1.174395E+07  3.517527E+05 -6.559406E+05
      1428   4  8.580292E+07 -6.912111E+06  1.553251E+08  1.193363E+07  3.503112E+05 -6.578520E+05
      1428   5  8.068401E+07 -1.077339E+07  1.498960E+08  1.138318E+07 -3.487486E+05  6.559406E+05
      1428   6  8.058179E+07 -1.068643E+07  1.495102E+08  1.157285E+07 -3.473194E+05  6.578520E+05
      1428   7  8.590778E+07 -6.996431E+06  1.557160E+08  1.174395E+07 -3.517527E+05  6.559406E+05
      1428   8  8.580292E+07 -6.912111E+06  1.553251E+08  1.193363E+07 -3.503112E+05  6.578520E+05
      1429   1  7.903866E+07 -1.118484E+07  1.481438E+08  1.055344E+07  3.482097E+05 -6.613158E+05
      1429   2  7.878551E+07 -1.061607E+07  1.468348E+08  1.130280E+07  3.428897E+05 -6.688676E+05
      1429   3  8.436406E+07 -7.358384E+06  1.540068E+08  1.096446E+07  3.509190E+05 -6.613158E+05
      1429   4  8.410202E+07 -6.798507E+06  1.526808E+08  1.171382E+07  3.455575E+05 -6.688676E+05
      1429   5  7.903866E+07 -1.118484E+07  1.481438E+08  1.055344E+07 -3.482097E+05  6.613158E+05
      1429   6  7.878551E+07 -1.061607E+07  1.468348E+08  1.130280E+07 -3.428897E+05  6.688676E+05
      1429   7  8.436406E+07 -7.358384E+06  1.540068E+08  1.096446E+07 -3.509190E+05  6.613158E+05
      1429   8  8.410202E+07 -6.798507E+06  1.526808E+08  1.171382E+07 -3.455575E+05  6.688676E+05
      1430   1  7.593413E+07 -1.148293E+07  1.445433E+08  9.659493E+06  3.457106E+05 -6.745753E+05
      1430   2  7.590474E+07 -1.051826E+07  1.434927E+08  1.045750E+07  3.405649E+05 -6.826174E+05
      1430   3  8.144750E+07 -7.565809E+06  1.504835E+08  1.015660E+07  3.478614E+05 -6.745753E+05
      1430   4  8.141124E+07 -6.608013E+06  1.494196E+08  1.095460E+07  3.426836E+05 -6.826174E+05
      1430   5  7.593413E+07 -1.148293E+07  1.445433E+08  9.659493E+06 -3.457106E+05  6.745753E+05
      1430   6  7.590474E+07 -1.051826E+07  1.434927E+08  1.045750E+07 -3.405649E+05  6.826174E+05
      1430   7  8.144750E+07 -7.565809E+06  1.504835E+08  1.015660E+07 -3.478614E+05  6.745753E+05
      1430   8  8.141124E+07 -6.608013E+06  1.494196E+08  1.095460E+07 -3.426836E+05  6.826174E+05
      1431   1  7.257312E+07 -1.146749E+07  1.410724E+08  8.833934E+06  3.451571E+05 -6.885154E+05
      1431   2  7.273509E+07 -1.022731E+07  1.403058E+08  9.634877E+06  3.404783E+05 -6.965871E+05
      1431   3  7.832747E+07 -7.430380E+06  1.471225E+08  9.411862E+06  3.466472E+05 -6.885154E+05
      1431   4  7.848510E+07 -6.194539E+06  1.463475E+08  1.021281E+07  3.419481E+05 -6.965871E+05
      1431   5  7.257312E+07 -1.146749E+07  1.410724E+08  8.833934E+06 -3.451571E+05  6.885154E+05
      1431   6  7.273509E+07 -1.022731E+07  1.403058E+08  9.634877E+06 -3.404783E+05  6.965871E+05
      1431   7  7.832747E+07 -7.430380E+06  1.471225E+08  9.411862E+06 -3.466472E+05  6.885154E+05
      1431   8  7.848510E+07 -6.194539E+06  1.463475E+08  1.021281E+07 -3.419481E+05  6.965871E+05
      1432   1  7.084652E+07 -1.074935E+07  1.390012E+08  8.821879E+06  3.434209E+05 -6.997627E+05
      1432   2  7.086412E+07 -1.064952E+07  1.389529E+08  8.881838E+06  3.430885E+05 -7.003669E+05
      1432   3  7.674480E+07 -6.640304E+06  1.451177E+08  9.435333E+06  3.445203E+05 -6.997627E+05
      1432   4  7.676218E+07 -6.540700E+06  1.450689E+08  9.495292E+06  3.441869E+05 -7.003669E+05
      1432   5  7.084652E+07 -1.074935E+07  1.390012E+08  8.821879E+06 -3.434209E+05  6.997627E+05
      1432   6  7.086412E+07 -1.064952E+07  1.389529E+08  8.881838E+06 -3.430885E+05  7.003669E+05
      1432   7  7.674480E+07 -6.640304E+06  1.451177E+08  9.435333E+06 -3.445203E+05  6.997627E+05
      1432   8  7.676218E+07 -6.540700E+06  1.450689E+08  9.495292E+06 -3.441869E+05  7.003669E+05
      1433   1  6.859509E+07 -1.126554E+07  1.374457E+08  7.943701E+06  3.469273E+05 -7.040497E+05
      1433   2  6.893957E+07 -9.628211E+06  1.368156E+08  8.882143E+06  3.420166E+05 -7.135070E+05
      1433   3  7.467543E+07 -7.062373E+06  1.436553E+08  8.590223E+06  3.475787E+05 -7.040497E+05
      1433   4  7.501793E+07 -5.427025E+06  1.430214E+08  9.528666E+06  3.426589E+05 -7.135070E+05
      1433   5  6.859509E+07 -1.126554E+07  1.374457E+08  7.943701E+06 -3.469273E+05  7.040497E+05
      1433   6  6.893957E+07 -9.628211E+06  1.368156E+08  8.882143E+06 -3.420166E+05  7.135070E+05
      1433   7  7.467543E+07 -7.062373E+06  1.436553E+08  8.590223E+06 -3.475787E+05  7.040497E+05
      1433   8  7.501793E+07 -5.427025E+06  1.430214E+08  9.528666E+06 -3.426589E+05  7.135070E+05
      1434   1  6.452486E+07 -1.080661E+07  1.339530E+08  7.169422E+06  3.498376E+05 -7.207038E+05
      1434   2  6.497479E+07 -8.981743E+06  1.334437E+08  8.182008E+06  3.450042E+05 -7.309083E+05
      1434   3  7.091145E+07 -6.445503E+06  1.403182E+08  7.856996E+06  3.497297E+05 -7.207038E+05
      1434   4  7.136170E+07 -4.620317E+06  1.398095E+08  8.869582E+06  3.448979E+05 -7.309083E+05
      1434   5  6.452486E+07 -1.080661E+07  1.339530E+08  7.169422E+06 -3.498376E+05  7.207038E+05
      1434   6  6.497479E+07 -8.981743E+06  1.334437E+08  8.182008E+06 -3.450042E+05  7.309083E+05
      1434   7  7.091145E+07 -6.445503E+06  1.403182E+08  7.856996E+06 -3.497297E+05  7.207038E+05
      1434   8  7.136170E+07 -4.620317E+06  1.398095E+08  8.869582E+06 -3.448979E+05  7.309083E+05
      1435   1  6.033693E+07 -1.015407E+07  1.305204E+08  6.301458E+06  3.536436E+05 -7.385051E+05
      1435   2  6.093854E+07 -8.049599E+06  1.301750E+08  7.348360E+06  3.488718E+05 -7.490555E+05
      1435   3  6.686737E+07 -5.717754E+06  1.369617E+08  7.053004E+06  3.531941E+05 -7.385051E+05
      1435   4  6.747028E+07 -3.611979E+06  1.366188E+08  8.099906E+06  3.484285E+05 -7.490555E+05
      1435   5  6.033693E+07 -1.015407E+07  1.305204E+08  6.301458E+06 -3.536436E+05  7.385051E+05
      1435   6  6.093854E+07 -8.049599E+06  1.301750E+08  7.348360E+06 -3.488718E+05  7.490555E+05
      1435   7  6.686737E+07 -5.717754E+06  1.369617E+08  7.053004E+06 -3.531941E+05  7.385051E+05
      1435   8  6.747028E+07 -3.611979E+06  1.366188E+08  8.099906E+06 -3.484285E+05  7.490555E+05
      1436   1  5.665074E+07 -9.046750E+06  1.275860E+08  5.490009E+06  3.574314E+05 -7.556417E+05
      1436   2  5.730210E+07 -7.140275E+06  1.275840E+08  6.228620E+06  3.541396E+05 -7.630851E+05
      1436   3  6.325162E+07 -4.572761E+06  1.340669E+08  6.393564E+06  3.568272E+05 -7.556417E+05
      1436   4  6.390417E+07 -2.665090E+06  1.340673E+08  7.132174E+06  3.535410E+05 -7.630851E+05
      1436   5  5.665074E+07 -9.046750E+06  1.275860E+08  5.490009E+06 -3.574314E+05  7.556417E+05
      1436   6  5.730210E+07 -7.140275E+06  1.275840E+08  6.228620E+06 -3.541396E+05  7.630851E+05
      1436   7  6.325162E+07 -4.572761E+06  1.340669E+08  6.393564E+06 -3.568272E+05  7.556417E+05
      1436   8  6.390417E+07 -2.665090E+06  1.340673E+08  7.132174E+06 -3.535410E+05  7.630851E+05
      1437   1  5.438895E+07 -7.797464E+06  1.259044E+08  5.093638E+06  3.603550E+05 -7.670520E+05
      1437   2  5.473283E+07 -6.848898E+06  1.259613E+08  5.430453E+06  3.589090E+05 -7.704464E+05
      1437   3  6.115743E+07 -3.235430E+06  1.324752E+08  6.083956E+06  3.593590E+05 -7.670520E+05
      1437   4  6.150216E+07 -2.286005E+06  1.325337E+08  6.420771E+06  3.579170E+05 -7.704464E+05
      1437   5  5.438895E+07 -7.797464E+06  1.259044E+08  5.093638E+06 -3.603550E+05  7.670520E+05
      1437   6  5.473283E+07 -6.848898E+06  1.259613E+08  5.430453E+06 -3.589090E+05  7.704464E+05
      1437   7  6.115743E+07 -3.235430E+06  1.324752E+08  6.083956E+06 -3.593590E+05  7.670520E+05
      1437   8  6.150216E+07 -2.286005E+06  1.325337E+08  6.420771E+06 -3.579170E+05  7.704464E+05
      1438   1  5.043274E+07 -7.681788E+06  1.235941E+08  3.846795E+06  3.686485E+05 -7.759068E+05
      1438   2  5.194652E+07 -3.826220E+06  1.241648E+08  4.990309E+06  3.638964E+05 -7.874308E+05
      1438   3  5.737235E+07 -3.029554E+06  1.302575E+08  5.017867E+06  3.672568E+05 -7.759068E+05
      1438   4  5.888998E+07  8.298677E+05  1.308356E+08  6.161381E+06  3.625226E+05 -7.874308E+05
      1438   5  5.043274E+07 -7.681788E+06  1.235941E+08  3.846795E+06 -3.686485E+05  7.759068E+05
      1438   6  5.194652E+07 -3.826220E+06  1.241648E+08  4.990309E+06 -3.638964E+05  7.874308E+05
      1438   7  5.737235E+07 -3.029554E+06  1.302575E+08  5.017867E+06 -3.672568E+05  7.759068E+05
      1438   8  5.888998E+07  8.298677E+05  1.308356E+08  6.161381E+06 -3.625226E+05  7.874308E+05
      1439   1  4.466117E+07 -5.324605E+06  1.202346E+08  3.029160E+06  3.808026E+05 -7.963783E+05
      1439   2  4.625647E+07 -1.312768E+06  1.208874E+08  4.311299E+06  3.760534E+05 -8.092993E+05
      1439   3  5.224618E+07 -3.330199E+05  1.272449E+08  4.251161E+06  3.779067E+05 -7.963783E+05
      1439   4  5.384923E+07  3.686575E+06  1.279126E+08  5.533300E+06  3.731935E+05 -8.092993E+05
      1439   5  4.466117E+07 -5.324605E+06  1.202346E+08  3.029160E+06 -3.808026E+05  7.963783E+05
      1439   6  4.625647E+07 -1.312768E+06  1.208874E+08  4.311299E+06 -3.760534E+05  8.092993E+05
      1439   7  5.224618E+07 -3.330199E+05  1.272449E+08  4.251161E+06 -3.779067E+05  7.963783E+05
      1439   8  5.384923E+07  3.686575E+06  1.279126E+08  5.533300E+06 -3.731935E+05  8.092993E+05
      1440   1  4.040656E+07 -2.080515E+06  1.176872E+08  2.352610E+06  3.894048E+05 -8.175238E+05
      1440   2  4.187559E+07  1.710088E+06  1.181920E+08  3.300136E+06  3.845462E+05 -8.270727E+05
      1440   3  4.650448E+07  2.142842E+06  1.239382E+08  3.500844E+06  3.901766E+05 -8.175238E+05
      1440   4  4.797144E+07  5.931377E+06  1.244391E+08  4.448370E+06  3.853084E+05 -8.270727E+05
      1440   5  4.040656E+07 -2.080515E+06  1.176872E+08  2.352610E+06 -3.894048E+05  8.175238E+05
      1440   6  4.187559E+07  1.710088E+06  1.181920E+08  3.300136E+06 -3.845462E+05  8.270727E+05
      1440   7  4.650448E+07  2.142842E+06  1.239382E+08  3.500844E+06 -3.901766E+05  8.175238E+05
      1440   8  4.797144E+07  5.931377E+06  1.244391E+08  4.448370E+06 -3.853084E+05  8.270727E+05
      1441   1  1.554074E+07  3.185272E+07  3.282968E+08  1.608090E+06  1.575929E+06 -5.439151E+05
      1441   2  2.441170E+06  1.808611E+07  3.037606E+08  1.322800E+06  1.518301E+06 -5.410400E+05
      1441   3  1.750369E+07  3.416071E+07  3.330823E+08  1.406406E+06  1.590151E+06 -5.439151E+05
      1441   4  4.292411E+06  2.028239E+07  3.083312E+08  1.121116E+06  1.532004E+06 -5.410400E+05
      1441   5  1.554074E+07  3.185272E+07  3.282968E+08  1.608090E+06 -1.575929E+06  5.439151E+05
      1441   6  2.441170E+06  1.808611E+07  3.037606E+08  1.322800E+06 -1.518301E+06  5.410400E+05
      1441   7  1.750369E+07  3.416071E+07  3.330823E+08  1.406406E+06 -1.590151E+06  5.439151E+05
      1441   8  4.292411E+06  2.028239E+07  3.083312E+08  1.121116E+06 -1.532004E+06  5.410400E+05
      1442   1  3.149444E+07  2.849130E+07  3.070307E+08  4.224233E+06  1.388384E+06 -5.392736E+05
      1442   2  2.053039E+07  1.687221E+07  2.865911E+08  4.030644E+06  1.340638E+06 -5.373226E+05
      1442   3  3.350145E+07  3.073244E+07  3.115767E+08  4.026176E+06  1.401178E+06 -5.392736E+05
      1442   4  2.244290E+07  1.901885E+07  2.909553E+08  3.832588E+06  1.352992E+06 -5.373226E+05
      1442   5  3.149444E+07  2.849130E+07  3.070307E+08  4.224233E+06 -1.388384E+06  5.392736E+05
      1442   6  2.053039E+07  1.687221E+07  2.865911E+08  4.030644E+06 -1.340638E+06  5.373226E+05
      1442   7  3.350145E+07  3.073244E+07  3.115767E+08  4.026176E+06 -1.401178E+06  5.392736E+05
      1442   8  2.244290E+07  1.901885E+07  2.909553E+08  3.832588E+06 -1.352992E+06  5.373226E+05
      1443   1  4.440647E+07  2.529802E+07  2.891175E+08  6.434561E+06  1.233061E+06 -5.361482E+05
      1443   2  3.518910E+07  1.550637E+07  2.719578E+08  6.309747E+06  1.193040E+06 -5.348903E+05
      1443   3  4.642813E+07  2.747063E+07  2.934486E+08  6.260922E+06  1.244697E+06 -5.361482E+05
      1443   4  3.712964E+07  1.759787E+07  2.761328E+08  6.136108E+06  1.204299E+06 -5.348903E+05
      1443   5  4.440647E+07  2.529802E+07  2.891175E+08  6.434561E+06 -1.233061E+06  5.361482E+05
      1443   6  3.518910E+07  1.550637E+07  2.719578E+08  6.309747E+06 -1.193040E+06  5.348903E+05
      1443   7  4.642813E+07  2.747063E+07  2.934486E+08  6.260922E+06 -1.244697E+06  5.361482E+05
      1443   8  3.712964E+07  1.759787E+07  2.761328E+08  6.136108E+06 -1.204299E+06  5.348903E+05
      1444   1  5.499460E+07  2.240702E+07  2.739118E+08  8.267558E+06  1.103089E+06 -5.342629E+05
      1444   2  4.714343E+07  1.402857E+07  2.593336E+08  8.222275E+06  1.069193E+06 -5.338065E+05
      1444   3  5.708051E+07  2.454770E+07  2.780852E+08  8.108132E+06  1.113608E+06 -5.342629E+05
      1444   4  4.915992E+07  1.609983E+07  2.633734E+08  8.062849E+06  1.079388E+06 -5.338065E+05
      1444   5  5.499460E+07  2.240702E+07  2.739118E+08  8.267558E+06 -1.103089E+06  5.342629E+05
      1444   6  4.714343E+07  1.402857E+07  2.593336E+08  8.222275E+06 -1.069193E+06  5.338065E+05
      1444   7  5.708051E+07  2.454770E+07  2.780852E+08  8.108132E+06 -1.113608E+06  5.342629E+05
      1444   8  4.915992E+07  1.609983E+07  2.633734E+08  8.062849E+06 -1.079388E+06  5.338065E+05
      1445   1  6.370337E+07  1.970849E+07  2.608301E+08  9.805089E+06  9.932905E+05 -5.337445E+05
      1445   2  5.695800E+07  1.248188E+07  2.483334E+08  9.833561E+06  9.643105E+05 -5.340315E+05
      1445   3  6.585850E+07  2.182917E+07  2.648758E+08  9.659583E+06  1.002817E+06 -5.337445E+05
      1445   4  5.905343E+07  1.454287E+07  2.522642E+08  9.688055E+06  9.735590E+05 -5.340315E+05
      1445   5  6.370337E+07  1.970849E+07  2.608301E+08  9.805089E+06 -9.932905E+05  5.337445E+05
      1445   6  5.695800E+07  1.248188E+07  2.483334E+08  9.833561E+06 -9.643105E+05  5.340315E+05
      1445   7  6.585850E+07  2.182917E+07  2.648758E+08  9.659583E+06 -1.002817E+06  5.337445E+05
      1445   8  5.905343E+07  1.454287E+07  2.522642E+08  9.688055E+06 -9.735590E+05  5.340315E+05
      1446   1  7.087378E+07  1.717161E+07  2.494506E+08  1.109533E+07  8.998205E+05 -5.344878E+05
      1446   2  6.503216E+07  1.089198E+07  2.386495E+08  1.119058E+07  8.748304E+05 -5.354477E+05
      1446   3  7.309674E+07  1.927938E+07  2.533907E+08  1.096289E+07  9.084729E+05 -5.344878E+05
      1446   4  6.720352E+07  1.294814E+07  2.424903E+08  1.105814E+07  8.832424E+05 -5.354477E+05
      1446   5  7.087378E+07  1.717161E+07  2.494506E+08  1.109533E+07 -8.998205E+05  5.344878E+05
      1446   6  6.503216E+07  1.089198E+07  2.386495E+08  1.119058E+07 -8.748304E+05  5.354477E+05
      1446   7  7.309674E+07  1.927938E+07  2.533907E+08  1.096289E+07 -9.084729E+05  5.344878E+05
      1446   8  6.720352E+07  1.294814E+07  2.424903E+08  1.105814E+07 -8.832424E+05  5.354477E+05
      1447   1  7.676473E+07  1.476713E+07  2.394457E+08  1.217298E+07  8.197239E+05 -5.363737E+05
      1447   2  7.167072E+07  9.277041E+06  2.300410E+08  1.232877E+07  7.980031E+05 -5.379436E+05
      1447   3  7.905333E+07  1.686731E+07  2.432980E+08  1.205323E+07  8.276031E+05 -5.363737E+05
      1447   4  7.391447E+07  1.133238E+07  2.338070E+08  1.220901E+07  8.056735E+05 -5.379436E+05
      1447   5  7.676473E+07  1.476713E+07  2.394457E+08  1.217298E+07 -8.197239E+05  5.363737E+05
      1447   6  7.167072E+07  9.277041E+06  2.300410E+08  1.232877E+07 -7.980031E+05  5.379436E+05
      1447   7  7.905333E+07  1.686731E+07  2.432980E+08  1.205323E+07 -8.276031E+05  5.363737E+05
      1447   8  7.391447E+07  1.133238E+07  2.338070E+08  1.220901E+07 -8.056735E+05  5.379436E+05
      1448   1  7.718386E+07  1.107186E+07  2.303777E+08  1.277726E+07  7.719196E+05 -5.385603E+05
      1448   2  7.689273E+07  1.075780E+07  2.298405E+08  1.278864E+07  7.706797E+05 -5.386749E+05
      1448   3  7.948566E+07  1.314932E+07  2.341503E+08  1.266426E+07  7.793310E+05 -5.385603E+05
      1448   4  7.919198E+07  1.283271E+07  2.336082E+08  1.267564E+07  7.780792E+05 -5.386749E+05
      1448   5  7.718386E+07  1.107186E+07  2.303777E+08  1.277726E+07 -7.719196E+05  5.385603E+05
      1448   6  7.689273E+07  1.075780E+07  2.298405E+08  1.278864E+07 -7.706797E+05  5.386749E+05
      1448   7  7.948566E+07  1.314932E+07  2.341503E+08  1.266426E+07 -7.793310E+05  5.385603E+05
      1448   8  7.919198E+07  1.283271E+07  2.336082E+08  1.267564E+07 -7.780792E+05  5.386749E+05
      1449   1  8.157130E+07  1.225170E+07  2.300394E+08  1.309878E+07  7.481073E+05 -5.394531E+05
      1449   2  7.739326E+07  7.741934E+06  2.223326E+08  1.329836E+07  7.303268E+05 -5.414644E+05
      1449   3  8.392411E+07  1.434735E+07  2.338142E+08  1.299192E+07  7.552727E+05 -5.394531E+05
      1449   4  7.970949E+07  9.801005E+06  2.260371E+08  1.319151E+07  7.373218E+05 -5.414644E+05
      1449   5  8.157130E+07  1.225170E+07  2.300394E+08  1.309878E+07 -7.481073E+05  5.394531E+05
      1449   6  7.739326E+07  7.741934E+06  2.223326E+08  1.329836E+07 -7.303268E+05  5.414644E+05
      1449   7  8.392411E+07  1.434735E+07  2.338142E+08  1.299192E+07 -7.552727E+05  5.394531E+05
      1449   8  7.970949E+07  9.801005E+06  2.260371E+08  1.319151E+07 -7.373218E+05  5.414644E+05
      1450   1  8.547628E+07  1.027987E+07  2.225967E+08  1.379284E+07  6.909285E+05 -5.431663E+05
      1450   2  8.153561E+07  6.026035E+06  2.153282E+08  1.405463E+07  6.741597E+05 -5.458046E+05
      1450   3  8.789039E+07  1.237737E+07  2.263157E+08  1.369815E+07  6.975032E+05 -5.431663E+05
      1450   4  8.391546E+07  8.089259E+06  2.189811E+08  1.395994E+07  6.805748E+05 -5.458046E+05
      1450   5  8.547628E+07  1.027987E+07  2.225967E+08  1.379284E+07 -6.909285E+05  5.431663E+05
      1450   6  8.153561E+07  6.026035E+06  2.153282E+08  1.405463E+07 -6.741597E+05  5.458046E+05
      1450   7  8.789039E+07  1.237737E+07  2.263157E+08  1.369815E+07 -6.975032E+05  5.431663E+05
      1450   8  8.391546E+07  8.089259E+06  2.189811E+08  1.395994E+07 -6.805748E+05  5.458046E+05
      1451   1  8.858539E+07  8.172732E+06  2.153939E+08  1.437338E+07  6.389684E+05 -5.479091E+05
      1451   2  8.509588E+07  4.412477E+06  2.089509E+08  1.468214E+07  6.240863E+05 -5.510207E+05
      1451   3  9.105998E+07  1.027391E+07  2.190631E+08  1.429152E+07  6.449879E+05 -5.479091E+05
      1451   4  8.754036E+07  6.483541E+06  2.125622E+08  1.460028E+07  6.299655E+05 -5.510207E+05
      1451   5  8.858539E+07  8.172732E+06  2.153939E+08  1.437338E+07 -6.389684E+05  5.479091E+05
      1451   6  8.509588E+07  4.412477E+06  2.089509E+08  1.468214E+07 -6.240863E+05  5.510207E+05
      1451   7  9.105998E+07  1.027391E+07  2.190631E+08  1.429152E+07 -6.449879E+05  5.479091E+05
      1451   8  8.754036E+07  6.483541E+06  2.125622E+08  1.460028E+07 -6.299655E+05  5.510207E+05
      1452   1  9.100819E+07  6.146966E+06  2.088247E+08  1.481999E+07  5.936587E+05 -5.534598E+05
      1452   2  8.790821E+07  2.820321E+06  2.030870E+08  1.517247E+07  5.803680E+05 -5.570120E+05
      1452   3  9.354211E+07  8.254579E+06  2.124533E+08  1.475145E+07  5.991751E+05 -5.534598E+05
      1452   4  9.041560E+07  4.901408E+06  2.066647E+08  1.510394E+07  5.857609E+05 -5.570120E+05
      1452   5  9.100819E+07  6.146966E+06  2.088247E+08  1.481999E+07 -5.936587E+05  5.534598E+05
      1452   6  8.790821E+07  2.820321E+06  2.030870E+08  1.517247E+07 -5.803680E+05  5.570120E+05
      1452   7  9.354211E+07  8.254579E+06  2.124533E+08  1.475145E+07 -5.991751E+05  5.534598E+05
      1452   8  9.041560E+07  4.901408E+06  2.066647E+08  1.510394E+07 -5.857609E+05  5.570120E+05
      1453   1  9.282723E+07  4.199623E+06  2.027853E+08  1.514311E+07  5.540617E+05 -5.597635E+05
      1453   2  9.006746E+07  1.259706E+06  1.976558E+08  1.553656E+07  5.421206E+05 -5.637286E+05
      1453   3  9.541956E+07  6.316097E+06  2.063815E+08  1.508864E+07  5.591200E+05 -5.597635E+05
      1453   4  9.263638E+07  3.352765E+06  2.012069E+08  1.548209E+07  5.470698E+05 -5.637286E+05
