"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,"Avg_Massflow(HUB)", "Avg_Press(HUB)" ,"Avg_TotalTemp(HUB)","Avg_TotalPress(HUB)"
          0,           0,          57,      -4.550831151,       -6.10933274,      -2.493179128,      -2.083304379,      0.9143034192,   4.807395171e-18,   4.807395171e-18,     0.09110646671,       296.2735886,       94517.62063,       94517.62063,       1.111301744,       298258.8242,   1.385274615e-14,   1.300361996e-14,         33.35203799,        -0.1188359202,            2.564827187e+15,        296.862679,        296.862679,       95180.49595,       95180.49595,    4.807395171e-18,       94517.62063,          296.862679,          95180.49595
          0,           0,          58,      -4.565438151,      -6.139085293,       -2.46843004,      -2.069970927,      0.8993995588,   4.850508493e-18,   4.850508493e-18,     0.09267402386,       296.4871216,       94757.60798,       94757.60798,       1.113379435,       298487.7553,   1.376109829e-14,    1.30242656e-14,         33.56986979,        -0.1042222015,            2.577486578e+15,       297.0905384,       297.0905384,       95436.31621,       95436.31621,    4.850508493e-18,       94757.60798,         297.0905384,          95436.31621
          0,           0,          59,      -4.581656425,      -6.154877384,      -2.436451882,      -2.058122933,       0.882917071,   5.109301705e-18,   5.109301705e-18,     0.09181809225,       296.6684255,        94959.4143,        94959.4143,       1.115068357,       298658.1161,   1.376715949e-14,   1.304799043e-14,         33.48824506,        -0.1017472156,            2.566544268e+15,       297.2601018,       297.2601018,       95624.71781,       95624.71781,    5.109301705e-18,        94959.4143,         297.2601018,          95624.71781
          0,           0,          60,      -4.600569021,      -6.130317502,      -2.401137618,      -2.047769933,       0.863662772,   4.757332195e-18,   4.757332195e-18,     0.09009262991,       296.8666351,         95181.394,         95181.394,       1.116873143,       298837.8405,   1.346555795e-14,    1.28949082e-14,         33.12598758,       -0.08296100553,                2.56892e+15,       297.4389849,       297.4389849,       95824.62689,       95824.62689,    4.757332195e-18,         95181.394,         297.4389849,          95824.62689
          0,           0,          61,      -4.621830726,      -6.159865021,      -2.365373915,       -2.03881212,      0.8421221408,   5.063251177e-18,   5.063251177e-18,      0.0896389988,       296.9666802,       95335.79419,       95335.79419,       1.118218244,       298926.3716,   1.392317558e-14,   1.298767612e-14,         32.50341836,        -0.1298656768,            2.502635425e+15,       297.5271017,       297.5271017,       95965.33271,       95965.33271,    5.063251177e-18,       95335.79419,         297.5271017,          95965.33271
          0,           0,          62,      -4.645686169,      -5.674623059,      -2.330892314,      -2.031197945,      0.8180712045,   5.225896617e-18,   5.225896617e-18,     0.08680503574,       297.0676784,        95466.5414,        95466.5414,       1.119248092,       298992.3586,   1.417736702e-14,   1.306385722e-14,         31.64337565,        -0.1509139893,            2.422207708e+15,       297.5927797,       297.5927797,       96055.76676,       96055.76676,    5.225896617e-18,        95466.5414,         297.5927797,          96055.76676
          0,           0,          63,      -4.672056961,      -5.977065018,      -2.298854212,      -2.024798107,      0.7916855856,   5.068960829e-18,   5.068960829e-18,     0.08441146061,       297.2642293,       95754.89351,       95754.89351,       1.121756485,       299159.8605,   1.398204753e-14,   1.313930278e-14,         30.57210599,        -0.1169138103,            2.326767752e+15,       297.7594976,       297.7594976,       96310.62784,       96310.62784,    5.068960829e-18,       95754.89351,         297.7594976,          96310.62784
          0,           0,          64,      -4.700652648,      -6.256359675,      -2.269798675,        -2.0195032,      0.7633991633,   5.243143786e-18,   5.243143786e-18,     0.07899318745,       297.4716514,       95896.48426,       95896.48426,       1.122473558,       299316.7248,    1.43335582e-14,    1.33249119e-14,          29.3167354,        -0.1357872602,            2.200144782e+15,       297.9156276,       297.9156276,       96393.74233,       96393.74233,    5.243143786e-18,       95896.48426,         297.9156276,          96393.74233
          0,           0,          65,      -4.733560158,      -6.248472886,      -2.244078025,      -2.015301566,      0.7307700727,    5.06617709e-18,    5.06617709e-18,     0.07535266057,       297.6167837,       96098.35261,       96098.35261,       1.124151305,       299424.4003,   1.437191063e-14,   1.302531531e-14,         27.90445758,        -0.1786136637,            2.142324921e+15,       298.0227991,       298.0227991,       96552.43434,       96552.43434,     5.06617709e-18,       96098.35261,         298.0227991,          96552.43434
          0,           0,          66,      -4.767176122,       -6.05376349,      -2.221824825,       -2.01249862,      0.6979313877,   5.250310078e-18,   5.250310078e-18,     0.07143922494,       297.5948222,       96159.50238,       96159.50238,       1.124833353,       299358.2461,   1.451032181e-14,   1.334781621e-14,         26.36266529,        -0.1538130029,            1.975054561e+15,       297.9569546,       297.9569546,       96563.97087,       96563.97087,    5.250310078e-18,       96159.50238,         297.9569546,          96563.97087
          0,           0,          67,      -4.799384091,      -6.123063075,       -2.20318958,      -2.011233236,      0.6671297999,   4.952119432e-18,   4.952119432e-18,     0.06650375313,       297.6109459,       96149.93589,       96149.93589,       1.124545221,       299330.5851,   1.394467507e-14,   1.298836568e-14,         24.71774223,        -0.1324545905,            1.903067934e+15,       297.9294231,       297.9294231,       96504.65408,       96504.65408,    4.952119432e-18,       96149.93589,         297.9294231,          96504.65408
          0,           0,          68,      -4.828102451,      -6.155162953,      -2.188370498,      -2.011666664,      0.6403559355,    5.32974822e-18,    5.32974822e-18,      0.0608329664,       297.7633278,       96335.56427,       96335.56427,       1.126063217,       299433.8193,   1.464820556e-14,   1.333189549e-14,          22.9940228,        -0.1716479548,            1.724737703e+15,       298.0321739,       298.0321739,       96634.72395,       96634.72395,     5.32974822e-18,       96335.56427,         298.0321739,          96634.72395
          0,           0,          69,      -4.848679233,      -6.175357544,      -2.177418378,      -2.014079128,      0.6220415767,   4.909516257e-18,   4.909516257e-18,     0.05710375033,        297.645764,       96295.70575,       96295.70575,       1.126029608,       299281.7701,   1.384242475e-14,   1.305152738e-14,         21.21511203,        -0.1110070127,            1.625488834e+15,       297.8808365,       297.8808365,       96556.88617,       96556.88617,    4.909516257e-18,       96295.70575,         297.8808365,          96556.88617
          0,           0,          70,      -4.855777335,      -6.203254709,      -2.170284954,      -2.018813798,      0.6173000723,   5.273214479e-18,   5.273214479e-18,     0.05192020078,       297.7152187,       96370.31424,       96370.31424,       1.126656178,       299312.7404,   1.443531934e-14,   1.308693778e-14,         19.40384365,        -0.1780918566,            1.482687851e+15,       297.9116618,       297.9116618,       96588.41018,       96588.41018,    5.273214479e-18,       96370.31424,         297.9116618,          96588.41018
          0,           0,          71,      -4.846201078,      -6.240433481,      -2.167079324,       -2.02603857,      0.6286845161,   5.024569787e-18,   5.024569787e-18,     0.04581944026,       297.8030031,       96447.39895,       96447.39895,       1.127205675,       299360.7524,   1.439240794e-14,   1.329165965e-14,         17.58143939,        -0.1471129824,             1.32274222e+15,       297.9594491,       297.9594491,       96620.70456,       96620.70456,    5.024569787e-18,       96447.39895,         297.9594491,          96620.70456
          0,           0,          72,      -4.822531192,      -6.291277957,      -2.167852494,      -2.036018428,       0.653058024,   5.281415279e-18,   5.281415279e-18,       0.040485606,        297.834125,       96438.01496,       96438.01496,       1.127005419,       299360.3245,   1.480024636e-14,   1.327838012e-14,         15.76797454,        -0.1950807672,             1.18749233e+15,       297.9590232,       297.9590232,       96576.09238,       96576.09238,    5.281415279e-18,       96438.01496,         297.9590232,          96576.09238
          0,           0,          73,      -4.788904756,      -5.935444546,      -2.172579325,      -2.048870553,      0.6863874579,   5.455362796e-18,   5.455362796e-18,     0.03555147509,       297.6893532,       96272.53543,       96272.53543,       1.125680174,       299186.9381,    1.53834418e-14,   1.369297251e-14,         13.98431949,        -0.2077022057,            1.021277117e+15,       297.7864484,       297.7864484,        96379.7111,        96379.7111,    5.455362796e-18,       96272.53543,         297.7864484,           96379.7111
          0,           0,          74,      -4.750857169,      -6.188575065,       -2.18134346,      -2.064737139,      0.7234581284,   5.488147038e-18,   5.488147038e-18,     0.03082172342,       297.6716117,       96258.15321,       96258.15321,       1.125674871,       299145.9443,   1.522330045e-14,   1.352218475e-14,         12.25170466,        -0.2110016532,            9.060447617e+14,       297.7456466,       297.7456466,       96339.82131,       96339.82131,    5.488147038e-18,       96258.15321,         297.7456466,          96339.82131
          0,           0,          75,      -4.711515232,      -6.119708078,      -2.194181401,      -2.083802788,      0.7614160829,   5.393250964e-18,   5.393250964e-18,     0.02661879871,        297.362366,       95924.61184,       95924.61184,       1.123019321,       298816.6318,   1.469040242e-14,   1.361795119e-14,         10.59084783,        -0.1406775439,            7.777122774e+14,       297.4178755,       297.4178755,       95985.71303,       95985.71303,    5.393250964e-18,       95924.61184,         297.4178755,          95985.71303
          0,           0,          76,      -4.673698891,       -6.23392549,      -2.211448946,      -2.106211672,      0.7976968098,   5.555989773e-18,   5.555989773e-18,     0.02227916358,       297.4307645,        95960.8305,        95960.8305,        1.12330944,       298869.7336,   1.543080562e-14,    1.37218414e-14,          9.02186767,        -0.2092347263,            6.574822875e+14,       297.4707287,       297.4707287,       96004.83338,       96004.83338,    5.555989773e-18,        95960.8305,         297.4707287,          96004.83338
          0,           0,          77,      -4.638820362,      -6.251220629,       -2.23352456,      -2.132214545,      0.8310614952,    5.44241058e-18,    5.44241058e-18,     0.01813139811,       297.3500337,       95844.66294,       95844.66294,       1.122370255,        298775.269,   1.488856768e-14,   1.348523659e-14,         7.563834741,        -0.1796271075,            5.608974445e+14,       297.3767063,       297.3767063,       95874.03789,       95874.03789,     5.44241058e-18,       95844.66294,         297.3767063,          95874.03789
          0,           0,          78,      -4.607159285,      -5.915975126,      -2.260656536,      -2.162206747,      0.8613425278,   5.235864821e-18,   5.235864821e-18,     0.01523238493,       296.9931838,       95461.84582,       95461.84582,       1.119328025,       298408.9661,   1.481784377e-14,   1.337216229e-14,         6.234278732,        -0.1856084577,            4.662132119e+14,       297.0121182,       297.0121182,       95482.67432,       95482.67432,    5.235864821e-18,       95461.84582,         297.0121182,          95482.67432
          0,           0,          79,      -4.579040725,      -6.164847816,      -2.293787718,      -2.196628132,      0.8882404815,   5.156504081e-18,   5.156504081e-18,     0.01197254141,       296.9767059,       95439.00468,       95439.00468,        1.11923708,       298385.4075,   1.505040766e-14,   1.319914191e-14,         5.048702653,        -0.2308786461,            3.825023391e+14,       296.9886697,       296.9886697,       95452.17924,       95452.17924,    5.156504081e-18,       95439.00468,         296.9886697,          95452.17924
          0,           0,          80,       -4.55447716,      -6.276529108,      -2.333834629,      -2.236130812,      0.9117792118,   5.342855997e-18,   5.342855997e-18,    0.009158636038,       296.9037975,       95363.94242,       95363.94242,       1.118722893,       298307.3125,   1.457074294e-14,   1.313830253e-14,         4.022665386,        -0.1869539893,            3.061784714e+14,       296.9109403,       296.9109403,       95371.81624,       95371.81624,    5.342855997e-18,       95363.94242,         296.9109403,          95371.81624
          0,           0,          81,      -4.533445692,      -6.157176108,      -2.382297205,       -2.28149408,      0.9320038331,   5.198818703e-18,   5.198818703e-18,    0.007127479225,       296.6874652,       95090.88005,       95090.88005,       1.116406588,       298087.2368,   1.474390063e-14,   1.299036476e-14,          3.17004639,        -0.2237208862,            2.440305911e+14,       296.6918948,       296.6918948,       95095.76474,       95095.76474,    5.198818703e-18,       95090.88005,         296.6918948,          95095.76474
          0,           0,          82,      -4.515954232,      -6.124742015,      -2.441347207,       -2.33407796,      0.9489193796,    5.28476338e-18,    5.28476338e-18,    0.005513107255,       296.4841319,       94815.74717,       94815.74717,       1.114004206,       297881.2121,    1.50107529e-14,   1.341123712e-14,         2.498890941,        -0.2017613896,            1.863281455e+14,       296.4868345,       296.4868345,       94818.73222,       94818.73222,     5.28476338e-18,       94815.74717,         296.4868345,          94818.73222
          0,           0,          83,      -4.501735762,      -6.224025804,      -2.512803749,      -2.395421619,      0.9627956801,   5.004334891e-18,   5.004334891e-18,    0.004382304612,       296.2374573,       94653.95848,       94653.95848,       1.113073687,       297632.3963,   1.510316318e-14,   1.341829168e-14,         2.009661667,         -0.210669968,            1.497703072e+14,       296.2391834,       296.2391834,       94655.87183,       94655.87183,    5.004334891e-18,       94653.95848,         296.2391834,          94655.87183
          0,           0,          84,      -4.490874463,      -6.270187395,      -2.599695832,      -2.467302531,      0.9735351703,   5.680467851e-18,   5.680467851e-18,    0.003681912373,       296.1462604,       94432.86751,       94432.86751,       1.110847263,       297540.2517,   1.593688628e-14,   1.361612146e-14,         1.696592409,        -0.2700386151,            1.246017388e+14,       296.1474702,       296.1474702,       94434.21199,       94434.21199,    5.680467851e-18,       94432.86751,         296.1474702,          94434.21199
          0,           0,          85,       -4.48354101,      -6.258467571,      -2.703315628,      -2.551273906,      0.9809285639,   5.252688218e-18,   5.252688218e-18,      0.0036516039,       295.9159194,       94203.22019,       94203.22019,       1.109015704,       297308.7076,   1.478537654e-14,   1.302107667e-14,         1.554984391,        -0.2244156919,            1.194205695e+14,       295.9170099,       295.9170099,       94204.43389,       94204.43389,    5.252688218e-18,       94203.22019,         295.9170099,          94204.43389
          0,           0,          86,      -4.479780983,      -6.242600477,      -2.811845678,      -2.645978711,      0.9849186499,   5.442573291e-18,   5.442573291e-18,    0.004098592806,       295.7327449,       94001.27014,       94001.27014,       1.107314729,       297124.8009,   1.498185458e-14,   1.376540615e-14,         1.592381586,        -0.1557969735,            1.156799566e+14,       295.7339641,       295.7339641,       94002.62737,       94002.62737,    5.442573291e-18,       94001.27014,         295.7339641,          94002.62737
          0,           0,          87,        -4.4796499,      -6.256334758,      -2.875432244,       -2.73470688,      0.9854225617,   5.244794075e-18,   5.244794075e-18,    0.004959118896,       295.5799926,       93831.42858,       93831.42858,       1.105861937,       296971.7676,   1.482492834e-14,   1.346534287e-14,         1.825596303,        -0.1750082084,            1.355774094e+14,       295.5816471,       295.5816471,       93833.27009,       93833.27009,    5.244794075e-18,       93831.42858,         295.5816471,          93833.27009
          0,           0,          88,      -4.483206344,      -6.253284303,      -2.830443277,      -2.771373086,      0.9823250731,   5.276077316e-18,   5.276077316e-18,    0.006382520602,       295.3653113,       93621.80887,       93621.80887,       1.104152508,       296757.0484,   1.481486703e-14,   1.358472665e-14,          2.26240623,        -0.1591736896,            1.665404308e+14,        295.367933,        295.367933,       93624.72435,       93624.72435,    5.276077316e-18,       93621.80887,          295.367933,          93624.72435
          0,           0,          89,      -4.490431765,      -6.260567107,      -2.723199528,      -2.724071099,      0.9756370545,   5.089446291e-18,   5.089446291e-18,    0.008225024053,       295.2181032,       93465.55436,       93465.55436,       1.102809897,       296610.9247,   1.438433933e-14,   1.327232597e-14,          2.89391857,         -0.148638044,            2.180415533e+14,       295.2224933,       295.2224933,       93470.43706,       93470.43706,    5.089446291e-18,       93465.55436,         295.2224933,          93470.43706
          0,           0,          90,       -4.50156382,      -6.220013949,      -2.617071568,      -2.629272983,      0.9650401385,   5.027231503e-18,   5.027231503e-18,     0.01031850693,       295.1325526,       93299.11944,       93299.11944,       1.101099649,       296527.7156,    1.44260771e-14,   1.339605684e-14,         3.704409891,        -0.1377018292,            2.765298727e+14,       295.1396737,       295.1396737,       93307.03834,       93307.03834,    5.027231503e-18,       93299.11944,         295.1396737,          93307.03834
          0,           0,          91,      -4.516499116,      -6.240284342,      -2.528595103,       -2.53011347,      0.9505770018,   5.437229754e-18,   5.437229754e-18,     0.01310134925,       295.0690138,       93251.88844,       93251.88844,       1.100709237,       296468.3552,   1.529273293e-14,   1.392339537e-14,         4.676109533,        -0.1710657152,            3.358454896e+14,       295.0805912,       295.0805912,       93264.76812,       93264.76812,    5.437229754e-18,       93251.88844,         295.0805912,          93264.76812
          0,           0,          92,      -4.535399362,      -6.308885842,      -2.457498556,      -2.442302831,      0.9320321527,   5.073074325e-18,   5.073074325e-18,     0.01604542837,        295.032385,       93186.89132,       93186.89132,       1.100007488,       296437.7618,   1.453026474e-14,   1.340546626e-14,         5.788414147,        -0.1488290493,            4.317950629e+14,        295.050141,        295.050141,       93206.65326,       93206.65326,    5.073074325e-18,       93186.89132,          295.050141,          93206.65326
          0,           0,          93,       -4.55812098,      -6.263629012,      -2.401484525,      -2.367801537,      0.9094966779,   5.306590404e-18,   5.306590404e-18,     0.01951925051,       294.9842187,       93167.72195,       93167.72195,       1.099891102,       296398.0943,   1.491148263e-14,   1.363676705e-14,         7.022936759,        -0.1636632327,            5.150001266e+14,       295.0106591,       295.0106591,       93197.17421,       93197.17421,    5.306590404e-18,       93167.72195,         295.0106591,          93197.17421
          0,           0,          94,      -4.584469097,      -6.267270329,      -2.357893297,      -2.305272239,      0.8831241673,    4.94429744e-18,    4.94429744e-18,     0.02306866431,       294.7522484,       92944.12005,       92944.12005,       1.098054486,       296175.8261,     1.4791378e-14,   1.360548832e-14,         8.359820072,        -0.1539208435,            6.144446913e+14,       294.7894314,       294.7894314,       92985.51811,       92985.51811,     4.94429744e-18,       92944.12005,         294.7894314,          92985.51811
          0,           0,          95,      -4.614192625,      -6.064550247,       -2.32462275,      -2.253003976,      0.8531284686,   5.099028126e-18,   5.099028126e-18,     0.02696616764,       294.7891566,       93009.69368,       93009.69368,       1.098623629,       296226.5502,   1.456468645e-14,   1.332893726e-14,         9.778002622,        -0.1624923775,            7.335920661e+14,        294.839918,        294.839918,       93066.26631,       93066.26631,    5.099028126e-18,       93009.69368,          294.839918,          93066.26631
          0,           0,          96,       -4.64707823,      -6.223921511,      -2.299986285,      -2.209437133,      0.8196948483,   4.992411649e-18,   4.992411649e-18,     0.03068443398,       294.7514939,       92945.52392,       92945.52392,        1.09795911,        296204.628,   1.428590921e-14,   1.333213557e-14,         11.25564584,        -0.1290691566,             8.44249279e+14,       294.8180985,       294.8180985,       93019.79089,       93019.79089,    4.992411649e-18,       92945.52392,         294.8180985,          93019.79089
          0,           0,          97,      -4.682718334,      -6.311363358,      -2.282671177,      -2.173312042,       0.783259896,    5.05285963e-18,    5.05285963e-18,     0.03512544955,        294.828448,        93053.0322,        93053.0322,       1.098912488,       296302.4424,   1.422025188e-14,   1.342556242e-14,         12.77056683,          -0.10864563,            9.512128006e+14,        294.915455,        294.915455,       93150.12386,       93150.12386,     5.05285963e-18,        93053.0322,          294.915455,          93150.12386
          0,           0,          98,      -4.720442799,      -6.315120065,      -2.271636941,      -2.143546518,      0.7445307908,   4.850991843e-18,   4.850991843e-18,     0.03920098248,       294.7172561,       92952.00892,       92952.00892,       1.098128444,       296212.5422,   1.381036341e-14,   1.307936529e-14,          14.3005122,        -0.1030605516,            1.093364385e+15,       294.8259756,       294.8259756,       93073.35967,       93073.35967,    4.850991843e-18,       92952.00892,         294.8259756,          93073.35967
          0,           0,          99,       -4.75926262,      -6.293937829,       -2.26590562,      -2.119318027,      0.7046308566,   5.035616845e-18,   5.035616845e-18,     0.04362626854,       294.8391857,       93104.07693,       93104.07693,       1.099467994,       296360.4832,   1.461143736e-14,   1.363286369e-14,         15.82339752,        -0.1294608562,            1.160680388e+15,       294.9732241,       294.9732241,       93253.84317,       93253.84317,    5.035616845e-18,       93104.07693,         294.9732241,          93253.84317
          0,           0,         100,      -4.798393076,       -6.33793438,      -2.264685175,      -2.099920994,      0.6645438382,   4.889710795e-18,   4.889710795e-18,     0.04722027453,       295.0058967,       93236.78012,       93236.78012,       1.100415241,       296552.7326,   1.382873964e-14,   1.296955483e-14,         17.31754785,        -0.1204005705,            1.335246126e+15,       295.1645736,       295.1645736,       93414.19494,       93414.19494,    4.889710795e-18,       93236.78012,         295.1645736,          93414.19494
          0,           0,         101,      -4.835327339,       -6.34792582,      -2.267462619,      -2.084752842,      0.6270439384,   5.145162369e-18,   5.145162369e-18,     0.05060717885,       295.1352798,       93311.05958,       93311.05958,       1.100840094,       296708.4068,   1.444189366e-14,   1.337039305e-14,         18.76181751,        -0.1428830909,            1.403236049e+15,       295.3195191,       295.3195191,       93517.07197,       93517.07197,    5.145162369e-18,       93311.05958,         295.3195191,          93517.07197
          0,           0,         102,      -4.868813581,      -6.320315998,      -2.273423757,      -2.073408934,      0.5936401301,   4.920044988e-18,   4.920044988e-18,     0.05432084297,       295.0283879,       93269.38409,       93269.38409,       1.100789666,       296626.1082,   1.413366875e-14,   1.317073519e-14,          20.1352356,        -0.1316191878,            1.528786002e+15,       295.2376057,       295.2376057,       93503.31758,       93503.31758,    4.920044988e-18,       93269.38409,         295.2376057,          93503.31758
          0,           0,         103,      -4.894502544,      -6.295086113,      -2.282227702,      -2.065484928,      0.5691238552,   5.052354005e-18,   5.052354005e-18,     0.05858242332,       295.2410247,       93503.68696,       93503.68696,       1.102836671,       296873.9732,    1.44495251e-14,   1.323040158e-14,         21.41804662,        -0.1616238691,            1.618850833e+15,       295.4843105,       295.4843105,       93776.07272,       93776.07272,    5.052354005e-18,       93503.68696,         295.4843105,          93776.07272
          0,           0,         104,      -4.910693856,      -6.103431235,      -2.293532863,      -2.060633128,      0.5552179481,   4.966331455e-18,   4.966331455e-18,     0.06088010609,       295.3921735,       93603.83321,       93603.83321,       1.103515896,        297047.727,   1.371630625e-14,   1.310189199e-14,         22.59193499,       -0.08758233864,            1.724326151e+15,        295.657251,        295.657251,       93900.63369,       93900.63369,    4.966331455e-18,       93603.83321,          295.657251,          93900.63369
          0,           0,         105,      -4.914728262,      -6.336315603,      -2.307044407,      -2.058572598,      0.5541778161,   5.233206395e-18,   5.233206395e-18,     0.06425001106,       295.4221647,       93655.90561,       93655.90561,       1.104104637,       297107.3549,   1.438733197e-14,   1.332229878e-14,         23.63964319,        -0.1425717076,            1.774441752e+15,       295.7165998,       295.7165998,       93985.60991,       93985.60991,    5.233206395e-18,       93655.90561,         295.7165998,          93985.60991
          0,           0,         106,      -4.908041053,      -6.231164068,      -2.322503468,       -2.05909035,      0.5637515385,   5.117181604e-18,   5.117181604e-18,     0.06711659617,       295.5322987,       93801.69165,       93801.69165,       1.105487732,       297242.5984,   1.430742794e-14,   1.335713859e-14,         24.54562855,        -0.1284270762,            1.837641227e+15,       295.8512102,       295.8512102,        94158.9411,        94158.9411,    5.117181604e-18,       93801.69165,         295.8512102,           94158.9411
          0,           0,         107,      -4.892401758,      -6.278457433,      -2.339778924,      -2.061960695,      0.5817735906,   4.641390357e-18,   4.641390357e-18,     0.06926480863,       295.6533605,       93921.86009,       93921.86009,       1.106521839,       297385.2302,   1.310606698e-14,    1.30079206e-14,         25.29582753,        -0.0149211644,            1.944648058e+15,       295.9931743,       295.9931743,       94302.45019,       94302.45019,    4.641390357e-18,       93921.86009,         295.9931743,          94302.45019
          0,           0,         108,      -4.870501796,      -6.355967062,      -2.358804974,      -2.066970633,      0.6052574629,   4.984716391e-18,   4.984716391e-18,     0.07007431405,       295.7290814,       94003.33247,       94003.33247,       1.107259486,       297470.5731,   1.377426121e-14,    1.28759018e-14,         25.87764546,        -0.1261866362,             2.00977344e+15,       296.0781177,       296.0781177,       94394.26785,       94394.26785,    4.984716391e-18,       94003.33247,         296.0781177,          94394.26785
          0,           0,         109,      -4.845489345,      -6.131105411,       -2.37944357,      -2.073921341,      0.6311040686,   5.018211203e-18,   5.018211203e-18,     0.07169162105,       295.9096364,       94200.02997,       94200.02997,        1.10894988,       297667.3697,   1.373470175e-14,   1.332711944e-14,          26.2799845,       -0.05847010658,            1.971917835e+15,       296.2739931,       296.2739931,        94608.2814,        94608.2814,    5.018211203e-18,       94200.02997,         296.2739931,           94608.2814
          0,           0,         110,      -4.819611245,      -6.219430747,      -2.401843106,      -2.082559144,      0.6571663423,   5.181276579e-18,   5.181276579e-18,     0.07147339078,       296.0032269,       94295.34214,       94295.34214,       1.109753406,       297760.7937,   1.449987708e-14,   1.319823109e-14,          26.4930493,        -0.1714803455,            2.007318187e+15,       296.3669797,       296.3669797,       94702.77184,       94702.77184,    5.181276579e-18,       94295.34214,         296.3669797,          94702.77184
          0,           0,         111,      -4.793924331,      -6.254674846,      -2.426024435,      -2.092625486,      0.6825325976,   5.148621965e-18,   5.148621965e-18,     0.07249931005,       296.1056655,       94425.35831,       94425.35831,       1.110909837,       297871.8142,   1.362145223e-14,   1.294193313e-14,         26.50902753,       -0.09728329382,            2.048305091e+15,       296.4774806,       296.4774806,       94841.71451,       94841.71451,    5.148621965e-18,       94425.35831,         296.4774806,          94841.71451
          0,           0,         112,      -4.769763905,      -6.365454949,      -2.451947314,      -2.103840925,      0.7060196664,   5.039782563e-18,   5.039782563e-18,     0.07203383419,        296.187062,       94546.70874,       94546.70874,       1.112018984,       297948.0953,   1.409775489e-14,   1.292529948e-14,          26.3232904,         -0.159415614,            2.036571023e+15,       296.5534047,       296.5534047,       94956.74164,       94956.74164,    5.039782563e-18,       94546.70874,         296.5534047,          94956.74164
          0,           0,         113,       -4.74778392,      -6.378230555,      -2.479856422,       -2.11582592,      0.7271502584,   4.835945359e-18,   4.835945359e-18,      0.0714343703,       296.2736407,       94655.80071,       94655.80071,       1.112941633,       298029.5177,   1.417638847e-14,   1.283550005e-14,         25.93412297,        -0.1802255577,             2.02049962e+15,       296.6344459,       296.6344459,       95059.39202,       95059.39202,    4.835945359e-18,       94655.80071,         296.6344459,          95059.39202
          0,           0,         114,      -4.728536349,      -6.371626177,      -2.509485573,      -2.128279414,       0.745459081,   5.027277054e-18,   5.027277054e-18,     0.06876538419,       296.4280241,       94793.00444,       94793.00444,       1.113911503,       298161.6489,   1.379693941e-14,   1.329717017e-14,         25.34115242,        -0.0711342725,            1.905755292e+15,       296.7659586,       296.7659586,        95170.7091,        95170.7091,    5.027277054e-18,       94793.00444,         296.7659586,           95170.7091
          0,           0,         115,      -4.711701544,      -6.351826618,      -2.540714887,      -2.140921834,      0.7613272437,   4.997367516e-18,   4.997367516e-18,     0.06682387478,       296.4309044,       94839.84511,       94839.84511,       1.114368748,       298142.3099,   1.369691502e-14,   1.298374348e-14,         24.54623506,        -0.1014250026,            1.890536046e+15,       296.7467101,       296.7467101,       95192.41607,       95192.41607,    4.997367516e-18,       94839.84511,         296.7467101,          95192.41607
          0,           0,         116,      -4.697373757,       -6.38386906,      -2.573221484,      -2.153417834,       0.774709981,   4.989131685e-18,   4.989131685e-18,     0.06418869294,       296.4433038,       94867.64855,       94867.64855,       1.114546068,       298130.1798,   1.388156571e-14,   1.301300137e-14,         23.55288672,        -0.1212242886,            1.809950375e+15,       296.7346368,       296.7346368,       95192.41643,       95192.41643,    4.989131685e-18,       94867.64855,         296.7346368,          95192.41643
          0,           0,         117,      -4.685447273,      -6.210298805,       -2.60638095,      -2.165501333,      0.7857123206,   5.034657905e-18,   5.034657905e-18,     0.06038371734,       296.6235738,       95077.79332,       95077.79332,       1.116214159,       298280.2245,   1.392807961e-14,   1.286556242e-14,          22.3665368,        -0.1467524074,            1.738481076e+15,       296.8839791,       296.8839791,       95367.82255,       95367.82255,    5.034657905e-18,       95077.79332,         296.8839791,          95367.82255
          0,           0,         118,      -4.675584681,      -6.306542077,      -2.639488878,      -2.177017545,      0.7947141212,   5.097899404e-18,   5.097899404e-18,     0.05627926717,         296.83281,       95339.46256,       95339.46256,       1.118354371,       298458.1417,   1.481816735e-14,   1.306256634e-14,          20.9944306,        -0.2229158914,            1.607220974e+15,       297.0610635,       297.0610635,       95593.28327,       95593.28327,    5.097899404e-18,       95339.46256,         297.0610635,          95593.28327
