"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,"Avg_Massflow(HUB)", "Avg_Press(HUB)" ,"Avg_TotalTemp(HUB)","Avg_TotalPress(HUB)"
          0,           0,         116,      -7.511754393,      -6.422850516,      -5.052159202,      -5.144466319,      -2.034201455,  -5.355534936e-09,  -5.355534936e-09,     0.08639985339,       288.1117327,       91558.55148,       91558.55148,       1.107052735,       289898.8922,  -9.889080995e-05,      0.2777534081,         29.36168743,          7888725.969,                105.7113489,       288.5418797,       288.5418797,       92037.88003,       92037.88003,   -5.355534936e-09,       91558.55148,         288.5418797,          92037.88003
          0,           0,         117,      -7.501113194,      -6.456234202,      -5.083611645,      -5.134035229,      -2.024094553,  -5.448322679e-09,  -5.448322679e-09,     0.08639972624,       288.1122018,       91559.81705,       91559.81705,       1.107066234,        289899.363,  -0.0001008873667,      0.2777532254,         29.36037011,          7579570.406,                105.7066757,       288.5423483,       288.5423483,       92039.15082,       92039.15082,   -5.448322679e-09,       91559.81705,         288.5423483,          92039.15082
          0,           0,         118,      -7.492212628,      -6.491423415,       -5.11612246,      -5.125993486,      -2.015731464,  -5.527528611e-09,  -5.527528611e-09,     0.08639959206,       288.1127335,       91561.16026,       91561.16026,       1.107080431,       289899.8966,  -0.0001026430072,      0.2777530503,         29.35901411,          7322491.557,                105.7018603,       288.5428795,       288.5428795,       92040.49956,       92040.49956,   -5.527528611e-09,       91561.16026,         288.5428795,          92040.49956
          0,           0,         119,       -7.48473074,      -6.526917866,      -5.149374236,      -5.120377275,       -2.00880367,   -5.59239279e-09,   -5.59239279e-09,     0.08639945136,       288.1133243,       91562.57749,       91562.57749,       1.107095297,       289900.4896,   -0.000104142383,      0.2777528826,         29.35762553,          7113151.627,                105.6969247,       288.5434697,       288.5434697,       92041.92264,       92041.92264,    -5.59239279e-09,       91562.57749,         288.5434697,          92041.92264
          0,           0,         120,      -7.478361001,      -6.560571305,      -5.183039253,      -5.117227818,      -2.003015793,  -5.642213027e-09,  -5.642213027e-09,     0.08639930457,       288.1139707,       91564.06529,       91564.06529,       1.107110802,       289901.1386,  -0.0001053717206,      0.2777527223,         29.35621089,          6948138.115,                105.6918926,       288.5441156,       288.5441156,       92043.41661,       92043.41661,   -5.642213027e-09,       91564.06529,         288.5441156,          92043.41661
          0,           0,         121,        -7.4728324,      -6.589673315,        -5.2167687,      -5.116589351,      -1.998104256,  -5.676318892e-09,  -5.676318892e-09,     0.08639915205,       288.1146697,       91565.62039,       91565.62039,       1.107126919,       289901.8404,  -0.0001063175636,      0.2777525688,         29.35477703,          6825053.711,                105.6867886,       288.5448141,       288.5448141,       92044.97815,       92044.97815,   -5.676318892e-09,       91565.62039,         288.5448141,          92044.97815
          0,           0,         122,      -7.467924666,      -6.611396459,      -5.250163068,      -5.118505124,      -1.993851876,  -5.694086658e-09,  -5.694086658e-09,     0.08639899414,       288.1154182,       91567.23969,       91567.23969,       1.107143621,       289902.5919,  -0.0001069675113,      0.2777524219,         29.35333111,          6742358.817,                105.6816387,       288.5455622,       288.5455622,       92046.60417,       92046.60417,   -5.694086658e-09,       91567.23969,         288.5455622,          92046.60417
          0,           0,         123,      -7.463470878,      -6.623666957,      -5.282721854,      -5.123025279,      -1.990091245,  -5.694929902e-09,  -5.694929902e-09,     0.08639883119,       288.1162134,       91568.92019,       91568.92019,       1.107160884,       289903.3904,  -0.0001073100095,      0.2777522813,         29.35188064,          6699381.932,                105.6764701,       288.5463569,       288.5463569,       92048.29165,       92048.29165,   -5.694929902e-09,       91568.92019,         288.5463569,          92048.29165
          0,           0,         124,      -7.459372552,      -6.625956164,      -5.313749263,      -5.130209396,      -1.986718643,  -5.678291807e-09,  -5.678291807e-09,     0.08639866357,       288.1170525,       91570.65899,       91570.65899,       1.107178684,       289904.2331,  -0.0001073338528,      0.2777521469,         29.35043341,          6696399.356,                105.6713107,       288.5471956,       288.5471956,        92050.0377,        92050.0377,   -5.678291807e-09,       91570.65899,         288.5471956,           92050.0377
          0,           0,         125,      -7.455600885,      -6.619477959,      -5.342255034,      -5.140120414,      -1.983696128,  -5.643656286e-09,  -5.643656286e-09,     0.08639849154,        288.117933,       91572.45338,       91572.45338,       1.107196996,       289905.1174,  -0.0001070278668,      0.2777520182,         29.34899742,           6734737.04,                105.6661896,       288.5480758,       288.5480758,       92051.83957,       92051.83957,   -5.643656286e-09,       91572.45338,         288.5480758,          92051.83957
          0,           0,         126,      -7.452185275,      -6.606691781,      -5.366889176,      -5.152824692,      -1.981042217,  -5.590587146e-09,  -5.590587146e-09,     0.08639831543,       288.1188525,       91574.30072,       91574.30072,       1.107215798,       289906.0408,  -0.0001063826774,      0.2777518952,          29.3475809,          6816668.361,                105.6611365,       288.5489949,       288.5489949,       92053.69462,       92053.69462,   -5.590587146e-09,       91574.30072,         288.5489949,          92053.69462
          0,           0,         127,      -7.449204151,      -6.590276914,       -5.38597679,      -5.168396182,      -1.978824249,  -5.518712186e-09,  -5.518712186e-09,     0.08639813528,        288.119809,       91576.19879,       91576.19879,       1.107235072,       289907.0014,  -0.0001053867278,       0.277751777,         29.34619193,          6946112.135,                105.6561806,        288.549951,        288.549951,       92055.60063,       92055.60063,   -5.518712186e-09,       91576.19879,          288.549951,          92055.60063
          0,           0,         128,      -7.446772622,      -6.572498847,      -5.397731883,      -5.186910547,      -1.977146817,  -5.427903525e-09,  -5.427903525e-09,     0.08639795203,       288.1207997,       91578.14459,       91578.14459,       1.107254791,       289907.9965,  -0.0001040414591,      0.2777516654,         29.34483895,          7126895.885,                105.6513519,       288.5509414,       288.5509414,       92057.55457,       92057.55457,   -5.427903525e-09,       91578.14459,         288.5509414,          92057.55457
          0,           0,         129,      -7.445028909,      -6.554960599,      -5.400721799,      -5.208446063,      -1.976139306,   -5.31782976e-09,   -5.31782976e-09,      0.0863977663,       288.1218218,       91580.13481,       91580.13481,       1.107274927,        289909.023,  -0.0001023394086,       0.277751561,         29.34353056,           7365922.61,                 105.646681,       288.5519631,       288.5519631,       92059.55314,       92059.55314,    -5.31782976e-09,       91580.13481,         288.5519631,          92059.55314
          0,           0,         130,      -7.444122954,      -6.538651662,      -5.394378877,      -5.233078023,      -1.975945123,  -5.188226712e-09,  -5.188226712e-09,     0.08639757867,       288.1228721,       91582.16599,       91582.16599,       1.107295449,        289910.078,  -0.0001002727693,       0.277751464,         29.34227534,          7672672.099,                105.6421987,       288.5530132,       288.5530132,       92061.59288,       92061.59288,   -5.188226712e-09,       91582.16599,         288.5530132,          92061.59288
          0,           0,         131,      -7.444205433,      -6.524088118,      -5.379291623,      -5.260869728,      -1.976710875,  -5.038983081e-09,  -5.038983081e-09,     0.08639738992,       288.1239473,       91584.23432,       91584.23432,       1.107316325,        289911.158,  -9.783679463e-05,      0.2777513755,         29.34108187,          8059497.246,                105.6379354,       288.5540881,       288.5540881,       92063.66993,       92063.66993,   -5.038983081e-09,       91584.23432,         288.5540881,          92063.66993
          0,           0,         132,      -7.445420781,      -6.511466889,      -5.357036231,      -5.291851572,      -1.978579216,   -4.87013038e-09,   -4.87013038e-09,     0.08639720098,       288.1250436,       91586.33545,       91586.33545,       1.107337516,       289912.2592,  -9.502938991e-05,      0.2777512964,         29.33995859,          8542721.662,                105.6339213,       288.5551841,       288.5551841,       92065.77996,       92065.77996,    -4.87013038e-09,       91586.33545,         288.5551841,          92065.77996
          0,           0,         133,      -7.447902763,      -6.500786767,      -5.329688031,      -5.325986317,      -1.981684061,  -4.681844593e-09,  -4.681844593e-09,     0.08639701297,       288.1261567,       91588.46433,       91588.46433,       1.107358979,       289913.3772,  -9.185094399e-05,      0.2777512285,         29.33891376,           9144178.21,                105.6301854,        288.556297,        288.556297,        92067.9179,        92067.9179,   -4.681844593e-09,       91588.46433,          288.556297,           92067.9179
          0,           0,         134,      -7.451773025,      -6.491929086,      -5.299309012,       -5.36310796,      -1.986148864,  -4.474458417e-09,  -4.474458417e-09,     0.08639682723,       288.1272814,       91590.61512,       91590.61512,       1.107380661,       289914.5071,  -8.830461462e-05,      0.2777511735,         29.33795536,           9893386.19,                105.6267557,       288.5574216,       288.5574216,       92070.07788,       92070.07788,   -4.474458417e-09,       91590.61512,         288.5574216,          92070.07788
          0,           0,         135,      -7.457146691,      -6.484725014,      -5.267619663,      -5.402818609,      -1.992091722,  -4.248470548e-09,  -4.248470548e-09,     0.08639664525,       288.1284121,       91592.78104,       91592.78104,       1.107402503,        289915.643,  -8.439652136e-05,      0.2777511335,         29.33709103,          10830850.15,                105.6236591,       288.5585521,       288.5585521,       92072.25311,       92072.25311,   -4.248470548e-09,       91592.78104,         288.5585521,          92072.25311
          0,           0,         136,      -7.464121861,      -6.478965393,      -5.235896717,      -5.444332281,      -1.999614871,  -4.004553939e-09,  -4.004553939e-09,     0.08639646874,       288.1295421,       91594.95428,       91594.95428,       1.107424436,       289916.7782,  -8.013570509e-05,      0.2777511107,         29.33632798,          12013220.47,                105.6209205,        288.559682,        288.559682,       92074.43577,       92074.43577,   -4.004553939e-09,       91594.95428,          288.559682,          92074.43577
          0,           0,         137,       -7.47279396,      -6.474484755,      -5.205007442,      -5.486231658,      -2.008817922,   -3.74357446e-09,   -3.74357446e-09,     0.08639629959,       288.1306637,       91597.12598,       91597.12598,       1.107446383,       289917.9051,  -7.553452462e-05,      0.2777511075,         29.33567289,          13521365.92,                105.6185632,       288.5608037,       288.5608037,       92076.61695,       92076.61695,    -3.74357446e-09,       91597.12598,         288.5608037,          92076.61695
          0,           0,         138,      -7.483251078,      -6.471116604,       -5.17549808,      -5.526206311,      -2.019793249,   -3.46660705e-09,   -3.46660705e-09,     0.08639613987,       288.1317685,       91599.28607,       91599.28607,       1.107468254,       289919.0152,  -7.060928742e-05,      0.2777511266,         29.33513185,          15473479.11,                 105.616608,       288.5619085,       288.5619085,       92078.78658,       92078.78658,    -3.46660705e-09,       91599.28607,         288.5619085,          92078.78658
          0,           0,         139,      -7.495602993,      -6.468770638,       -5.14768408,      -5.560833114,       -2.03265405,  -3.174934397e-09,  -3.174934397e-09,     0.08639599177,        288.132847,       91601.42343,       91601.42343,       1.107489951,       289920.0988,  -6.538025958e-05,      0.2777511703,         29.33471025,          18047559.81,                105.6150734,       288.5629871,       288.5629871,       92080.93348,       92080.93348,   -3.174934397e-09,       91601.42343,         288.5629871,          92080.93348
          0,           0,         140,      -7.509955842,      -6.467377862,      -5.121730109,      -5.586017343,      -2.047510678,  -2.870043713e-09,  -2.870043713e-09,     0.08639585759,       288.1338887,       91603.52583,       91603.52583,       1.107511366,       289921.1457,  -5.987168633e-05,      0.2777512411,         29.33441274,          21521325.45,                105.6139754,       288.5640291,       288.5640291,        92083.0454,        92083.0454,   -2.870043713e-09,       91603.52583,         288.5640291,           92083.0454
          0,           0,         141,      -7.526429984,      -6.466909383,      -5.097700436,      -5.598176843,      -2.064487588,  -2.553619161e-09,  -2.553619161e-09,     0.08639573979,       288.1348825,       91605.57994,       91605.57994,       1.107532382,       289922.1444,  -5.411083439e-05,      0.2777513414,         29.33424307,          26347769.29,                105.6133264,       288.5650231,       288.5650231,       92085.10894,       92085.10894,   -2.553619161e-09,       91605.57994,         288.5650231,          92085.10894
          0,           0,         142,      -7.545163091,      -6.467370459,       -5.07559633,      -5.595911129,      -2.083726231,  -2.227577655e-09,  -2.227577655e-09,     0.08639564093,        288.135816,       91607.57136,       91607.57136,       1.107552871,       289923.0828,  -4.812967592e-05,      0.2777514735,         29.33420408,          33303268.25,                105.6131358,       288.5659571,       288.5659571,        92087.1097,        92087.1097,   -2.227577655e-09,       91607.57136,         288.5659571,           92087.1097
          0,           0,         143,      -7.566316097,      -6.468790212,      -5.055390692,        -5.5807585,      -2.105389046,  -1.894050727e-09,  -1.894050727e-09,     0.08639556349,       288.1366766,       91609.48493,       91609.48493,         1.1075727,       289923.9479,  -4.196410644e-05,      0.2777516394,         29.33429753,          43808389.96,                105.6134091,       288.5668181,       288.5668181,       92089.03242,       92089.03242,   -1.894050727e-09,       91609.48493,         288.5668181,          92089.03242
          0,           0,         144,         -7.590085,      -6.471214965,      -5.037033373,      -5.556346832,      -2.129671374,  -1.555389878e-09,  -1.555389878e-09,     0.08639550966,       288.1374513,       91611.30515,       91611.30515,       1.107591729,       289924.7269,  -3.565266095e-05,      0.2777518398,         29.33452384,          60691795.15,                105.6141477,       288.5675935,       288.5675935,       92090.86157,       92090.86157,   -1.555389878e-09,       91611.30515,         288.5675935,          92090.86157
          0,           0,         145,      -7.616680083,      -6.474687267,      -5.020484514,      -5.526707174,       -2.15678091,  -1.214245627e-09,  -1.214245627e-09,     0.08639548168,       288.1381269,       91613.01616,       91613.01616,        1.10760982,       289925.4064,  -2.924123807e-05,      0.2777520756,         29.33488225,          90224214.12,                105.6153485,       288.5682698,       288.5682698,       92092.58122,       92092.58122,   -1.214245627e-09,       91613.01616,         288.5682698,          92092.58122
          0,           0,         146,      -7.646331264,      -6.479267022,       -5.00570435,      -5.495124022,      -2.186940785,  -8.734739095e-10,  -8.734739095e-10,     0.08639548168,       288.1386902,       91614.60191,       91614.60191,       1.107626827,       289925.9732,  -2.278134663e-05,      0.2777523471,         29.33537084,          148647184.7,                105.6170043,       288.5688339,       288.5688339,       92094.17528,       92094.17528,   -8.734739095e-10,       91614.60191,         288.5688339,          92094.17528
          0,           0,         147,      -7.679279649,       -6.48497837,      -4.992659445,      -5.463807841,      -2.220374907,  -5.360422604e-10,  -5.360422604e-10,     0.08639551194,       288.1391274,       91616.04601,       91616.04601,       1.107642606,       289926.4134,  -1.632920522e-05,      0.2777526553,         29.33598655,            289325254,                105.6191039,       288.5692721,       288.5692721,       92095.62728,       92095.62728,   -5.360422604e-10,       91616.04601,         288.5692721,          92095.62728
          0,           0,         148,      -7.715744352,      -6.491832474,      -4.981327382,      -5.434067611,      -2.257268065,  -2.048901239e-10,  -2.048901239e-10,     0.08639557428,       288.1394253,       91617.33234,       91617.33234,       1.107657014,       289926.7138,  -9.941338447e-06,      0.2777529993,         29.33672518,          780598649.3,                105.6216324,       288.5695711,       288.5695711,       92096.92103,       92096.92103,   -2.048901239e-10,       91617.33234,         288.5695711,          92096.92103
          0,           0,         149,      -7.755854278,      -6.499845584,      -4.971695775,      -5.406606262,      -2.297685353,   1.171159104e-10,   1.171159104e-10,      0.0863956703,       288.1395708,       91618.44528,       91618.44528,       1.107669911,       289926.8611,  -3.672820333e-06,      0.2777533782,         29.33758138,           5718989927,                105.6245708,       288.5697178,       288.5697178,       92098.04086,       92098.04086,    1.171159104e-10,       91618.44528,         288.5697178,          92098.04086
          0,           0,         150,      -7.799509493,      -6.509022318,      -4.963762263,      -5.381755703,      -2.341411151,    4.27178019e-10,    4.27178019e-10,     0.08639580108,        288.139552,       91619.37026,       91619.37026,       1.107681167,       289926.8435,   2.423569183e-06,      0.2777537897,         29.33854871,      1.313436688e+10,                105.6278971,       288.5697002,       288.5697002,       92098.97214,       92098.97214,     4.27178019e-10,       91619.37026,         288.5697002,          92098.97214
          0,           0,         151,      -7.846118067,      -6.519356712,      -4.957532646,       -5.35962949,      -2.387652628,   7.225139873e-10,   7.225139873e-10,     0.08639596721,       288.1393582,       91620.09422,       91620.09422,       1.107690665,       289926.6502,   8.293897943e-06,      0.2777542305,         29.33961976,           1121512169,                105.6315856,       288.5695078,       288.5695078,       92099.70174,       92099.70174,    7.225139873e-10,       91620.09422,         288.5695078,          92099.70174
          0,           0,         152,      -7.894118958,      -6.530841802,      -4.953020823,      -5.340221456,      -2.434526468,   1.000434431e-09,   1.000434431e-09,     0.08639616897,       288.1389802,       91620.60575,       91620.60575,       1.107698304,       289926.2718,   1.388526299e-05,       0.277754697,         29.34078615,          400142427.7,                105.6356075,       288.5691312,       288.5691312,       92100.21819,       92100.21819,    1.000434431e-09,       91620.60575,         288.5691312,          92100.21819
          0,           0,         153,      -7.940256114,      -6.543480826,      -4.950247295,      -5.323464238,      -2.478352314,   1.258380955e-09,   1.258380955e-09,     0.08639640631,       288.1384102,       91620.89515,       91620.89515,       1.107703994,       289925.7007,   1.914635459e-05,      0.2777551853,         29.34203868,          210451561.9,                105.6399312,       288.5685627,       288.5685627,       92100.51175,       92100.51175,    1.258380955e-09,       91620.89515,         288.5685627,          92100.51175
          0,           0,         154,      -7.978905437,      -6.557291496,      -4.949237801,      -5.309258608,      -2.513191827,   1.493972343e-09,   1.493972343e-09,     0.08639667882,       288.1376422,       91620.95469,       91620.95469,       1.107707667,       289924.9306,   2.402878982e-05,      0.2777556913,         29.34336737,          133617127.9,                105.6445225,       288.5677963,       288.5677963,       92100.57463,       92100.57463,    1.493972343e-09,       91620.95469,         288.5677963,          92100.57463
          0,           0,         155,      -8.002580785,      -6.572306856,      -4.950021762,      -5.297499748,       -2.53186202,   1.705025792e-09,   1.705025792e-09,     0.08639698564,        288.136672,       91620.77882,       91620.77882,       1.107709271,       289923.9575,   2.848768586e-05,      0.2777562101,         29.34476157,          95063370.41,                105.6493446,       288.5668277,       288.5668277,       92100.40125,       92100.40125,    1.705025792e-09,       91620.77882,         288.5668277,          92100.40125
