"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
80, -2.500000000000000e-02, 2.810746182000000e-02, 3.700417549000000e-03, 1.133087248497657e+00, 0.000000000000000e+00, -8.916488347281847e+00, 6.658222314151026e+01, 2.360979164583072e+05
81, -2.500000000000000e-02, 2.780526270000000e-02, 5.530810629000000e-03, 1.132962419106604e+00, 0.000000000000000e+00, -1.307787205764648e+01, 6.599249965405269e+01, 2.360745493925011e+05
82, -2.500000000000000e-02, 2.738399718000000e-02, 7.337519929000000e-03, 1.132932986599648e+00, 0.000000000000000e+00, -1.717149103778671e+01, 6.509843923029915e+01, 2.360791618395168e+05
83, -2.500000000000000e-02, 2.684546917000000e-02, 9.112808841000001e-03, 1.132894762055807e+00, 0.000000000000000e+00, -2.124222119015465e+01, 6.390760789904346e+01, 2.360771156868775e+05
84, -2.500000000000000e-02, 2.619198475000000e-02, 1.084907531000000e-02, 1.132875297871412e+00, 0.000000000000000e+00, -2.527487533950325e+01, 6.239751503567193e+01, 2.360749902146613e+05
85, -2.500000000000000e-02, 2.542634222000000e-02, 1.253888437000000e-02, 1.132857421947003e+00, -5.914702659057226e-14, -2.924694193275511e+01, 6.055899142874124e+01, 2.360698981157083e+05
86, -2.500000000000000e-02, 2.455182020000000e-02, 1.417500000000000e-02, 1.132847344928909e+00, -5.915251177989320e-14, -3.311154535374405e+01, 5.840760125805565e+01, 2.360639545264571e+05
87, -2.500000000000000e-02, 2.357216351000000e-02, 1.575041611000000e-02, 1.132841138586954e+00, 0.000000000000000e+00, -3.684562474156397e+01, 5.596304482281448e+01, 2.360553450683768e+05
88, -2.500000000000000e-02, 2.249156720000000e-02, 1.725838651000000e-02, 1.132948813971608e+00, 0.000000000000000e+00, -4.047063660716400e+01, 5.327156955658484e+01, 2.360714820995090e+05
89, -2.500000000000000e-02, 2.131465854000000e-02, 1.869245386000000e-02, 1.133138610622028e+00, 0.000000000000000e+00, -4.410206597422244e+01, 5.022174985428139e+01, 2.361267980569734e+05
90, -2.500000000000000e-02, 2.004647725000000e-02, 2.004647725000000e-02, 1.134542556280634e+00, 0.000000000000000e+00, -4.736655121925463e+01, 4.699596423582815e+01, 2.365060307785758e+05
91, -2.500000000000000e-02, 3.062500000000000e-02, 0.000000000000000e+00, 1.137932912474156e+00, -5.842725578228104e-14, -2.692126733009444e-01, 6.205817604020119e+01, 2.369092977211258e+05
92, -2.500000000000000e-02, 3.055942952000000e-02, 2.002970833000000e-03, 1.136404428998260e+00, -5.845573982418494e-14, -4.409340942689623e+00, 6.230875339171351e+01, 2.364635641273632e+05
93, -2.500000000000000e-02, 3.036299888000000e-02, 3.997364637000000e-03, 1.136685770772790e+00, -5.846473161221417e-14, -8.344642704686672e+00, 6.181954955660667e+01, 2.365691662700900e+05
94, -2.500000000000000e-02, 3.003654921000000e-02, 5.974641112000000e-03, 1.136610058297467e+00, 0.000000000000000e+00, -1.221074087239587e+01, 6.125670214521726e+01, 2.365578400154775e+05
95, -2.500000000000000e-02, 2.958147843000000e-02, 7.926333256000000e-03, 1.136604445910020e+00, 0.000000000000000e+00, -1.598479450099145e+01, 6.043500221256161e+01, 2.365698359239565e+05
96, -2.500000000000000e-02, 2.899973522000000e-02, 9.844083625000000e-03, 1.136566510151459e+00, 0.000000000000000e+00, -1.972691982848698e+01, 5.935043588685969e+01, 2.365716133208172e+05
97, -2.500000000000000e-02, 2.829381068000000e-02, 1.171968012000000e-02, 1.136527017265473e+00, 0.000000000000000e+00, -2.342817719946641e+01, 5.797616159151542e+01, 2.365689578722596e+05
98, -2.500000000000000e-02, 2.746672771000000e-02, 1.354509114000000e-02, 1.136469982592864e+00, 0.000000000000000e+00, -2.706105795756481e+01, 5.629691162286768e+01, 2.365561322638732e+05
