"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
4545, -1.238904698000000e-02, 3.337379008000000e-02, 2.229965360000000e-02, 1.186762542443685e+00, 8.434464282499686e+00, 1.577779606880377e+00, 1.753757877200605e+00, 2.444086582031922e+05
4546, -1.238904698000000e-02, 3.226863648000000e-02, 2.387089263000000e-02, 1.186486127509625e+00, 9.338224868819605e+00, 2.979069055183830e-01, 1.832027482081792e+00, 2.443272364221665e+05
4547, -1.238904698000000e-02, 3.120602228000000e-02, 2.524417929000000e-02, 1.186962326917215e+00, 9.915240927447682e+00, -5.202416962644629e-01, 1.727911208741987e+00, 2.444043163655509e+05
4548, -1.238904698000000e-02, 3.028571582000000e-02, 2.634121925000000e-02, 1.186704393944947e+00, 1.309122468021371e+01, -7.741300817442323e-01, 9.884145328231784e-01, 2.443111267314227e+05
4549, -1.238904698000000e-02, 2.955647822000000e-02, 2.715693300000000e-02, 1.187308780047307e+00, 1.574117032503643e+01, 1.036202172629434e-01, 1.238313697003660e+00, 2.444588315188578e+05
4550, -1.238904698000000e-02, 2.901744722000000e-02, 2.773215050000000e-02, 1.186569254634222e+00, 2.070117491009591e+01, 1.283941772881417e+00, 4.344869600670119e-01, 2.443910092529101e+05
4551, -1.238904698000000e-02, 2.863878792000000e-02, 2.812301977000000e-02, 1.186968269342061e+00, 1.813383932410051e+01, 1.834370241969743e+00, 6.918301090092824e-01, 2.444164520845859e+05
4552, -1.238904698000000e-02, 2.838207546000000e-02, 2.838207546000000e-02, 1.186564692784750e+00, 1.232647196011265e+01, 2.324350052148878e+00, -3.803407673542489e-01, 2.442233481837076e+05
4553, -1.246865492000000e-02, 4.082783465000000e-02, 0.000000000000000e+00, 1.186771093099084e+00, 1.592758687896666e+01, 2.703901509216278e+00, -8.202674271344867e-01, 2.443305319580227e+05
4554, -1.246865492000000e-02, 4.082614928000000e-02, 3.709682359000000e-04, 1.186828635456172e+00, 1.325041297535896e+01, 1.540375874519940e+00, -1.155040302608394e+00, 2.442865180090830e+05
4555, -1.246865492000000e-02, 4.081736721000000e-02, 9.244546270000000e-04, 1.186726824121599e+00, 1.160909604987019e+01, 2.279482786187849e+00, -1.542258993546257e+00, 2.442395728088306e+05
