"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,"Avg_Massflow(HUB)", "Avg_Press(HUB)" ,"Avg_TotalTemp(HUB)","Avg_TotalPress(HUB)"
          0,           0,          41,      -4.624246534,      -3.172563004,       -2.53977811,      -2.336453747,      0.7810741291,  -3.754356539e-05,  -3.754356539e-05,     0.09408096092,       264.7857062,        116097.122,        116097.122,        1.77792152,       266464.8443,      -0.623495149,      0.2794789297,         29.43012528,        -0.7990759216,                105.3035566,       265.2175263,       265.2175263,       116867.5194,       116867.5194,   -3.754356539e-05,        116097.122,         265.2175263,          116867.5194
          0,           0,          42,      -4.619400497,      -3.176424074,      -2.570596243,      -2.372252645,      0.7931353335,  -3.768962895e-05,  -3.768962895e-05,      0.0944879768,       264.1335307,       115284.8094,       115284.8094,       1.779841342,       265810.0486,     -0.6277569155,      0.2795228476,         29.43066372,        -0.8017324626,                105.2889378,       264.5657956,       264.5657956,       116057.0834,       116057.0834,   -3.768962895e-05,       115284.8094,         264.5657956,          116057.0834
          0,           0,          43,      -4.615871978,      -3.179194651,      -2.604952712,      -2.410874141,      0.8033425357,  -3.779505404e-05,  -3.779505404e-05,     0.09489166729,       263.4796896,       114389.1043,       114389.1043,       1.780720944,        265153.471,      -0.631376382,      0.2795984197,         29.43164134,        -0.8038931515,                 105.263976,       263.9122915,       263.9122915,       115162.4643,       115162.4643,   -3.779505404e-05,       114389.1043,         263.9122915,          115162.4643
          0,           0,          44,      -4.612473584,      -3.182999064,      -2.642200422,      -2.452147716,      0.8123394521,  -3.787732875e-05,  -3.787732875e-05,     0.09523103141,       262.8668601,       113532.1698,       113532.1698,       1.781937712,       264537.5599,     -0.6342963971,      0.2795579068,         29.43113462,        -0.8057508751,                 105.277418,       263.2992634,       263.2992634,       114305.7059,       114305.7059,   -3.787732875e-05,       113532.1698,         263.2992634,          114305.7059
          0,           0,          45,      -4.609926562,      -3.185612028,      -2.681277304,      -2.495317556,      0.8210495519,   -3.79706159e-05,   -3.79706159e-05,     0.09558350351,       262.2595116,       112695.1408,       112695.1408,       1.783339948,       263927.1598,     -0.6375700666,      0.2794288345,         29.43008969,        -0.8079180303,                105.3223077,       262.6917206,       262.6917206,       113469.1532,       113469.1532,    -3.79706159e-05,       112695.1408,         262.6917206,          113469.1532
          0,           0,          46,      -4.606297228,      -3.190102032,       -2.72095223,      -2.539334052,      0.8268283859,  -3.805700142e-05,  -3.805700142e-05,     0.09604020204,       261.6075747,        111726.125,        111726.125,       1.783195417,       263272.6719,     -0.6412274019,      0.2794825032,         29.42954703,        -0.8100299649,                105.3001411,       262.0402964,       262.0402964,       112501.2542,       112501.2542,   -3.805700142e-05,        111726.125,         262.0402964,          112501.2542
          0,           0,          47,      -4.605149887,      -3.197268285,       -2.75954122,      -2.582148862,      0.8310457436,  -3.810050889e-05,  -3.810050889e-05,     0.09640613908,       261.0601609,       110784.9579,       110784.9579,        1.78293541,       262722.3398,     -0.6442425884,      0.2791578674,         29.42818973,        -0.8122409488,                105.4177337,       261.4925404,       261.4925404,        111559.873,        111559.873,   -3.810050889e-05,       110784.9579,         261.4925404,           111559.873
          0,           0,          48,      -4.605517238,      -3.207971238,      -2.791505706,      -2.622117336,      0.8340167003,  -3.811894832e-05,  -3.811894832e-05,     0.09669106239,       260.7420074,       109961.0924,       109961.0924,       1.783378707,       262401.9326,     -0.6458897611,      0.2788251923,         29.42713125,        -0.8136423519,                105.5397147,       261.1736331,       261.1736331,       110735.1048,       110735.1048,   -3.811894832e-05,       109961.0924,         261.1736331,          110735.1048
          0,           0,          49,      -4.603179939,      -3.220165226,      -2.821256429,      -2.652774256,      0.8359618436,  -3.815236001e-05,  -3.815236001e-05,     0.09701802931,       260.3974216,       109170.3351,       109170.3351,       1.784147534,       262055.3978,     -0.6473071974,      0.2787056913,         29.42689681,        -0.8146166173,                 105.584126,       260.8287203,       260.8287203,       109944.1628,       109944.1628,   -3.815236001e-05,       109170.3351,         260.8287203,          109944.1628
          0,           0,          50,      -4.602816184,      -3.233644716,      -2.845658569,      -2.669036284,      0.8362960848,  -3.819679327e-05,  -3.819679327e-05,     0.09738101478,       259.9653531,        108374.464,        108374.464,       1.784992056,        261621.184,     -0.6488689173,      0.2786374274,         29.42632858,        -0.8155982823,                105.6079538,       260.3965391,       260.3965391,       109148.5632,       109148.5632,   -3.819679327e-05,        108374.464,         260.3965391,          109148.5632
          0,           0,          51,      -4.603516974,      -3.249310896,      -2.848579756,       -2.66735788,      0.8346636762,  -3.824105114e-05,  -3.824105114e-05,      0.0977572867,       259.5301993,       107571.8767,       107571.8767,       1.785640376,       261183.7748,     -0.6507982703,      0.2783570206,         29.42386712,        -0.8170587768,                105.7054967,       259.9611774,       259.9611774,        108346.364,        108346.364,   -3.824105114e-05,       107571.8767,         259.9611774,           108346.364
          0,           0,          52,      -4.602361165,      -3.265294034,      -2.842528392,      -2.651257439,      0.8331078069,  -3.825885843e-05,  -3.825885843e-05,     0.09808348173,       259.1372095,       106810.5657,       106810.5657,       1.786293946,       260788.2189,     -0.6522218458,      0.2777334734,         29.41985019,        -0.8186716253,                105.9283558,       259.5674731,       259.5674731,       107584.8962,       107584.8962,   -3.825885843e-05,       106810.5657,         259.5674731,          107584.8962
          0,           0,          53,      -4.600018041,      -3.285163685,      -2.831506878,      -2.623024964,      0.8316465677,  -3.824320351e-05,  -3.824320351e-05,     0.09844020248,       258.9380022,       106023.6365,       106023.6365,       1.785832484,       260587.7781,     -0.6525746311,       0.277320417,         29.41669677,        -0.8194060006,                106.0747604,       259.3679705,       259.3679705,       106797.9073,       106797.9073,   -3.824320351e-05,       106023.6365,         259.3679705,          106797.9073
          0,           0,          54,      -4.602944515,      -3.303803968,      -2.815619548,      -2.588106006,      0.8270931374,   -3.81911978e-05,   -3.81911978e-05,     0.09876299428,       258.9853985,       105263.9199,       105263.9199,       1.785157068,       260635.2756,     -0.6509729502,      0.2774200257,         29.41631989,        -0.8183858302,                106.0353153,       259.4152457,       259.4152457,       106037.4241,       106037.4241,    -3.81911978e-05,       105263.9199,         259.4152457,          106037.4241
          0,           0,          55,      -4.609983356,      -3.320797928,      -2.795074735,      -2.550226752,      0.8195063375,  -3.816750482e-05,  -3.816750482e-05,     0.09917621786,       258.8782973,       104449.0769,       104449.0769,       1.784321076,        260528.183,     -0.6499638143,      0.2778268936,          29.4166922,        -0.8172866801,                105.8813703,       259.3086544,       259.3086544,       105222.6568,       105222.6568,   -3.816750482e-05,       104449.0769,         259.3086544,          105222.6568
          0,           0,          56,      -4.614041998,      -3.336144844,      -2.772762412,      -2.512056907,      0.8146588129,  -3.816113374e-05,  -3.816113374e-05,     0.09953228683,       258.6304237,       103699.4606,       103699.4606,       1.784766777,       260279.0131,     -0.6493618183,      0.2779582331,         29.41601417,        -0.8167746387,                105.8289004,       259.0606509,       259.0606509,       104472.6582,       104472.6582,   -3.816113374e-05,       103699.4606,         259.0606509,          104472.6582
