"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
1855, -1.250000000000000e-02, 3.492172372000000e-02, 2.333394979000000e-02, 1.119670288058926e+00, 1.328348777552474e+02, -3.645371086214898e+00, 5.455683370762022e+00, 2.334399790193491e+05
1856, -1.250000000000000e-02, 3.332084029000000e-02, 2.556798002000000e-02, 1.128591634785880e+00, 1.355705349497006e+02, -1.134615234106590e+01, 1.478659355720121e+01, 2.353841043148401e+05
1857, -1.250000000000000e-02, 3.157727191000000e-02, 2.769252423000000e-02, 1.095090505512016e+00, 1.357693043373671e+02, -1.452636254778568e+01, 1.656414187292994e+01, 2.285327731723915e+05
1858, -1.250000000000000e-02, 2.969848481000000e-02, 2.969848481000000e-02, 1.126194123853436e+00, 1.410233719668920e+02, -5.072175727062032e+01, 5.415506931742958e+01, 2.358218964567813e+05
1859, -1.125000000000000e-02, 1.470000000000000e-02, 0.000000000000000e+00, 1.135687942718121e+00, 1.385436772034157e+02, -1.115533077941356e+00, -3.407601577071004e+01, 2.377613938198659e+05
1860, -1.125000000000000e-02, 1.466852617000000e-02, 9.614259997000000e-04, 1.115861063522626e+00, 1.364933423499775e+02, 1.368378841715527e+00, -2.087742635676425e+01, 2.336652820172813e+05
1861, -1.125000000000000e-02, 1.457423946000000e-02, 1.918735026000000e-03, 1.133300507657861e+00, 1.375008217260765e+02, 2.881144744068637e+00, -2.188446701518417e+01, 2.373074933801761e+05
1862, -1.125000000000000e-02, 1.441754362000000e-02, 2.867827734000000e-03, 1.126460847454308e+00, 1.349308345350263e+02, 2.937613694800181e+00, -1.476838156376453e+01, 2.357833572370667e+05
1863, -1.125000000000000e-02, 1.419910965000000e-02, 3.804639963000000e-03, 1.133777877829582e+00, 1.343279931877458e+02, 4.038440215647739e+00, -1.507166401554858e+01, 2.372144263849942e+05
1864, -1.125000000000000e-02, 1.391987290000000e-02, 4.725160140000000e-03, 1.132582349669808e+00, 1.330317540253153e+02, 4.114227630117485e+00, -1.212012373824363e+01, 2.369016679792625e+05
1865, -1.125000000000000e-02, 1.358102913000000e-02, 5.625446456000000e-03, 1.135338750870256e+00, 1.323216605061803e+02, 5.371302818420644e+00, -1.296747216363074e+01, 2.374229668554137e+05
1866, -1.125000000000000e-02, 1.318402930000000e-02, 6.501643746000000e-03, 1.137448886841155e+00, 1.315187148527169e+02, 5.803086654653513e+00, -1.176749567801921e+01, 2.378251448374894e+05
1867, -1.125000000000000e-02, 1.273057344000000e-02, 7.350000000000000e-03, 1.136699395367969e+00, 1.305447594451438e+02, 8.051258494002502e+00, -1.394518877047242e+01, 2.376380378412875e+05
1868, -1.125000000000000e-02, 1.222260330000000e-02, 8.166882425000001e-03, 1.143681640585170e+00, 1.314389889990978e+02, 9.075451135920687e+00, -1.358237238062172e+01, 2.390928763228692e+05
1869, -1.125000000000000e-02, 1.166229410000000e-02, 8.948793005999999e-03, 1.137647281654660e+00, 1.326060534954813e+02, 1.429431118785879e+01, -1.862870904682496e+01, 2.379251265958106e+05
1870, -1.125000000000000e-02, 1.105204517000000e-02, 9.692383482000000e-03, 1.155934272502070e+00, 1.379925228398155e+02, 1.511848091738573e+01, -1.723932341402503e+01, 2.418561171591343e+05
1871, -1.125000000000000e-02, 1.039446968000000e-02, 1.039446968000000e-02, 1.135687942718121e+00, 1.385436772034157e+02, 2.330658082323857e+01, -2.488418283133904e+01, 2.377613938198659e+05
1872, -1.125000000000000e-02, 1.697500000000000e-02, 0.000000000000000e+00, 1.134588952187036e+00, 1.353091482658064e+02, -2.623472581787923e+00, -4.796007801734942e+00, 2.372418033345169e+05
1873, -1.125000000000000e-02, 1.693865522000000e-02, 1.110218119000000e-03, 1.135491706662825e+00, 1.362471223769467e+02, -1.163407348361681e+01, -4.402501290302729e+00, 2.375919153674181e+05
1874, -1.125000000000000e-02, 1.682977652000000e-02, 2.215682113000000e-03, 1.135850970199972e+00, 1.359130129075199e+02, -7.930432259232492e+00, -4.427166688075114e+00, 2.376610649152834e+05
1875, -1.125000000000000e-02, 1.664883013000000e-02, 3.311658216000000e-03, 1.134641018626272e+00, 1.347935929850080e+02, -6.449654879412456e+00, -3.214769119696705e+00, 2.373717412093106e+05
1876, -1.125000000000000e-02, 1.639659090000000e-02, 4.393453291000000e-03, 1.135179095367477e+00, 1.340987773380782e+02, -2.858791418347535e+00, -3.331327106803084e+00, 2.374027119573378e+05
1877, -1.125000000000000e-02, 1.607413895000000e-02, 5.456434924000000e-03, 1.134290359971062e+00, 1.334912146795885e+02, -1.514849524695131e+00, -2.004743990973395e+00, 2.371876372674489e+05
1878, -1.125000000000000e-02, 1.568285506000000e-02, 6.496051264000000e-03, 1.134086399043720e+00, 1.331372116295802e+02, 6.471608161798053e-01, -2.085332725936287e+00, 2.371135695612117e+05
1879, -1.125000000000000e-02, 1.522441479000000e-02, 7.507850516000000e-03, 1.134193420497924e+00, 1.327512266126022e+02, 1.866973474106636e+00, -4.794100674039156e-01, 2.371311076670612e+05
1880, -1.125000000000000e-02, 1.470078123000000e-02, 8.487500000000000e-03, 1.132755773677538e+00, 1.320881725392474e+02, 3.767809317248946e+00, -5.305942542682577e-01, 2.368172011462353e+05
1881, -1.125000000000000e-02, 1.411419667000000e-02, 9.430804706000001e-03, 1.134218816446754e+00, 1.317749925318032e+02, 5.632956520264278e+00, 1.879854562053675e+00, 2.371147877012696e+05
1882, -1.125000000000000e-02, 1.346717295000000e-02, 1.033372526000000e-02, 1.132125526573661e+00, 1.317738798019429e+02, 7.323347540266232e+00, 1.269283463015109e+00, 2.366806580614114e+05
1883, -1.125000000000000e-02, 1.276248073000000e-02, 1.119239521000000e-02, 1.135040991917288e+00, 1.332360442207770e+02, 8.412566186956681e+00, 3.059379136515721e+00, 2.373173421818550e+05
1884, -1.125000000000000e-02, 1.200313761000000e-02, 1.200313761000000e-02, 1.134588952187036e+00, 1.353091482658064e+02, 1.536214386391145e+00, -5.246364892069584e+00, 2.372418033345169e+05
1885, -1.125000000000000e-02, 1.925000000000000e-02, 0.000000000000000e+00, 1.133091132525935e+00, 1.339728202342774e+02, -1.894403414983457e+00, 7.131879998679608e+00, 2.368334147016968e+05
1886, -1.125000000000000e-02, 1.920878427000000e-02, 1.259010238000000e-03, 1.132241445053171e+00, 1.345301302034124e+02, -5.944890763335072e+00, 3.780443716582249e+00, 2.367610460059819e+05
1887, -1.125000000000000e-02, 1.908531358000000e-02, 2.512629200000000e-03, 1.132365192081508e+00, 1.343311301712627e+02, -4.715635293352513e+00, 1.182801785865331e+00, 2.367726541636634e+05
1888, -1.125000000000000e-02, 1.888011665000000e-02, 3.755488699000000e-03, 1.132061479271259e+00, 1.337720001355021e+02, -3.845150504426353e+00, -6.198999984354927e-01, 2.366786907317979e+05
1889, -1.125000000000000e-02, 1.859407216000000e-02, 4.982266618000000e-03, 1.132822132482395e+00, 1.334985770667412e+02, -1.937880506051147e+00, -1.826680341471356e+00, 2.367783508044397e+05
1890, -1.125000000000000e-02, 1.822840499000000e-02, 6.187709707000000e-03, 1.133076790064580e+00, 1.333310531746112e+02, -1.370319310794678e+00, -1.806594301665164e+00, 2.368169110086293e+05
1891, -1.125000000000000e-02, 1.778468100000000e-02, 7.366656073000000e-03, 1.133532305193727e+00, 1.333292775529610e+02, -4.127219124042666e-01, -2.070258499678955e+00, 2.369007051152935e+05
1892, -1.125000000000000e-02, 1.726480027000000e-02, 8.514057287000000e-03, 1.134264898679835e+00, 1.333331373336322e+02, -1.505204192073574e-01, -1.114369618486972e+00, 2.370657572893167e+05
1893, -1.125000000000000e-02, 1.667098902000000e-02, 9.625000000000000e-03, 1.133879915880833e+00, 1.331995381707839e+02, 1.616523239741924e-01, -8.406649768628839e-01, 2.369966876729552e+05
1894, -1.125000000000000e-02, 1.600579004000000e-02, 1.069472699000000e-02, 1.134936983361408e+00, 1.330717466548911e+02, 2.592235280647212e-01, 1.251116126522827e+00, 2.372299109918284e+05
1895, -1.125000000000000e-02, 1.527205180000000e-02, 1.171865751000000e-02, 1.133499657983801e+00, 1.328008668697147e+02, -3.718786911349750e-01, 2.491878820935660e+00, 2.369324614438778e+05
1896, -1.125000000000000e-02, 1.447291629000000e-02, 1.269240694000000e-02, 1.134562502228589e+00, 1.330322982236696e+02, -1.358330664130283e+00, 5.260504508455569e+00, 2.371515759299771e+05
1897, -1.125000000000000e-02, 1.361180554000000e-02, 1.361180554000000e-02, 1.133091132525935e+00, 1.339728202342774e+02, -6.382546210712812e+00, 3.703455208637302e+00, 2.368334147016968e+05
1898, -1.125000000000000e-02, 2.152500000000000e-02, 0.000000000000000e+00, 1.132640362800550e+00, 1.332665792480767e+02, -2.925962020580450e+00, 4.621499836769353e+00, 2.366281721027349e+05
1899, -1.125000000000000e-02, 2.147891332000000e-02, 1.407802357000000e-03, 1.133197063228137e+00, 1.335472945726800e+02, -4.274234520663264e+00, 2.401927383115745e+00, 2.367911008197278e+05
1900, -1.125000000000000e-02, 2.134085064000000e-02, 2.809576288000000e-03, 1.132583414153696e+00, 1.333433788345442e+02, -3.691821197851129e+00, 7.348173495060316e-01, 2.366390705814050e+05
1901, -1.125000000000000e-02, 2.111140316000000e-02, 4.199319181000000e-03, 1.132776542695565e+00, 1.331754037102471e+02, -3.256731050923733e+00, -7.803122763368455e-01, 2.366564155927066e+05
1902, -1.125000000000000e-02, 2.079155341000000e-02, 5.571079946000000e-03, 1.132762071821050e+00, 1.331108743313771e+02, -2.147030042883582e+00, -1.462499699988104e+00, 2.366201633643253e+05
1903, -1.125000000000000e-02, 2.038267104000000e-02, 6.918984491000000e-03, 1.132841070024914e+00, 1.331080598863677e+02, -1.713368533584076e+00, -1.575049732366670e+00, 2.366349697991851e+05
1904, -1.125000000000000e-02, 1.988650694000000e-02, 8.237260882000001e-03, 1.132714464278999e+00, 1.331542848529678e+02, -1.008676759170102e+00, -1.678815081779349e+00, 2.366103666715075e+05
1905, -1.125000000000000e-02, 1.930518576000000e-02, 9.520264057000001e-03, 1.132897137843986e+00, 1.331879487938850e+02, -6.539524645521314e-01, -1.275193226387090e+00, 2.366633652982812e+05
1906, -1.125000000000000e-02, 1.864119682000000e-02, 1.076250000000000e-02, 1.132521259532949e+00, 1.332167694570996e+02, -4.745420394441366e-01, -1.320722458305980e+00, 2.366040884483947e+05
1907, -1.125000000000000e-02, 1.789738340000000e-02, 1.195864927000000e-02, 1.132906663235436e+00, 1.332232326557522e+02, -4.631629568275553e-01, -5.999051347754987e-01, 2.367065336804601e+05
1908, -1.125000000000000e-02, 1.707693065000000e-02, 1.310358976000000e-02, 1.132265764320010e+00, 1.330905112904939e+02, -1.324643384927090e+00, -2.760842309427246e-01, 2.365854132575691e+05
1909, -1.125000000000000e-02, 1.618335186000000e-02, 1.419241867000000e-02, 1.132730331062819e+00, 1.329469925864378e+02, -2.309815743434922e+00, 1.084072640525766e+00, 2.366791768819626e+05
1910, -1.125000000000000e-02, 1.522047347000000e-02, 1.522047347000000e-02, 1.132640362800550e+00, 1.332665792480767e+02, -5.336861460078860e+00, 1.198926287585404e+00, 2.366281721027349e+05
1911, -1.125000000000000e-02, 2.380000000000000e-02, 0.000000000000000e+00, 1.131106051178327e+00, 1.328125323722446e+02, -3.684983494687951e+00, 1.926533222654033e+00, 2.362065952873653e+05
1912, -1.125000000000000e-02, 2.374904237000000e-02, 1.556594476000000e-03, 1.131607097450158e+00, 1.326823257527659e+02, -3.381836800597328e+00, 7.483474801850271e-01, 2.363004789065052e+05
1913, -1.125000000000000e-02, 2.359638770000000e-02, 3.106523375000000e-03, 1.131240746678444e+00, 1.325904138725209e+02, -2.823794591413376e+00, -2.520653305463222e-01, 2.362075418185496e+05
1914, -1.125000000000000e-02, 2.334268967000000e-02, 4.643149664000000e-03, 1.131566873866378e+00, 1.326447919108969e+02, -2.491898085333149e+00, -1.167175417421351e+00, 2.362669188604808e+05
1915, -1.125000000000000e-02, 2.298903467000000e-02, 6.159893273000000e-03, 1.131591156664740e+00, 1.327477392665594e+02, -1.853248811616853e+00, -1.444712734461915e+00, 2.362671976349149e+05
1916, -1.125000000000000e-02, 2.253693708000000e-02, 7.650259274000000e-03, 1.131821248102499e+00, 1.328428632116041e+02, -1.636712969556980e+00, -1.539617086752447e+00, 2.363242023152166e+05
1917, -1.125000000000000e-02, 2.198833287000000e-02, 9.107865690000000e-03, 1.131789460989990e+00, 1.329458038298441e+02, -1.265783866071339e+00, -1.523953837805646e+00, 2.363287781651612e+05
1918, -1.125000000000000e-02, 2.134557125000000e-02, 1.052647083000000e-02, 1.131954544018403e+00, 1.330093690081678e+02, -9.885244490835582e-01, -1.401194985707190e+00, 2.363746354645738e+05
1919, -1.125000000000000e-02, 2.061140461000000e-02, 1.190000000000000e-02, 1.131837332949268e+00, 1.331299077954145e+02, -9.055041271697193e-01, -1.543282931215988e+00, 2.363682761368224e+05
1920, -1.125000000000000e-02, 1.978897677000000e-02, 1.322257155000000e-02, 1.131943386958616e+00, 1.332498198381105e+02, -8.065315918209710e-01, -1.508912114574980e+00, 2.364116538572224e+05
1921, -1.125000000000000e-02, 1.888180950000000e-02, 1.448852201000000e-02, 1.131604881415303e+00, 1.332758825289499e+02, -1.488246897985802e+00, -1.848949809797564e+00, 2.363588690055231e+05
1922, -1.125000000000000e-02, 1.789378742000000e-02, 1.569243040000000e-02, 1.131577862400637e+00, 1.331034685549699e+02, -2.223696371446138e+00, -1.531770513337053e+00, 2.363561656668482e+05
1923, -1.125000000000000e-02, 1.682914139000000e-02, 1.682914139000000e-02, 1.131106051178327e+00, 1.328125323722446e+02, -3.967941523574192e+00, -1.243412111734512e+00, 2.362065952873653e+05
1924, -1.125000000000000e-02, 2.607500000000000e-02, 0.000000000000000e+00, 1.129931127827356e+00, 1.324443482999513e+02, -4.045661289088227e+00, -1.764406339143043e-02, 2.358649808355030e+05
1925, -1.125000000000000e-02, 2.601917142000000e-02, 1.705386595000000e-03, 1.130544742648008e+00, 1.320338324215352e+02, -3.497570258125943e+00, -3.467512015823250e-01, 2.359367599729718e+05
1926, -1.125000000000000e-02, 2.585192476000000e-02, 3.403470462000000e-03, 1.130437162574323e+00, 1.320764017809925e+02, -2.899454982318831e+00, -8.199732843792628e-01, 2.359178412953966e+05
1927, -1.125000000000000e-02, 2.557397619000000e-02, 5.086980147000000e-03, 1.130722316742732e+00, 1.322603661672807e+02, -2.649147865608137e+00, -1.186152705530462e+00, 2.359844059227638e+05
1928, -1.125000000000000e-02, 2.518651592000000e-02, 6.748706601000000e-03, 1.130668411206195e+00, 1.324411723869313e+02, -2.142828139100303e+00, -1.107560737005100e+00, 2.359931502343275e+05
1929, -1.125000000000000e-02, 2.469120313000000e-02, 8.381534058000000e-03, 1.130836500772501e+00, 1.325564851725971e+02, -1.940119768792165e+00, -1.130136810637276e+00, 2.360425711624527e+05
1930, -1.125000000000000e-02, 2.409015881000000e-02, 9.978470499000001e-03, 1.130768823339638e+00, 1.326703828076466e+02, -1.607960613924615e+00, -9.642002415626223e-01, 2.360454095875641e+05
1931, -1.125000000000000e-02, 2.338595674000000e-02, 1.153267760000000e-02, 1.130790646457985e+00, 1.327280848330379e+02, -1.172975928885431e+00, -9.467667701806041e-01, 2.360552612063095e+05
1932, -1.125000000000000e-02, 2.258161240000000e-02, 1.303750000000000e-02, 1.130835988253214e+00, 1.328830181738335e+02, -9.648103266407437e-01, -1.033360982919426e+00, 2.360787398420731e+05
1933, -1.125000000000000e-02, 2.168057014000000e-02, 1.448649383000000e-02, 1.130725660318543e+00, 1.330611895013983e+02, -5.334762121287714e-01, -1.248961801821285e+00, 2.360706277383941e+05
1934, -1.125000000000000e-02, 2.068668835000000e-02, 1.587345426000000e-02, 1.130718852226795e+00, 1.332105458366143e+02, -9.541373069739042e-01, -1.987034968607453e+00, 2.360860210045626e+05
1935, -1.125000000000000e-02, 1.960422298000000e-02, 1.719244213000000e-02, 1.130566027803503e+00, 1.331174523996581e+02, -1.487903184910549e+00, -2.405476291549077e+00, 2.360586301911540e+05
1936, -1.125000000000000e-02, 1.843780932000000e-02, 1.843780932000000e-02, 1.129931127827356e+00, 1.324443482999513e+02, -2.848238295026429e+00, -2.873190768769960e+00, 2.358649808355030e+05
1937, -1.125000000000000e-02, 2.835000000000000e-02, 0.000000000000000e+00, 1.128532289713716e+00, 1.322467515689515e+02, -3.718439595259577e+00, -1.584750299425626e+00, 2.354983497814455e+05
1938, -1.125000000000000e-02, 2.828930047000000e-02, 1.854178714000000e-03, 1.129401073255812e+00, 1.316571681784787e+02, -3.283951840115062e+00, -1.147386125822745e+00, 2.355897500743214e+05
1939, -1.125000000000000e-02, 2.810746182000000e-02, 3.700417549000000e-03, 1.129665915754776e+00, 1.317775271384944e+02, -2.482777222267901e+00, -1.092500072005058e+00, 2.356674590913533e+05
1940, -1.125000000000000e-02, 2.780526270000000e-02, 5.530810629000000e-03, 1.130021918467232e+00, 1.319910574030725e+02, -2.372507401746391e+00, -9.718258973331785e-01, 2.357571328632286e+05
1941, -1.125000000000000e-02, 2.738399718000000e-02, 7.337519929000000e-03, 1.129944742820181e+00, 1.321738941228953e+02, -1.993032582117375e+00, -5.451944737193670e-01, 2.357772670125150e+05
1942, -1.125000000000000e-02, 2.684546917000000e-02, 9.112808841000001e-03, 1.130052002769205e+00, 1.322725961051656e+02, -1.939051191284239e+00, -5.166801481648180e-01, 2.358135511699642e+05
1943, -1.125000000000000e-02, 2.619198475000000e-02, 1.084907531000000e-02, 1.129918093759640e+00, 1.323869324123585e+02, -1.784486019000817e+00, -2.276959187245602e-01, 2.358064310528144e+05
1944, -1.125000000000000e-02, 2.542634222000000e-02, 1.253888437000000e-02, 1.129685448119187e+00, 1.324394357066875e+02, -1.366091531672674e+00, -3.266069214514561e-01, 2.357579209333461e+05
1945, -1.125000000000000e-02, 2.455182020000000e-02, 1.417500000000000e-02, 1.129776971382433e+00, 1.326179372549811e+02, -1.220810386815156e+00, -3.782484694310563e-01, 2.357886409538810e+05
1946, -1.125000000000000e-02, 2.357216351000000e-02, 1.575041611000000e-02, 1.129271461681618e+00, 1.328327499627002e+02, -4.874282051235911e-01, -7.188777812063907e-01, 2.356916757795795e+05
1947, -1.125000000000000e-02, 2.249156720000000e-02, 1.725838651000000e-02, 1.129496707752721e+00, 1.330863906348901e+02, -6.451384803818407e-01, -1.686189220083562e+00, 2.357530248635028e+05
1948, -1.125000000000000e-02, 2.131465854000000e-02, 1.869245386000000e-02, 1.129133277421013e+00, 1.330959384423061e+02, -6.606649572112436e-01, -2.454340150131045e+00, 2.356813264713140e+05
1949, -1.125000000000000e-02, 2.004647725000000e-02, 2.004647725000000e-02, 1.128532289713716e+00, 1.322467515689515e+02, -1.508746170029336e+00, -3.749921536451880e+00, 2.354983497814455e+05
1950, -1.125000000000000e-02, 3.062500000000000e-02, 0.000000000000000e+00, 1.127421522230487e+00, 1.321518439527117e+02, -2.854676314564844e+00, -2.833369570766788e+00, 2.352031712683559e+05
1951, -1.125000000000000e-02, 3.055942952000000e-02, 2.002970833000000e-03, 1.128062766014262e+00, 1.313857031513591e+02, -3.666175917012783e+00, -1.573776805096782e+00, 2.352241679121449e+05
1952, -1.125000000000000e-02, 3.036299888000000e-02, 3.997364637000000e-03, 1.128267541771925e+00, 1.314942610093942e+02, -2.861012325076815e+00, -1.015449512669023e+00, 2.353040006027202e+05
1953, -1.125000000000000e-02, 3.003654921000000e-02, 5.974641112000000e-03, 1.128681509636812e+00, 1.316930487326227e+02, -2.955437933067198e+00, -7.561980354869615e-01, 2.354071521678923e+05
1954, -1.125000000000000e-02, 2.958147843000000e-02, 7.926333256000000e-03, 1.128615698631555e+00, 1.318556144666289e+02, -2.464210832313318e+00, -1.992186103578656e-01, 2.354393678954397e+05
1955, -1.125000000000000e-02, 2.899973522000000e-02, 9.844083625000000e-03, 1.128904892824769e+00, 1.319576203391023e+02, -2.256558956612883e+00, -2.748758491536469e-01, 2.355100006420439e+05
1956, -1.125000000000000e-02, 2.829381068000000e-02, 1.171968012000000e-02, 1.128992128614287e+00, 1.320975973829633e+02, -1.945543665689242e+00, 1.525047784184800e-01, 2.355518301730361e+05
1957, -1.125000000000000e-02, 2.746672771000000e-02, 1.354509114000000e-02, 1.128801543356768e+00, 1.321692207649962e+02, -1.249545747464445e+00, 4.201333214334488e-02, 2.355075634290168e+05
1958, -1.125000000000000e-02, 2.652202799000000e-02, 1.531250000000000e-02, 1.129283597710156e+00, 1.323743086593535e+02, -1.024177437691695e+00, 2.385702485483048e-01, 2.356180099712551e+05
1959, -1.125000000000000e-02, 2.546375688000000e-02, 1.701433839000000e-02, 1.128577873052707e+00, 1.326102818484196e+02, 1.290040916524531e-01, 8.766679660192388e-02, 2.354722220235024e+05
1960, -1.125000000000000e-02, 2.429644605000000e-02, 1.864331876000000e-02, 1.129189101487962e+00, 1.329420373867372e+02, 6.526728044547547e-02, -7.765684534516393e-01, 2.356100362758688e+05
1961, -1.125000000000000e-02, 2.302509410000000e-02, 2.019246559000000e-02, 1.128600541859369e+00, 1.330605811603305e+02, 6.534042543285443e-01, -1.440527792895355e+00, 2.354902045090857e+05
1962, -1.125000000000000e-02, 2.165514517000000e-02, 2.165514517000000e-02, 1.127421522230487e+00, 1.321518439527117e+02, -1.506614302461035e-02, -4.022055817218236e+00, 2.352031712683559e+05
1963, -1.125000000000000e-02, 3.290000000000000e-02, 0.000000000000000e+00, 1.125600005020315e+00, 1.322171556739679e+02, -1.689096364705620e+00, -5.899517759786043e+00, 2.347704431637422e+05
1964, -1.125000000000000e-02, 3.282955857000000e-02, 2.151762952000000e-03, 1.127906644590031e+00, 1.313115527033759e+02, -3.865029333023823e+00, -3.405077778620433e+00, 2.351144182532609e+05
1965, -1.125000000000000e-02, 3.261853594000000e-02, 4.294311724000000e-03, 1.128437986868358e+00, 1.312649928656049e+02, -2.478266827961107e+00, -1.189972519746911e+00, 2.352655176471077e+05
1966, -1.125000000000000e-02, 3.226783573000000e-02, 6.418471594000000e-03, 1.129281396359319e+00, 1.314251791963427e+02, -2.591198135740269e+00, -2.583915642137525e-01, 2.354518907896898e+05
1967, -1.125000000000000e-02, 3.177895968000000e-02, 8.515146584000001e-03, 1.128866088509231e+00, 1.315095073205208e+02, -2.128003627100303e+00, 7.788594393212729e-01, 2.354167458778157e+05
1968, -1.125000000000000e-02, 3.115400126000000e-02, 1.057535841000000e-02, 1.128901673070104e+00, 1.316075699217541e+02, -2.085272059880305e+00, 6.460066640288856e-01, 2.354321269130596e+05
1969, -1.125000000000000e-02, 3.039563662000000e-02, 1.259028492000000e-02, 1.128595619817720e+00, 1.317848044921884e+02, -2.015683400290756e+00, 1.187418386059131e+00, 2.353979921561641e+05
1970, -1.125000000000000e-02, 2.950711320000000e-02, 1.455129791000000e-02, 1.127752547331541e+00, 1.319023553067992e+02, -1.432851300541202e+00, 8.966537123413537e-01, 2.352185108230371e+05
1971, -1.125000000000000e-02, 2.849223578000000e-02, 1.645000000000000e-02, 1.128058970614623e+00, 1.321518249933977e+02, -1.532612635452500e+00, 1.143797216591696e+00, 2.352952720907129e+05
1972, -1.125000000000000e-02, 2.735535024000000e-02, 1.827826067000000e-02, 1.126324530449462e+00, 1.323910936724616e+02, -1.218405898774561e-01, 8.140374076799379e-01, 2.349310622426553e+05
1973, -1.125000000000000e-02, 2.610132490000000e-02, 2.002825101000000e-02, 1.127306091453555e+00, 1.328139580855065e+02, -6.207452745852148e-02, -1.765136379802890e-01, 2.351432950857542e+05
1974, -1.125000000000000e-02, 2.473552967000000e-02, 2.169247732000000e-02, 1.125773650504213e+00, 1.329909190045395e+02, 2.273094619660561e+00, -1.052518658760274e+00, 2.348257911141105e+05
1975, -1.125000000000000e-02, 2.326381310000000e-02, 2.326381310000000e-02, 1.125600005020315e+00, 1.322171556739679e+02, 2.977217520114291e+00, -5.365960507236070e+00, 2.347704431637422e+05
1976, -1.125000000000000e-02, 3.517500000000000e-02, 0.000000000000000e+00, 1.124490967836296e+00, 1.324718972464380e+02, 5.899281717280893e-01, -8.846567832446734e+00, 2.345034055011045e+05
1977, -1.125000000000000e-02, 3.509968762000000e-02, 2.300555071000000e-03, 1.125786628536692e+00, 1.309805733334542e+02, -6.777491481169010e+00, -5.438696308012029e+00, 2.346157052183804e+05
1978, -1.125000000000000e-02, 3.487407300000000e-02, 4.591258811000000e-03, 1.125627144162490e+00, 1.306375068157921e+02, -4.959290010827893e+00, -1.641979197827517e+00, 2.346206483789878e+05
1979, -1.125000000000000e-02, 3.449912224000000e-02, 6.862302077000000e-03, 1.126975975881467e+00, 1.309796948683538e+02, -4.371425596381721e+00, -4.279549928064116e-01, 2.349103930493988e+05
1980, -1.125000000000000e-02, 3.397644094000000e-02, 9.103959910999999e-03, 1.126732992658002e+00, 1.311432315722026e+02, -3.112408672621745e+00, 8.477105317845387e-01, 2.349169346021511e+05
1981, -1.125000000000000e-02, 3.330826730000000e-02, 1.130663319000000e-02, 1.127412169197878e+00, 1.313157972869399e+02, -2.470638728492830e+00, 4.734796305040001e-01, 2.350644626099546e+05
1982, -1.125000000000000e-02, 3.249746256000000e-02, 1.346088973000000e-02, 1.127693048131016e+00, 1.315643408032265e+02, -1.994658788648579e+00, 1.171965133923758e+00, 2.351562087916044e+05
1983, -1.125000000000000e-02, 3.154749868000000e-02, 1.555750468000000e-02, 1.127246977030801e+00, 1.317588039437246e+02, -9.603328503677128e-01, 9.251224893627138e-01, 2.350591230337223e+05
1984, -1.125000000000000e-02, 3.046244358000000e-02, 1.758750000000000e-02, 1.128440692637616e+00, 1.320667125883986e+02, -9.241923509683646e-01, 1.700420504443567e+00, 2.353211080152129e+05
1985, -1.125000000000000e-02, 2.924694361000000e-02, 1.954218295000000e-02, 1.126643427861477e+00, 1.323368537255559e+02, 1.245518937175489e+00, 1.840402692205755e+00, 2.349381923277180e+05
1986, -1.125000000000000e-02, 2.790620374000000e-02, 2.141318327000000e-02, 1.128521779687664e+00, 1.328719807137727e+02, 1.633426597068392e+00, 1.685074911327832e+00, 2.353332644330616e+05
1987, -1.125000000000000e-02, 2.644596523000000e-02, 2.319248905000000e-02, 1.126907081040600e+00, 1.332929004814457e+02, 6.633195560790280e+00, 1.916786715419593e+00, 2.350018247431359e+05
1988, -1.125000000000000e-02, 2.487248103000000e-02, 2.487248103000000e-02, 1.124490967836296e+00, 1.324718972464380e+02, 6.672610315191777e+00, -5.838325893907950e+00, 2.345034055011045e+05
1989, -1.125000000000000e-02, 3.745000000000000e-02, 0.000000000000000e+00, 1.120624331161491e+00, 1.335094508045608e+02, 2.660983462434348e+00, -1.295084400057973e+01, 2.337137063608273e+05
1990, -1.125000000000000e-02, 3.736981668000000e-02, 2.449347190000000e-03, 1.129720979377041e+00, 1.316350932418135e+02, -8.843794180647675e+00, -9.220550244723860e+00, 2.354040559631607e+05
1991, -1.125000000000000e-02, 3.712961006000000e-02, 4.888205899000000e-03, 1.128937281502175e+00, 1.300307376029735e+02, -5.582756255625773e+00, -2.644418488476382e+00, 2.352351481905076e+05
1992, -1.125000000000000e-02, 3.673040875000000e-02, 7.306132560000000e-03, 1.130928066281340e+00, 1.305411180498122e+02, -3.759712849985739e+00, -8.391505840989695e-02, 2.356554895545389e+05
1993, -1.125000000000000e-02, 3.617392219000000e-02, 9.692773239000000e-03, 1.129263243872831e+00, 1.308199033728901e+02, -2.306938401661632e+00, 2.366554753903622e+00, 2.353775646789689e+05
1994, -1.125000000000000e-02, 3.546253335000000e-02, 1.203790798000000e-02, 1.128991105015307e+00, 1.310490787654420e+02, -1.902201832878777e+00, 1.976664054371061e+00, 2.353314468594651e+05
1995, -1.125000000000000e-02, 3.459928849000000e-02, 1.433149454000000e-02, 1.128127494914982e+00, 1.312931662099688e+02, -1.964008295963068e+00, 2.654812009650669e+00, 2.351915604352075e+05
