"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,"Avg_Massflow(HUB)", "Avg_Press(HUB)" ,"Avg_TotalTemp(HUB)","Avg_TotalPress(HUB)"
          0,           0,          43,     -0.8920562386,      0.5988796963,       1.687713317,       1.808897497,       4.512863634,   0.0002234481135,   0.0002234481135,       1.472134321,       197.2000712,       635142.0241,       635142.0241,       10.44180624,       261588.0077,      -14.77811697,       41.99740103,         449.3376733,          7.076191923,                 10.6991781,        260.363518,        260.363518,       444849729.6,       444849729.6,    0.0002234481135,       635142.0241,          260.363518,          444849729.6
          0,           0,          44,      -1.837775341,     -0.1265286552,      0.7760816075,      0.8528504603,       3.548821667,  -0.0006427893324,  -0.0006427893324,       1.529643668,       191.8462097,       753781.7883,       753781.7883,       12.30403639,       260458.0614,      -41.93974364,       41.03425931,         460.2809743,        -0.0427141176,                11.21699239,       259.2388611,       259.2388611,       219236323.2,       219236323.2,   -0.0006427893324,       753781.7883,         259.2388611,          219236323.2
          0,           0,          45,      -1.637751672,     -0.1287303425,      0.9862657493,       1.065563547,       3.771478418,  -4.610081055e-05,  -4.610081055e-05,       1.501765753,       192.7379406,       813140.0616,       813140.0616,       13.28852228,       260110.7334,      -11.71608768,       42.44833372,         472.1788007,          12.12671534,                11.12361215,       258.8931589,       258.8931589,       209149659.4,       209149659.4,   -4.610081055e-05,       813140.0616,         258.8931589,          209149659.4
          0,           0,          46,      -1.465354891,     -0.1711697427,       1.213874911,       1.265557318,       3.951580493,  -0.0005615299932,  -0.0005615299932,       1.583065829,       192.3526427,       944206.3693,       944206.3693,       15.59987323,       260497.7905,      -31.06056721,       40.65879332,         482.5461192,         0.7135240573,                11.86818594,       259.2784041,       259.2784041,        2633023521,        2633023521,   -0.0005615299932,       944206.3693,         259.2784041,           2633023521
          0,           0,          47,      -1.153750252,    -0.02767517991,       1.506099417,       1.593972409,       4.261804067,  -0.0006991022582,  -0.0006991022582,       1.612031652,       190.9257294,       1020827.708,       1020827.708,        17.1352864,       260331.9783,      -31.19940746,       41.01217292,         492.5851009,         0.7279567489,                12.01070477,       259.1133682,       259.1133682,        2788584329,        2788584329,   -0.0006991022582,       1020827.708,         259.1133682,           2788584329
          0,           0,          48,     -0.5902568854,      0.8875867131,       2.176321015,       2.000475923,       4.803069672,  -0.0006205291146,  -0.0006205291146,       1.745083878,        192.835933,       1077399.862,       1077399.862,       18.32200058,       261889.3206,      -27.01446255,       41.82568649,         503.6772855,          1.397140515,                12.04229572,       260.6634205,       260.6634205,    2.82707296e+11,    2.82707296e+11,   -0.0006205291146,       1077399.862,         260.6634205,       2.82707296e+11
          0,           0,          49,     -0.9826126194,      0.6681123917,       1.681894856,       1.750231846,        4.42866762,  -0.0004435476419,  -0.0004435476419,       1.570984934,       197.2449184,       1132710.088,       1132710.088,       19.31231075,       264983.6667,      -24.48718533,       42.56804185,         514.9035215,          2.021966249,                12.09601145,        263.743282,        263.743282,       919357924.4,       919357924.4,   -0.0004435476419,       1132710.088,          263.743282,          919357924.4
          0,           0,          50,      -1.141797818,      0.3582836139,       1.522210809,       1.579837759,       4.258250826,   -0.001486956691,   -0.001486956691,       1.649884308,       194.6361267,       1291215.168,       1291215.168,       22.03702982,       268255.2446,      -52.80863573,       41.88847175,         525.1463691,        -0.3708138763,                12.53677556,       266.9995457,       266.9995457,       960474581.5,       960474581.5,    -0.001486956691,       1291215.168,         266.9995457,          960474581.5
          0,           0,          51,       -1.05555349,      0.4180913544,       1.606214868,       1.658814594,       4.325970068,  -0.0007240899085,  -0.0007240899085,       1.599914253,       199.7474703,       1377102.328,       1377102.328,       23.16880837,       273008.5069,       -24.3018555,       43.88565571,         535.7023283,          2.261116509,                12.20677508,       271.7305581,       271.7305581,       857599205.1,       857599205.1,   -0.0007240899085,       1377102.328,         271.7305581,          857599205.1
          0,           0,          52,      -1.090668762,       0.341703481,       1.562128206,       1.635378559,        4.30598755,    -0.00145516919,    -0.00145516919,       1.579710749,       202.2826634,       1593868.058,       1593868.058,       26.57425726,       277857.4567,      -47.23436915,       42.49448895,         545.3594073,         -0.190626497,                12.83365022,         276.55681,         276.55681,         805155545,         805155545,     -0.00145516919,       1593868.058,           276.55681,            805155545
