"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
1240, -1.625000000000000e-02, 2.253693708000000e-02, 7.650259274000000e-03, 1.129844297054500e+00, 1.331148795864694e+02, -4.765557129711089e-01, -2.764252809635237e-01, 2.358754720730582e+05
1241, -1.625000000000000e-02, 2.198833287000000e-02, 9.107865690000000e-03, 1.129868452034340e+00, 1.331029071712815e+02, -3.030243294607913e-01, -2.152951499571492e-01, 2.358803152199755e+05
1242, -1.625000000000000e-02, 2.134557125000000e-02, 1.052647083000000e-02, 1.129881236157196e+00, 1.331012500262362e+02, -1.429408375454394e-01, -1.213965806154780e-01, 2.358831291288861e+05
1243, -1.625000000000000e-02, 2.061140461000000e-02, 1.190000000000000e-02, 1.129881903325751e+00, 1.331097091319160e+02, -2.595000528321199e-02, -3.166960159497219e-02, 2.358837380294039e+05
1244, -1.625000000000000e-02, 1.978897677000000e-02, 1.322257155000000e-02, 1.129894782865581e+00, 1.331070286290992e+02, 1.070212857473307e-01, 1.151123038467507e-01, 2.358864169512479e+05
1245, -1.625000000000000e-02, 1.888180950000000e-02, 1.448852201000000e-02, 1.129850284074474e+00, 1.331504613163971e+02, 3.915025310038994e-02, 9.444641953121768e-02, 2.358781532632937e+05
1246, -1.625000000000000e-02, 1.789378742000000e-02, 1.569243040000000e-02, 1.129925936149952e+00, 1.330947835628607e+02, 2.234485556134573e-01, 4.050562796563625e-01, 2.358932709073727e+05
1247, -1.625000000000000e-02, 1.682914139000000e-02, 1.682914139000000e-02, 1.129743040745856e+00, 1.331076235545305e+02, -4.954355770551181e-01, -1.412832986250402e-01, 2.358504419453167e+05
1248, -1.625000000000000e-02, 2.607500000000000e-02, 0.000000000000000e+00, 1.129681581756180e+00, 1.329655775626393e+02, -3.084330745695752e-01, -1.544758390192448e-01, 2.358188851144468e+05
1249, -1.625000000000000e-02, 2.601917142000000e-02, 1.705386595000000e-03, 1.129723446006169e+00, 1.330593934769467e+02, -9.140959990534803e-01, -2.005381165754459e-01, 2.358361046524337e+05
1250, -1.625000000000000e-02, 2.585192476000000e-02, 3.403470462000000e-03, 1.129803291979616e+00, 1.329862244962746e+02, -7.219508188201728e-01, -2.300643865304433e-01, 2.358496064607689e+05
1251, -1.625000000000000e-02, 2.557397619000000e-02, 5.086980147000000e-03, 1.129813481314947e+00, 1.329656678183671e+02, -8.035264007922475e-01, -2.281853073742665e-01, 2.358511708345244e+05
1252, -1.625000000000000e-02, 2.518651592000000e-02, 6.748706601000000e-03, 1.129834025317795e+00, 1.329510955001961e+02, -6.593167281761217e-01, -1.802058507094866e-01, 2.358551819805233e+05
1253, -1.625000000000000e-02, 2.469120313000000e-02, 8.381534058000000e-03, 1.129829309115748e+00, 1.329583477824681e+02, -5.469217135553323e-01, -1.243262387517229e-01, 2.358547291042520e+05
1254, -1.625000000000000e-02, 2.409015881000000e-02, 9.978470499000001e-03, 1.129818132901983e+00, 1.329743919974550e+02, -3.972670845214097e-01, -5.388645931338210e-02, 2.358533195968534e+05
1255, -1.625000000000000e-02, 2.338595674000000e-02, 1.153267760000000e-02, 1.129794589583037e+00, 1.330014239182987e+02, -2.426994762297112e-01, 2.044967735407958e-02, 2.358496840848637e+05
1256, -1.625000000000000e-02, 2.258161240000000e-02, 1.303750000000000e-02, 1.129769254466962e+00, 1.330304606195057e+02, -1.188086069223790e-01, 7.605026902809883e-02, 2.358456760958133e+05
1257, -1.625000000000000e-02, 2.168057014000000e-02, 1.448649383000000e-02, 1.129737445462499e+00, 1.330645378495333e+02, 5.815073645216702e-02, 1.492509713859388e-01, 2.358403903791110e+05
