"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,"Avg_Massflow(HUB)", "Avg_Press(HUB)" ,"Avg_TotalTemp(HUB)","Avg_TotalPress(HUB)"
          0,           0,          45,      -7.381454143,      -6.194413509,      -5.308989876,      -5.116782447,      -1.918876748,   1.076936346e-08,   1.076936346e-08,     0.08639032897,       288.1833336,        91522.0209,        91522.0209,       1.106336091,        289970.842,   0.0002004949691,      0.2777563558,         29.28262754,           1919202.61,                105.4255895,       288.6134927,       288.6134927,       92001.05238,       92001.05238,    1.076936346e-08,        91522.0209,         288.6134927,          92001.05238
          0,           0,          46,      -7.388335957,      -6.197216924,      -5.305628651,      -5.115861586,      -1.926970265,   1.086736876e-08,   1.086736876e-08,      0.0863902626,       288.1839117,       91522.27234,       91522.27234,       1.106336911,        289971.423,   0.0002027892618,      0.2777564066,         29.28327684,          1876022.444,                105.4279078,        288.614071,        288.614071,        92001.3044,        92001.3044,    1.086736876e-08,       91522.27234,          288.614071,           92001.3044
          0,           0,          47,      -7.396354669,      -6.199199816,      -5.299101241,      -5.113494008,      -1.936286442,   1.094128663e-08,   1.094128663e-08,     0.08639020009,       288.1844655,         91522.499,         91522.499,       1.106337525,       289971.9796,   0.0002045349085,      0.2777564583,         29.28394323,           1844137.14,                105.4302874,        288.614625,        288.614625,       92001.53155,       92001.53155,    1.094128663e-08,         91522.499,          288.614625,          92001.53155
          0,           0,          48,      -7.405261481,      -6.200644637,      -5.290174245,      -5.110427052,      -1.946551551,   1.099622576e-08,   1.099622576e-08,     0.08639014133,       288.1849944,       91522.70061,       91522.70061,       1.106337932,       289972.5112,   0.0002058431976,      0.2777565102,         29.28461664,          1820770.532,                105.4326922,       288.6151541,       288.6151541,       92001.73357,       92001.73357,    1.099622576e-08,       91522.70061,         288.6151541,          92001.73357
          0,           0,          49,      -7.414828167,      -6.201915383,      -5.279584544,       -5.10719832,      -1.957501328,   1.103648182e-08,   1.103648182e-08,     0.08639008622,       288.1854982,       91522.87721,       91522.87721,       1.106338132,       289973.0175,   0.0002068116614,      0.2777565619,         29.28528885,          1803758.405,                105.4350927,       288.6156581,       288.6156581,       92001.91047,       92001.91047,    1.103648182e-08,       91522.87721,         288.6156581,          92001.91047
          0,           0,          50,      -7.424871097,      -6.203431327,      -5.267974995,      -5.104094622,      -1.968906942,   1.106545639e-08,   1.106545639e-08,     0.08639003464,        288.185977,         91523.029,         91523.029,       1.106338129,       289973.4988,   0.0002075212821,      0.2777566131,          29.2859532,          1791444.218,                105.4374651,       288.6161371,       288.6161371,       92002.06249,       92002.06249,    1.106545639e-08,         91523.029,         288.6161371,          92002.06249
          0,           0,          51,      -7.435277805,      -6.205635363,      -5.255858313,      -5.101149835,      -1.980605582,   1.108564346e-08,   1.108564346e-08,     0.08638998652,       288.1864313,       91523.15633,       91523.15633,       1.106337925,       289973.9554,   0.0002080351753,      0.2777566636,         29.28660427,          1782605.259,                  105.43979,       288.6165916,       288.6165916,       92002.18995,       92002.18995,    1.108564346e-08,       91523.15633,         288.6165916,          92002.18995
          0,           0,          52,       -7.44603321,      -6.208961184,      -5.243607227,      -5.098171435,      -1.992532778,   1.109867253e-08,   1.109867253e-08,     0.08638994178,       288.1868613,       91523.25956,       91523.25956,       1.106337522,       289974.3876,   0.0002083985614,      0.2777567134,         29.28723757,          1776394.629,                105.4420511,       288.6170218,       288.6170218,       92002.29322,       92002.29322,    1.109867253e-08,       91523.25956,         288.6170218,          92002.29322
          0,           0,          53,       -7.45723929,      -6.213800527,      -5.231464643,      -5.094788158,      -2.004748575,   1.110539636e-08,   1.110539636e-08,     0.08638990045,       288.1872674,       91523.33898,       91523.33898,       1.106336922,       289974.7959,   0.0002086398026,      0.2777567626,         29.28784922,          1772289.693,                105.4442345,       288.6174281,       288.6174281,        92002.3726,        92002.3726,    1.110539636e-08,       91523.33898,         288.6174281,           92002.3726
          0,           0,          54,       -7.46912551,      -6.220470557,      -5.219561684,      -5.090523224,      -2.017453512,   1.110601124e-08,   1.110601124e-08,     0.08638986256,         288.18765,       91523.39473,       91523.39473,       1.106336128,       289975.1805,   0.0002087722693,      0.2777568117,         29.28843572,          1770041.983,                105.4463275,       288.6178109,       288.6178109,       92002.42822,       92002.42822,    1.110601124e-08,       91523.39473,         288.6178109,          92002.42822
          0,           0,          55,       -7.48204783,      -6.229179714,      -5.207947127,      -5.084884791,      -2.030990225,   1.110019824e-08,   1.110019824e-08,     0.08638982823,       288.1880091,       91523.42679,       91523.42679,       1.106335137,       289975.5414,    0.000208796798,      0.2777568609,         29.28899373,          1769626.759,                105.4483178,       288.6181702,       288.6181702,       92002.46006,       92002.46006,    1.110019824e-08,       91523.42679,         288.6181702,          92002.46006
          0,           0,          56,      -7.496478052,      -6.239991385,      -5.196616842,      -5.077477678,       -2.04583199,   1.108727504e-08,   1.108727504e-08,     0.08638979765,       288.1883445,       91523.43486,       91523.43486,       1.106333947,       289975.8786,   0.0002087045216,      0.2777569108,         29.28951988,          1771192.584,                105.4501931,       288.6185058,       288.6185058,       92002.46783,       92002.46783,    1.108727504e-08,       91523.43486,         288.6185058,          92002.46783
          0,           0,          57,      -7.512987473,      -6.252777458,        -5.1855545,      -5.068100643,      -2.062561854,   1.106634875e-08,   1.106634875e-08,     0.08638977103,       288.1886557,       91523.41839,       91523.41839,       1.106332554,       289976.1915,   0.0002084798713,      0.2777569619,         29.29001073,          1775012.441,                105.4519409,       288.6188172,       288.6188172,       92002.45099,       92002.45099,    1.106634875e-08,       91523.41839,         288.6188172,          92002.45099
