"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,"Avg_Massflow(HUB)", "Avg_Press(HUB)" ,"Avg_TotalTemp(HUB)","Avg_TotalPress(HUB)"
          0,           0,          43,       -6.54732241,      -5.529807629,      -3.795595522,      -3.565114351,      -1.041547949,  -3.086634132e-05,  -3.086634132e-05,      0.1386593688,       285.9082281,       91448.09375,       91448.09375,       1.114238981,       288357.4234,       -1.15190913,      0.4741359384,         39.83447259,        -0.8305781932,                 84.0148771,       287.0076265,       287.0076265,       92684.77456,       92684.77456,   -3.086634132e-05,       91448.09375,         287.0076265,          92684.77456
          0,           0,          44,      -6.585262872,      -5.521750185,      -3.805101022,      -3.562997091,      -1.071958202,  -3.132687705e-05,  -3.132687705e-05,      0.1394338746,       285.8747594,       91452.95913,       91452.95913,       1.114428719,       288336.0405,      -1.168896927,      0.4772958419,         40.06546561,        -0.8332664995,                83.94262447,       286.9863438,       286.9863438,       92703.62772,       92703.62772,   -3.132687705e-05,       91452.95913,         286.9863438,          92703.62772
          0,           0,          45,        -6.6279013,      -5.513677234,      -3.814325338,      -3.561107887,      -1.104647037,  -3.178781878e-05,  -3.178781878e-05,      0.1402090222,       285.8421138,       91457.71277,       91457.71277,        1.11461393,       288315.5642,      -1.185898904,      0.4804629854,         40.29620553,        -0.8358561802,                83.86953158,       286.9659632,       286.9659632,       92722.45977,       92722.45977,   -3.178781878e-05,       91457.71277,         286.9659632,          92722.45977
          0,           0,          46,      -6.675280125,       -5.50615704,      -3.822881978,      -3.559617926,      -1.138727306,  -3.224920916e-05,  -3.224920916e-05,      0.1409849991,       285.8101539,       91462.18939,       91462.18939,       1.114793133,       288295.8591,      -1.202918454,      0.4836379393,         40.52670916,        -0.8383527393,                83.79555422,       286.9463504,       286.9463504,       92741.10671,       92741.10671,   -3.224920916e-05,       91462.18939,         286.9463504,          92741.10671
          0,           0,          47,      -6.726510468,      -5.498535152,      -3.830654815,      -3.558567565,       -1.17244322,  -3.271089095e-05,  -3.271089095e-05,      0.1417616488,       285.7787483,       91466.23004,       91466.23004,       1.114964897,       288276.7906,      -1.219951541,      0.4868198664,         40.75698849,        -0.8407602724,                 83.7208818,       286.9273712,       286.9273712,       92759.40466,       92759.40466,   -3.271089095e-05,       91466.23004,         286.9273712,          92759.40466
          0,           0,          48,      -6.778247053,      -5.490215704,      -3.837624715,       -3.55804744,      -1.202604374,  -3.317262005e-05,  -3.317262005e-05,      0.1425386461,       285.7477861,       91469.69942,       91469.69942,       1.115128006,       288258.2414,       -1.23699075,      0.4900072593,         40.98705169,        -0.8430822313,                83.64580508,       286.9089088,       286.9089088,       92777.21043,       92777.21043,   -3.317262005e-05,       91469.69942,         286.9089088,          92777.21043
          0,           0,          49,      -6.822475184,      -5.480498305,      -3.843804373,      -3.558202532,      -1.224532198,  -3.363404845e-05,  -3.363404845e-05,      0.1433154872,        285.717171,       91472.48004,       91472.48004,       1.115281396,       288240.1066,      -1.254024693,      0.4931978736,         41.21690254,        -0.8453214065,                83.57072231,       286.8908588,       286.8908588,       92794.39534,       92794.39534,   -3.363404845e-05,       91472.48004,         286.8908588,          92794.39534
          0,           0,          50,      -6.847883816,      -5.469528216,      -3.849428568,      -3.559106927,      -1.233835071,  -3.409466275e-05,  -3.409466275e-05,      0.1440914038,       285.6868087,       91474.45607,       91474.45607,       1.115424022,       288222.2779,       -1.27103587,      0.4963883433,         41.44653962,        -0.8474797406,                83.49619845,       286.8731136,       286.8731136,       92810.82723,       92810.82723,   -3.409466275e-05,       91474.45607,         286.8731136,          92810.82723
          0,           0,          51,      -6.845271746,      -5.458599828,      -3.854746682,      -3.560750749,      -1.228025974,   -3.45539246e-05,   -3.45539246e-05,      0.1448655573,       285.6566252,        91475.5359,        91475.5359,        1.11555505,       288204.6667,      -1.288005675,      0.4995750358,         41.67595815,        -0.8495591068,                83.42281973,       286.8555849,       286.8555849,       92826.39677,       92826.39677,    -3.45539246e-05,        91475.5359,         286.8555849,          92826.39677
          0,           0,          52,      -6.816033534,      -5.449035495,      -3.859857617,      -3.562992235,       -1.20845878,  -3.501125114e-05,  -3.501125114e-05,      0.1456370246,       285.6265663,       91475.64934,       91475.64934,       1.115673833,       288187.2024,      -1.304913685,      0.5027539698,         41.90514847,        -0.8515611964,                83.35120354,       286.8382023,       286.8382023,       92841.01438,       92841.01438,   -3.501125114e-05,       91475.64934,         286.8382023,          92841.01438
          0,           0,          53,      -6.766435232,      -5.441968025,      -3.864677297,       -3.56594583,      -1.177354458,  -3.546611546e-05,  -3.546611546e-05,       0.146404959,       285.5965945,       91474.75042,       91474.75042,       1.115779952,       288169.8323,      -1.321741338,      0.5059214898,         42.13409683,        -0.8534879624,                83.28188796,       286.8209136,       286.8209136,       92854.61611,       92854.61611,   -3.546611546e-05,       91474.75042,         286.8209136,          92854.61611
          0,           0,          54,      -6.711769334,      -5.438684182,      -3.869198604,       -3.56954037,       -1.14135633,  -3.591812196e-05,  -3.591812196e-05,      0.1471687235,       285.5666912,       91472.81478,       91472.81478,       1.115873179,       288152.5258,       -1.33847476,      0.5090748207,         42.36278512,        -0.8553418648,                83.21524342,        286.803688,        286.803688,       92867.16354,       92867.16354,   -3.591812196e-05,       91472.81478,          286.803688,          92867.16354
