"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,"Avg_Massflow(HUB)", "Avg_Press(HUB)" ,"Avg_TotalTemp(HUB)","Avg_TotalPress(HUB)"
          0,           0,          51,      -4.209054794,      -4.532217067,      -2.772529913,      -2.788138227,       -0.20662978,  -0.0001560127168,  -0.0001560127168,      0.2117102152,       91.41899411,       90124.60593,       90124.60593,        6.87644391,       92265.71192,      -0.912783051,      0.2789224749,         33.45424857,        -0.9066247268,                119.9410287,       91.83381748,       91.83381748,       93019.36511,       93019.36511,   -0.0001560127168,       90124.60593,         91.83381748,          93019.36511
          0,           0,          52,      -4.207660322,      -4.525092823,      -2.772260096,      -2.797051939,     -0.1944973236,  -0.0001591080911,  -0.0001591080911,      0.2137777068,       89.84326177,       90208.33188,       90208.33188,       7.010278715,       90682.80164,     -0.9144465504,      0.2788997889,         33.64704722,        -0.9069792752,                120.6420677,       90.25831678,       90.25831678,       93161.97213,       93161.97213,   -0.0001591080911,       90208.33188,         90.25831678,          93161.97213
          0,           0,          53,      -4.206111578,      -4.515738091,      -2.771409856,      -2.805952645,     -0.1824393049,  -0.0001622048343,  -0.0001622048343,      0.2158053886,       88.33261186,       90306.56851,       90306.56851,       7.144172521,       89165.27519,     -0.9160212607,      0.2788780462,         33.83848695,        -0.9073132729,                121.3379375,       88.74789384,       88.74789384,       93319.15308,       93319.15308,   -0.0001622048343,       90306.56851,         88.74789384,          93319.15308
          0,           0,          54,      -4.204287827,      -4.514516664,      -2.769764125,      -2.814630516,     -0.1713195678,  -0.0001653027535,  -0.0001653027535,      0.2177944374,       86.88401535,       90418.35063,       90418.35063,       7.278121204,       87710.08846,     -0.9175129819,      0.2788540269,         34.02867822,        -0.9076303272,                122.0304351,       87.29951882,       87.29951882,       93489.93532,       93489.93532,   -0.0001653027535,       90418.35063,         87.29951882,          93489.93532
          0,           0,          55,      -4.202311096,      -4.523575304,      -2.767097967,      -2.822794972,     -0.1614075582,  -0.0001684017306,  -0.0001684017306,      0.2197460895,       85.49457329,       90542.74306,       90542.74306,         7.4121178,       86314.32954,     -0.9189265145,      0.2788328112,         34.21766986,        -0.9079282942,                122.7175156,       85.91029343,       85.91029343,       93673.38052,       93673.38052,   -0.0001684017306,       90542.74306,         85.91029343,          93673.38052
          0,           0,          56,      -4.200215481,       -4.54690131,       -2.76372228,      -2.830528124,     -0.1535714255,  -0.0001715017111,  -0.0001715017111,       0.221661476,       84.16033287,       90679.12614,       90679.12614,       7.546145826,       84974.02856,     -0.9202691733,      0.2788146881,         34.40533716,         -0.908208694,                 123.398582,       84.57626638,       84.57626638,       93868.87221,       93868.87221,   -0.0001715017111,       90679.12614,         84.57626638,          93868.87221
          0,           0,          57,      -4.197925673,      -4.549780244,      -2.759955579,      -2.837618149,     -0.1463229771,  -0.0001746023286,  -0.0001746023286,      0.2235415918,       82.87764267,       90826.78993,       90826.78993,       7.680179691,       83685.51786,     -0.9215471083,      0.2787998057,         34.59142559,        -0.9084728684,                124.0726316,       83.29378718,       83.29378718,       94075.69604,       94075.69604,   -0.0001746023286,       90826.78993,         83.29378718,          94075.69604
          0,           0,          58,      -4.195210556,      -4.549785167,       -2.75492746,      -2.843750302,     -0.1416121422,  -0.0001777030044,  -0.0001777030044,      0.2253877376,       81.64297889,       90984.70297,       90984.70297,       7.814183975,       82445.25802,     -0.9227660562,      0.2787879336,         34.77553805,        -0.9087222924,                124.7383185,       82.05933297,       82.05933297,       94292.81267,       94292.81267,   -0.0001777030044,       90984.70297,         82.05933297,          94292.81267
          0,           0,          59,      -4.192076974,      -4.548453627,      -2.748587485,      -2.849069868,     -0.1404328466,  -0.0001808029245,  -0.0001808029245,      0.2272013813,       80.45292236,       91151.53257,       91151.53257,         7.9481203,       81249.81388,     -0.9239304001,      0.2787782429,         34.95716995,        -0.9089585347,                125.3941828,       80.86948469,       80.86948469,       94518.87427,       94518.87427,   -0.0001808029245,       91151.53257,         80.86948469,          94518.87427
          0,           0,          60,      -4.188522745,      -4.545395207,      -2.741065653,      -2.853785888,     -0.1415423501,  -0.0001839012009,  -0.0001839012009,         0.2289844,       79.30434768,       91325.60421,       91325.60421,       8.081949272,       80096.04525,     -0.9250437761,      0.2787701744,         35.13598955,        -0.9091828136,                 126.039271,       79.72111684,       79.72111684,       94752.18916,       94752.18916,   -0.0001839012009,       91325.60421,         79.72111684,          94752.18916
          0,           0,          61,      -4.184553251,      -4.538308709,      -2.732482136,      -2.857896248,     -0.1433039074,  -0.0001869969258,  -0.0001869969258,      0.2307389724,        78.1950672,       91505.02902,       91505.02902,       8.215631836,       78981.75428,     -0.9261090702,      0.2787668588,         35.31217394,        -0.9093937811,                126.6727835,       78.61204185,       78.61204185,       94990.85069,       94990.85069,   -0.0001869969258,       91505.02902,         78.61204185,          94990.85069
          0,           0,          62,      -4.180369218,      -4.523478324,      -2.722958913,      -2.861379726,     -0.1464072604,  -0.0001900892504,  -0.0001900892504,      0.2324677358,       77.12200066,       91687.71979,       91687.71979,       8.349125574,       77903.84653,     -0.9271304248,      0.2787665177,         35.48584614,        -0.9095935214,                127.2959408,       77.53917976,       77.53917976,       95232.75774,       95232.75774,   -0.0001900892504,       91687.71979,         77.53917976,          95232.75774
          0,           0,          63,      -4.175555664,      -4.492419529,      -2.712163038,      -2.864482798,     -0.1500446528,  -0.0001931771737,  -0.0001931771737,      0.2341735018,       76.08162428,       91871.39162,       91871.39162,       8.482382364,       76858.78193,     -0.9281112339,      0.2787683098,         35.65601929,        -0.9097833399,                 127.905569,        76.4990071,        76.4990071,       95475.60851,       95475.60851,   -0.0001931771737,       91871.39162,          76.4990071,          95475.60851
          0,           0,          64,      -4.170124445,      -4.449978144,      -2.700342699,      -2.867341763,     -0.1547077244,  -0.0001962595766,  -0.0001962595766,      0.2358591857,       75.07110795,        92053.6906,        92053.6906,       8.615348201,       75843.71744,     -0.9290546221,      0.2787711596,         35.82182005,        -0.9099646232,                128.4990173,       75.48869411,       75.48869411,       95717.03053,       95717.03053,   -0.0001962595766,        92053.6906,         75.48869411,          95717.03053
          0,           0,          65,      -4.164044186,      -4.403440371,      -2.687429375,      -2.870027543,     -0.1601019283,  -0.0001993352006,  -0.0001993352006,      0.2375277993,       74.08826035,       92232.19806,       92232.19806,       8.747960895,       74856.45201,     -0.9299635402,      0.2787745889,         35.98252199,         -0.910138322,                129.0738949,       74.50605006,       74.50605006,       95954.58505,       95954.58505,   -0.0001993352006,       92232.19806,         74.50605006,          95954.58505
          0,           0,          66,       -4.15721952,      -4.357711717,      -2.673441757,       -2.87268268,     -0.1681646238,  -0.0002024026053,  -0.0002024026053,      0.2391822445,        73.1313091,       92404.51773,       92404.51773,       8.880153127,       73895.20525,     -0.9308403531,      0.2787784227,          36.1375612,        -0.9103050673,                129.6282577,       73.54930288,       73.54930288,       96185.85123,       96185.85123,   -0.0002024026053,       92404.51773,         73.54930288,          96185.85123
          0,           0,          67,      -4.149959982,      -4.319804901,      -2.658726717,      -2.875413051,     -0.1743870624,  -0.0002054602366,  -0.0002054602366,      0.2408254269,       72.19878435,       92568.26303,       92568.26303,       9.011851563,       72958.50083,     -0.9316873519,       0.278782683,         36.28664443,        -0.9104653403,                130.1610417,       72.61698315,       72.61698315,       96408.41637,       96408.41637,   -0.0002054602366,       92568.26303,         72.61698315,          96408.41637
          0,           0,          68,      -4.142268644,      -4.281996911,      -2.643309695,      -2.878071736,     -0.1780515286,  -0.0002085064029,  -0.0002085064029,      0.2424602375,        71.2894316,       92721.11023,       92721.11023,       9.142970776,       72045.07931,     -0.9325072994,      0.2787876973,         36.42970959,        -0.9106195103,                130.6718694,       71.70783735,       71.70783735,       96619.93076,       96619.93076,   -0.0002085064029,       92721.11023,         71.70783735,          96619.93076
          0,           0,          69,      -4.134053844,      -4.241185476,       -2.62723645,      -2.880607712,     -0.1789621441,  -0.0002115391337,  -0.0002115391337,      0.2440893218,       70.40208988,       92860.80195,       92860.80195,        9.27341792,       71153.77479,     -0.9333023266,      0.2787936308,         36.56673913,        -0.9107679236,                131.1605972,       70.82070501,       70.82070501,       96818.10379,       96818.10379,   -0.0002115391337,       92860.80195,         70.82070501,          96818.10379
          0,           0,          70,      -4.125284792,      -4.199918681,      -2.610591704,      -2.882908562,     -0.1764389914,  -0.0002145562864,  -0.0002145562864,      0.2457157661,         69.535318,       92984.56742,       92984.56742,       9.403109271,       70283.13826,     -0.9340728051,      0.2788000179,         36.69860746,        -0.9109109889,                131.6305779,       69.95414392,       69.95414392,       97000.12146,       97000.12146,   -0.0002145562864,       92984.56742,         69.95414392,          97000.12146
          0,           0,          71,       -4.11600586,      -4.158015668,      -2.593352489,      -2.884613626,     -0.1701949263,  -0.0002175559273,  -0.0002175559273,      0.2473420005,       68.68795643,       93090.15554,       93090.15554,       9.531984233,       69432.00261,     -0.9348176752,      0.2788065699,         36.82669239,        -0.9110487252,                132.0868887,       69.10699242,       69.10699242,       97163.68718,       97163.68718,   -0.0002175559273,       93090.15554,         69.10699242,          97163.68718
          0,           0,          72,      -4.106272322,      -4.113327857,      -2.575542701,      -2.885696034,     -0.1614359641,  -0.0002205366639,  -0.0002205366639,      0.2489683616,       67.86004295,       93177.81237,       93177.81237,       9.659938998,       68600.40955,     -0.9355425017,      0.2788139798,         36.95255795,        -0.9111817838,                132.5348104,       68.27929204,       68.27929204,       97309.03924,       97309.03924,   -0.0002205366639,       93177.81237,         68.27929204,          97309.03924
          0,           0,          73,      -4.096808611,      -4.068734975,      -2.556922581,      -2.886166493,     -0.1504443338,  -0.0002234960919,  -0.0002234960919,      0.2505922623,       67.05256568,       93249.56357,       93249.56357,       9.786820427,       67789.35588,     -0.9362529944,      0.2788230911,         37.07790688,        -0.9113107391,                132.9800438,        67.4720349,        67.4720349,       97438.17726,       97438.17726,   -0.0002234960919,       93249.56357,          67.4720349,          97438.17726
          0,           0,          74,      -4.087204737,      -4.021906186,      -2.537720065,      -2.886079423,     -0.1397274219,  -0.0002264306667,  -0.0002264306667,      0.2522091846,        66.2667647,       93308.33102,       93308.33102,       9.912426541,       67000.09126,     -0.9369544229,      0.2788351201,         37.20374656,        -0.9114358384,                133.4256121,       66.68646482,       66.68646482,       97553.97412,       97553.97412,   -0.0002264306667,       93308.33102,         66.68646482,          97553.97412
          0,           0,          75,      -4.077573118,      -3.974292302,      -2.518259784,      -2.885664834,     -0.1307348635,  -0.0002293357184,  -0.0002293357184,      0.2538135922,        65.5032155,       93356.12203,       93356.12203,       10.03663114,       66233.18704,     -0.9376400929,      0.2788489266,          37.3308409,        -0.9115565621,                133.8747879,       65.92315046,       65.92315046,       97658.31272,       97658.31272,   -0.0002293357184,       93356.12203,         65.92315046,          97658.31272
          0,           0,          76,      -4.068024792,      -3.926058333,      -2.498697378,      -2.884812185,     -0.1228345693,  -0.0002322083425,  -0.0002322083425,      0.2554020051,       64.76194546,       93394.55837,       93394.55837,       10.15934232,       65488.66776,     -0.9383077358,      0.2788638804,         37.45982897,        -0.9116729066,                134.3301574,       65.18211627,       65.18211627,       97752.74268,       97752.74268,   -0.0002322083425,       93394.55837,         65.18211627,          97752.74268
          0,           0,          77,      -4.058586576,      -3.878618793,      -2.479394314,      -2.883495084,     -0.1165838131,  -0.0002350464191,  -0.0002350464191,      0.2569720724,       64.04269415,       93424.87225,       93424.87225,       10.28048795,       64766.27013,     -0.9389565588,      0.2788795394,         37.59126276,        -0.9117850271,                134.7939072,       64.46310017,       64.46310017,       97838.44549,       97838.44549,   -0.0002350464191,       93424.87225,         64.46310017,          97838.44549
          0,           0,          78,      -4.049710959,      -3.830966546,      -2.460749147,      -2.881786799,     -0.1132542121,  -0.0002378482819,  -0.0002378482819,      0.2585224475,       63.34490317,       93447.67654,       93447.67654,       10.40002187,       64065.43106,     -0.9395852413,      0.2788954094,         37.72565067,        -0.9118930112,                135.2680948,       63.76554172,       63.76554172,       97915.98962,       97915.98962,   -0.0002378482819,       93447.67654,         63.76554172,          97915.98962
          0,           0,          79,       -4.04137768,      -3.782715346,      -2.442955714,      -2.879676136,     -0.1122671909,  -0.0002406128669,  -0.0002406128669,      0.2600527105,        62.6678181,       93463.18757,       93463.18757,       10.51791939,       63385.39101,     -0.9401929638,      0.2789110718,         37.86348846,        -0.9119969922,                135.7546985,       63.08868493,       63.08868493,       97985.56082,       97985.56082,   -0.0002406128669,       93463.18757,         63.08868493,          97985.56082
          0,           0,          80,      -4.034011568,      -3.735614185,      -2.426800204,      -2.876970717,      -0.112326687,  -0.0002433396055,  -0.0002433396055,      0.2615630491,       62.01059975,        93471.4285,        93471.4285,       10.63417078,       62725.30588,     -0.9407795237,      0.2789262604,         38.00525552,        -0.9120971217,                136.2555661,       62.43168965,       62.43168965,       98047.16419,       98047.16419,   -0.0002433396055,        93471.4285,         62.43168965,          98047.16419
          0,           0,          81,      -4.027602697,      -3.689151902,       -2.41256325,       -2.87368275,     -0.1136572517,   -0.000246028274,   -0.000246028274,      0.2630538621,        61.3724871,       93472.54102,       93472.54102,       10.74876435,       62084.41146,     -0.9413462094,      0.2789409572,         38.15138979,        -0.9121936716,                136.7722767,       61.79379524,       61.79379524,       98100.93731,       98100.93731,    -0.000246028274,       93472.54102,         61.79379524,          98100.93731
          0,           0,          82,      -4.022119429,      -3.643156324,      -2.400599727,      -2.869887152,     -0.1163658824,  -0.0002486786017,  -0.0002486786017,      0.2645254426,       60.75280577,       93466.69811,       93466.69811,       10.86168714,       61462.03052,     -0.9418941606,      0.2789551179,         38.30225535,        -0.9122869004,                137.3061575,       61.17432766,       61.17432766,       98147.04778,       98147.04778,   -0.0002486786017,       93466.69811,         61.17432766,          98147.04778
          0,           0,          83,      -4.017579597,      -3.597811129,      -2.391263637,      -2.865600151,     -0.1203949756,  -0.0002512902877,  -0.0002512902877,      0.2659777553,       60.15105302,       93454.33819,       93454.33819,       10.97291712,       60857.65886,     -0.9424251073,       0.278968806,         38.45817226,        -0.9123771062,                137.8583248,       60.57278505,       60.57278505,       98185.93121,       98185.93121,   -0.0002512902877,       93454.33819,         60.57278505,          98185.93121
          0,           0,          84,        -4.0138284,      -3.553092271,      -2.384787256,      -2.861073047,     -0.1255452659,  -0.0002538628213,  -0.0002538628213,      0.2674102965,       59.56690164,       93436.13195,       93436.13195,       11.08242218,       60270.96866,     -0.9429407586,      0.2789821527,         38.61945867,        -0.9124645386,                 138.429854,       59.98884114,       59.98884114,       98218.25165,       98218.25165,   -0.0002538628213,       93436.13195,         59.98884114,          98218.25165
          0,           0,          85,      -4.010691248,        -3.5092549,      -2.381290941,      -2.856475891,     -0.1297090971,  -0.0002563954587,  -0.0002563954587,       0.268822459,       59.00003816,       93412.61955,       93412.61955,       11.19017094,       59701.64506,     -0.9434418085,      0.2789951599,         38.78642347,        -0.9125493379,                139.0218507,       59.42218254,       59.42218254,       98244.53341,       98244.53341,   -0.0002563954587,       93412.61955,         59.42218254,          98244.53341
          0,           0,          86,      -4.007758662,      -3.466640504,      -2.380708352,       -2.85163118,     -0.1393811839,  -0.0002588874745,  -0.0002588874745,       0.270214885,       58.44973366,       93383.19559,       93383.19559,       11.29616597,       59148.95332,     -0.9439261319,      0.2790074056,         38.95929446,        -0.9126313867,                139.6353418,       58.87207793,       58.87207793,       98264.14214,       98264.14214,   -0.0002588874745,       93383.19559,         58.87207793,          98264.14214
          0,           0,          87,      -4.004702676,      -3.425000025,      -2.384282578,      -2.846874719,     -0.1508663071,  -0.0002613389318,  -0.0002613389318,      0.2715871208,       57.91583468,       93348.84733,       93348.84733,       11.40037656,       58612.74193,     -0.9443973249,      0.2790192197,         39.13847438,        -0.9127111557,                140.2716072,       58.33837655,       58.33837655,       98278.07946,       98278.07946,   -0.0002613389318,       93348.84733,         58.33837655,          98278.07946
          0,           0,          88,      -4.000863804,      -3.385989326,      -2.392041151,      -2.842838242,     -0.1639487693,  -0.0002637491155,  -0.0002637491155,      0.2729380017,       57.39815959,       93310.28515,       93310.28515,       11.50279327,       58092.82698,     -0.9448542412,      0.2790305221,         39.32435508,        -0.9127884933,                140.9320915,       57.82089531,       57.82089531,        98287.0311,        98287.0311,   -0.0002637491155,       93310.28515,         57.82089531,           98287.0311
          0,           0,          89,      -3.995577096,      -3.350763886,      -2.405278163,      -2.839359967,     -0.1787764928,  -0.0002661178117,  -0.0002661178117,      0.2742670562,       56.89629889,       93267.88451,       93267.88451,       11.60343114,       57588.79543,     -0.9452955715,      0.2790412915,         39.51768166,        -0.9128631813,                141.6194766,       57.31922313,       57.31922313,        98291.3566,        98291.3566,   -0.0002661178117,       93267.88451,         57.31922313,           98291.3566
          0,           0,          90,      -3.988406031,      -3.313717639,       -2.43645257,      -2.836016716,     -0.1914145279,  -0.0002684453728,  -0.0002684453728,      0.2755742633,       56.40960084,        93221.8986,        93221.8986,       11.70232974,       57099.99095,     -0.9457200765,      0.2790515277,         39.71919333,        -0.9129350025,                142.3364124,       56.83270673,       56.83270673,       98291.30427,       98291.30427,   -0.0002684453728,        93221.8986,         56.83270673,          98291.30427
          0,           0,          91,        -3.9791312,      -3.274047084,      -2.467298562,      -2.833926538,     -0.2039646939,  -0.0002707327184,  -0.0002707327184,      0.2768600659,       55.93726008,       93172.55867,       93172.55867,       11.79953933,        56625.6039,     -0.9461276985,      0.2790612241,         39.92945468,        -0.9130039616,                143.0849263,       56.36054028,       56.36054028,       98287.11757,       98287.11757,   -0.0002707327184,       93172.55867,         56.36054028,          98287.11757
          0,           0,          92,      -3.967063397,      -3.233716853,      -2.515023687,      -2.833099219,     -0.2208673588,  -0.0002729810124,  -0.0002729810124,      0.2781251623,       55.47848589,       93120.07167,       93120.07167,       11.89511042,       56164.84008,     -0.9465192083,      0.2790702226,         40.14897872,        -0.9130703094,                143.8669391,       55.90193329,       55.90193329,       98279.02503,       98279.02503,   -0.0002729810124,       93120.07167,         55.90193329,          98279.02503
          0,           0,          93,      -3.955901215,      -3.195212751,      -2.541242152,      -2.832144895,     -0.2298364855,   -0.000275191421,   -0.000275191421,      0.2793702652,        55.0325981,       93064.65834,       93064.65834,       11.98908808,       55717.01677,     -0.9468957515,      0.2790785245,         40.37818064,        -0.9131342647,                144.6839405,       55.45620624,       55.45620624,       98267.27147,       98267.27147,    -0.000275191421,       93064.65834,         55.45620624,          98267.27147
          0,           0,          94,      -3.938803083,      -3.150916776,      -2.584946754,      -2.831188487,     -0.2431735148,  -0.0002773649845,  -0.0002773649845,      0.2805959682,       54.59902049,       93006.58438,       93006.58438,       12.08150819,       55281.55589,     -0.9472586975,      0.2790862182,         40.61731512,         -0.913196032,                   145.5368,       55.02278374,       55.02278374,       98252.14586,       98252.14586,   -0.0002773649845,       93006.58438,         55.02278374,          98252.14586
          0,           0,          95,      -3.918147145,      -3.100648516,      -2.630350022,       -2.83071853,      -0.256740524,  -0.0002795025318,  -0.0002795025318,      0.2818026093,       54.17728255,       92946.19762,       92946.19762,       12.17239692,        54857.9856,     -0.9476093878,      0.2790934213,         40.86652212,        -0.9132557913,                146.4259599,       54.60119617,       54.60119617,       98234.01543,       98234.01543,   -0.0002795025318,       92946.19762,         54.60119617,          98234.01543
          0,           0,          96,      -3.893848362,      -3.057020192,       -2.66666589,      -2.830998787,     -0.2683738713,  -0.0002816046659,  -0.0002816046659,      0.2829902089,       53.76701247,       92883.95377,       92883.95377,       12.26177145,        54445.9331,      -0.947949035,      0.2791002637,         41.12579617,        -0.9133136901,                 147.351334,       54.19107249,       54.19107249,       98213.35043,       98213.35043,   -0.0002816046659,       92883.95377,         54.19107249,          98213.35043
          0,           0,          97,      -3.867481904,      -3.015127099,      -2.687716203,      -2.832075307,     -0.2784456328,  -0.0002836717834,  -0.0002836717834,      0.2841584659,       53.36790057,       92820.41849,       92820.41849,       12.34964153,       54045.08792,     -0.9482786738,      0.2791069618,         41.39497949,        -0.9133697892,                148.3122429,       53.79210366,       53.79210366,       98190.72622,       98190.72622,   -0.0002836717834,       92820.41849,         53.79210366,          98190.72622
          0,           0,          98,       -3.83918009,      -2.970329986,      -2.691519804,      -2.834175649,      -0.284925691,  -0.0002857041092,  -0.0002857041092,      0.2853067694,       52.97972802,        92756.2728,        92756.2728,       12.43601108,       53655.23072,     -0.9485991837,      0.2791134271,         41.67380328,        -0.9134243092,                149.3077697,       53.40407137,       53.40407137,       98166.82937,       98166.82937,   -0.0002857041092,        92756.2728,         53.40407137,          98166.82937
          0,           0,          99,      -3.796027664,       -2.89521302,       -2.70582055,      -2.837451877,     -0.2594756037,  -0.0002877017319,  -0.0002877017319,      0.2864342641,       52.60236068,       92692.27408,       92692.27408,        12.5208803,       53276.22705,     -0.9489112218,      0.2791197535,         41.96186275,        -0.9134773165,                150.3364138,       53.02684181,       53.02684181,       98142.41902,       98142.41902,   -0.0002877017319,       92692.27408,         53.02684181,          98142.41902
          0,           0,         100,       -3.79558499,      -2.969894964,      -2.692139926,      -2.840922674,     -0.2798544994,  -0.0002896646558,  -0.0002896646558,      0.2875399577,       52.23567427,       92629.20661,       92629.20661,       12.60424774,       52907.95229,      -0.949215266,      0.2791260434,           42.258624,        -0.9135288389,                151.3962061,       52.66029094,       52.66029094,       98118.27866,       98118.27866,   -0.0002896646558,       92629.20661,         52.66029094,          98118.27866
          0,           0,         101,      -3.749834724,      -2.821629087,      -2.261884456,      -2.846145477,     -0.1828948463,  -0.0002915928479,  -0.0002915928479,      0.2886227592,       51.87949071,       92567.86742,       92567.86742,       12.68611292,       52550.22752,     -0.9495115785,      0.2791326046,         42.56341098,        -0.9135787376,                 152.484555,       52.30424067,       52.30424067,       98095.20255,       98095.20255,   -0.0002915928479,       92567.86742,         52.30424067,          98095.20255
          0,           0,         102,      -3.794904317,       -2.96332947,      -2.393281231,      -2.847622111,     -0.2870346723,  -0.0002934862982,  -0.0002934862982,      0.2896815726,       51.53365048,       92509.04165,       92509.04165,       12.76647725,       52202.89243,     -0.9498003662,       0.279138999,         42.87552943,        -0.9136273254,                153.5992089,       51.95853146,       51.95853146,       98073.97309,       98073.97309,   -0.0002934862982,       92509.04165,         51.95853146,          98073.97309
          0,           0,         103,       -3.76432244,      -2.808123595,      -2.486840038,      -2.850523764,     -0.2508066617,   -0.000295345037,   -0.000295345037,      0.2907152811,        51.1980844,       92453.53112,       92453.53112,       12.84534282,       51865.87757,     -0.9500818775,      0.2791452899,         43.19423249,        -0.9136746118,                154.7374577,       51.62309415,       51.62309415,       98055.39056,       98055.39056,    -0.000295345037,       92453.53112,         51.62309415,          98055.39056
          0,           0,         104,      -3.785168708,      -2.780560715,      -2.542875944,      -2.853598567,     -0.2570325357,  -0.0002971691124,  -0.0002971691124,      0.2917227939,       50.87268558,       92402.09024,       92402.09024,       12.92271533,       51539.07536,     -0.9503561408,      0.2791513721,          43.5187252,        -0.9137206702,                155.8965119,        51.2978217,        51.2978217,       98040.20691,       98040.20691,   -0.0002971691124,       92402.09024,          51.2978217,          98040.20691
          0,           0,         105,      -3.756743513,      -2.713740904,      -2.565320961,      -2.857993127,     -0.2110668958,  -0.0002989586562,  -0.0002989586562,      0.2927032162,       50.55729341,        92355.3423,        92355.3423,       12.99860699,        51222.3241,      -0.950622971,      0.2791568501,         43.84838123,        -0.9137657144,                157.0743517,       50.98255315,       50.98255315,       98029.04347,       98029.04347,   -0.0002989586562,        92355.3423,         50.98255315,          98029.04347
          0,           0,         106,      -3.752782592,      -2.680880133,      -2.568454517,      -2.863510531,     -0.1756422472,  -0.0003007139491,  -0.0003007139491,      0.2936558648,       50.25182901,       92313.83399,       92313.83399,       13.07303339,       50915.54441,     -0.9508823801,      0.2791620784,         44.18221455,        -0.9138095306,                158.2672504,       50.67720949,       50.67720949,        98022.4493,        98022.4493,   -0.0003007139491,       92313.83399,         50.67720949,           98022.4493
          0,           0,         107,      -3.765716513,       -2.70962179,      -2.560286756,      -2.870271355,     -0.1294608109,   -0.000302435354,   -0.000302435354,       0.294580331,       49.95607678,       92277.92844,       92277.92844,       13.14601764,       50618.51928,      -0.951134106,      0.2791671383,         44.51917478,        -0.9138520238,                159.4714014,       50.38157473,       50.38157473,       98020.78996,       98020.78996,    -0.000302435354,       92277.92844,         50.38157473,          98020.78996
          0,           0,         108,      -3.760249403,      -2.637224964,      -2.567280471,      -2.876171643,     -0.1008429492,  -0.0003041234069,  -0.0003041234069,      0.2954764185,       49.66976675,       92247.94577,       92247.94577,       13.21758429,       50330.97749,     -0.9513783374,      0.2791720124,         44.85819672,        -0.9138932421,                160.6830009,       50.09537892,       50.09537892,       98024.39415,       98024.39415,   -0.0003041234069,       92247.94577,         50.09537892,          98024.39415
          0,           0,         109,      -3.737083686,      -2.570299838,      -2.543637621,      -2.885788622,    -0.08349676132,  -0.0003057786752,  -0.0003057786752,      0.2963440909,       49.39260468,       92224.10728,       92224.10728,       13.28775972,       50052.62338,     -0.9516152138,      0.2791766505,         45.19802627,        -0.9139332445,                161.8975877,       49.81832778,       49.81832778,       98033.49226,       98033.49226,   -0.0003057786752,       92224.10728,         49.81832778,          98033.49226
          0,           0,         110,      -3.736199359,      -2.526337515,      -2.536863523,       -2.89538054,    -0.06888775196,  -0.0003074017692,  -0.0003074017692,      0.2971837042,       49.12424466,       92206.39184,       92206.39184,       13.35657341,       49783.10931,     -0.9518447776,      0.2791809797,           45.537431,        -0.9139720863,                 163.110793,        49.5500753,        49.5500753,       98048.07293,       98048.07293,   -0.0003074017692,       92206.39184,          49.5500753,          98048.07293
          0,           0,         111,      -3.731323109,      -2.489527264,      -2.563743438,      -2.904798235,    -0.05037989389,    -0.00030899337,    -0.00030899337,      0.2979960231,       48.86429966,       92194.55742,       92194.55742,       13.42405636,       49522.04642,     -0.9520671703,      0.2791849692,         45.87531029,        -0.9140098144,                164.3186967,       49.29023445,       49.29023445,       98067.90631,       98067.90631,     -0.00030899337,       92194.55742,         49.29023445,          98067.90631
          0,           0,         112,      -3.732883768,      -2.462173225,      -2.513896578,      -2.913440991,    -0.02939696342,  -0.0003105541945,  -0.0003105541945,      0.2987821649,        48.6123519,       92188.17448,       92188.17448,       13.49023854,       49269.01512,     -0.9522827052,      0.2791885664,          46.2107412,        -0.9140465203,                165.5180289,       49.03838758,       49.03838758,       98092.57718,       98092.57718,   -0.0003105541945,       92188.17448,         49.03838758,          98092.57718
          0,           0,         113,      -3.734431982,      -2.429573108,      -2.505516005,      -2.922039287,     -0.0115477282,  -0.0003120849357,  -0.0003120849357,      0.2995433896,       48.36801571,       92186.76591,       92186.76591,       13.55514237,       49023.62848,     -0.9524921387,      0.2791917796,         46.54301674,        -0.9140823373,                166.7062576,        48.7941496,        48.7941496,       98121.62534,       98121.62534,   -0.0003120849357,       92186.76591,          48.7941496,          98121.62534
          0,           0,         114,      -3.746187419,      -2.448469694,       -2.52913988,      -2.930864466,   -0.002917380287,  -0.0003135861107,  -0.0003135861107,      0.3002812293,       48.13090088,        92189.6275,        92189.6275,       13.61878434,       48785.49489,     -0.9526960818,      0.2791945696,         46.87157179,        -0.9141174016,                167.8813878,        48.5571307,        48.5571307,       98154.35973,       98154.35973,   -0.0003135861107,        92189.6275,          48.5571307,          98154.35973
