"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
3636, 1.250000000000000e-03, 2.357216351000000e-02, 1.575041611000000e-02, 1.132841302445731e+00, -9.748718387671936e-06, -3.684566747206984e+01, 5.596302335984196e+01, 2.360553903097969e+05
3637, 1.250000000000000e-03, 2.249156720000000e-02, 1.725838651000000e-02, 1.132948986309103e+00, -1.010306854365000e-05, -4.047071330710500e+01, 5.327153026663299e+01, 2.360715287148781e+05
3638, 1.250000000000000e-03, 2.131465854000000e-02, 1.869245386000000e-02, 1.133138781147700e+00, -1.344404029662255e-05, -4.410216841462706e+01, 5.022170068278766e+01, 2.361268448870105e+05
3639, 1.250000000000000e-03, 2.004647725000000e-02, 2.004647725000000e-02, 1.134542723965914e+00, -1.389724663556363e-05, -4.736664794121118e+01, 4.699592062747214e+01, 2.365060797474352e+05
3640, 1.250000000000000e-03, 3.062500000000000e-02, 0.000000000000000e+00, 1.137933112155310e+00, -2.296114542845217e-05, -2.693327912514811e-01, 6.205822771813911e+01, 2.369093480111017e+05
3641, 1.250000000000000e-03, 3.055942952000000e-02, 2.002970833000000e-03, 1.136404419601681e+00, -2.130846702726692e-05, -4.409437157486099e+00, 6.230878668308972e+01, 2.364636169430442e+05
3642, 1.250000000000000e-03, 3.036299888000000e-02, 3.997364637000000e-03, 1.136686030925326e+00, -1.678179102700923e-05, -8.344706850111189e+00, 6.181959158591646e+01, 2.365692185353042e+05
3643, 1.250000000000000e-03, 3.003654921000000e-02, 5.974641112000000e-03, 1.136610266308717e+00, -8.562653517207003e-06, -1.221074831089651e+01, 6.125673897636812e+01, 2.365578922204325e+05
3644, 1.250000000000000e-03, 2.958147843000000e-02, 7.926333256000000e-03, 1.136604644669849e+00, -3.894399325897198e-06, -1.598476014921903e+01, 6.043503864585282e+01, 2.365698875280813e+05
3645, 1.250000000000000e-03, 2.899973522000000e-02, 9.844083625000000e-03, 1.136566687825666e+00, -2.638237699917540e-06, -1.972687366238518e+01, 5.935046927508290e+01, 2.365716630557378e+05
3646, 1.250000000000000e-03, 2.829381068000000e-02, 1.171968012000000e-02, 1.136527178308417e+00, -2.102228798698867e-06, -2.342813542913400e+01, 5.797618203850888e+01, 2.365690049060943e+05
3647, 1.250000000000000e-03, 2.746672771000000e-02, 1.354509114000000e-02, 1.136470133929101e+00, -2.482953740773991e-06, -2.706103186597765e+01, 5.629691273133144e+01, 2.365561758805237e+05
3648, 1.250000000000000e-03, 2.652202799000000e-02, 1.531250000000000e-02, 1.136418290850920e+00, -3.985843039404673e-06, -3.059514357494376e+01, 5.430894551950641e+01, 2.365369739861085e+05
3649, 1.250000000000000e-03, 2.546375688000000e-02, 1.701433839000000e-02, 1.136392625715717e+00, -7.772422044363548e-06, -3.403972605968714e+01, 5.201890621400238e+01, 2.365160790485881e+05
3650, 1.250000000000000e-03, 2.429644605000000e-02, 1.864331876000000e-02, 1.136499049772441e+00, -9.998747908786887e-06, -3.751689265634514e+01, 4.943541710616920e+01, 2.365256728148299e+05
3651, 1.250000000000000e-03, 2.302509410000000e-02, 2.019246559000000e-02, 1.136855999979687e+00, -2.034932587373910e-05, -4.114381532099751e+01, 4.654605611458000e+01, 2.366201910748322e+05
3652, 1.250000000000000e-03, 2.165514517000000e-02, 2.165514517000000e-02, 1.137933112155310e+00, -2.296114542845217e-05, -4.407224069100495e+01, 4.369134660482531e+01, 2.369093480111017e+05
3653, 1.250000000000000e-03, 3.290000000000000e-02, 0.000000000000000e+00, 1.140583459561967e+00, -2.710849849397132e-05, -1.393727582845880e-01, 5.787349986144473e+01, 2.372083173246454e+05
3654, 1.250000000000000e-03, 3.282955857000000e-02, 2.151762952000000e-03, 1.139348297610837e+00, -2.268834666113711e-05, -4.108602335072997e+00, 5.798823211151843e+01, 2.368586142352220e+05
3655, 1.250000000000000e-03, 3.261853594000000e-02, 4.294311724000000e-03, 1.139642637893320e+00, -1.404598789714404e-05, -7.829047762419469e+00, 5.751955586027812e+01, 2.369538956000097e+05
3656, 1.250000000000000e-03, 3.226783573000000e-02, 6.418471594000000e-03, 1.139554592100672e+00, -5.094506313560995e-06, -1.145607548578332e+01, 5.700343812207650e+01, 2.369513051584823e+05
3657, 1.250000000000000e-03, 3.177895968000000e-02, 8.515146584000001e-03, 1.139555219620120e+00, -2.096386807613168e-06, -1.496535620841767e+01, 5.627679619153069e+01, 2.369721533558335e+05
