"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          46,      -5.226437502,       -2.83509888,      -2.624666823,      -2.797099291,      0.3444822861,      -2.318722428,       1.153353534,     -0.1029151733,     -0.1029151733,       1.121171046,       666.0727622,       408045.4827,       408045.4827,       4.033869159,       733969.0456,      -72.24314992,       211.2683945,         356.0239122,        -0.1925617487,                 2.79889399,       730.4109563,       730.4109563,       627528.4659,       627528.4659,       216912.2158,        0.05358082664,             -0.156496,       95566.63344,        312478.8492,           288.0053973,            442.4055591,            99070.33402,             528458.1319
          0,           0,          47,      -5.228806096,      -2.836050822,       -2.62861511,      -2.797563002,      0.3401634395,      -2.318123047,       1.150584206,     -0.1016981711,     -0.1016981711,       1.122151295,       665.9398615,       408117.7529,       408117.7529,       4.035279203,       733790.5627,      -70.81869797,       210.9829962,         356.1860212,        -0.1923556326,                2.812110551,       730.2319291,       730.2319291,       627438.1583,       627438.1583,       217077.2225,        0.05393341756,         -0.1556315886,       95520.26519,        312597.4877,             288.00511,            442.2268191,            99071.02597,             528367.1323
          0,           0,          48,      -5.229220126,      -2.837381962,       -2.62967475,      -2.795431177,      0.3399524613,      -2.317366228,       1.150025695,     -0.1005278696,     -0.1005278696,       1.123199466,       665.8078717,       408186.2256,       408186.2256,       4.036642862,       733622.8969,      -69.44499424,       210.7410603,         356.3394953,        -0.1921812726,                2.824645773,       730.0636402,       730.0636402,       627381.8902,       627381.8902,       217239.8155,        0.05428547805,         -0.1548133477,       95473.20503,        312713.0205,           288.0044395,            442.0592007,             99071.3116,             528310.5787
          0,           0,          49,      -5.231150666,      -2.839355887,      -2.633434196,      -2.797397231,      0.3374690812,      -2.316196649,       1.147696053,    -0.09940058365,    -0.09940058365,         1.1243128,       665.6784692,       408255.2127,       408255.2127,       4.037991552,       733467.1012,      -68.11800329,       210.5409772,         356.4948428,        -0.1920365913,                2.836659947,       729.9071398,       729.9071398,       627362.8207,       627362.8207,       217402.9764,        0.05463855374,         -0.1540391374,       95426.11813,        312829.0946,           288.0039545,            441.9031852,            99071.95959,             528290.8611
          0,           0,          50,      -5.233252065,      -2.841785112,      -2.637899741,      -2.798525377,      0.3332405793,      -2.314779052,       1.145943184,    -0.09831545003,    -0.09831545003,       1.125489131,       665.5515919,       408325.1509,       408325.1509,       4.039329997,       733322.8509,      -66.83709813,       210.3811651,         356.6497703,        -0.1919273989,                2.848123543,        729.762105,        729.762105,       627380.6006,       627380.6006,       217567.1361,        0.05499211564,         -0.1533075657,       95379.00742,        312946.1435,           288.0038071,            441.7582979,            99072.94669,             528307.6539
          0,           0,          51,      -5.233713999,      -2.844617688,      -2.639661897,      -2.796232779,      0.3325820099,      -2.313234428,       1.146980002,    -0.09727266464,    -0.09727266464,       1.126728288,       665.4266917,       408393.1638,       408393.1638,       4.040636613,       733189.5162,      -65.60426724,       210.2626209,         356.8084328,        -0.1918537983,                 2.85904206,       729.6279035,       729.6279035,       627430.7606,       627430.7606,       217729.4965,        0.05534566629,         -0.1526183309,       95331.83367,        313061.3302,           288.0040565,             441.623847,            99074.20821,             528356.5524
          0,           0,          52,       -5.23456356,      -2.848033226,      -2.642747825,      -2.797272511,      0.3309330274,      -2.311129705,        1.14655323,    -0.09626620591,    -0.09626620591,       1.128018379,        665.302956,       408463.9166,       408463.9166,       4.041951494,        733064.709,      -64.41541601,       210.1785497,         356.9502699,        -0.1918490652,                2.869258024,       729.5021637,       729.5021637,       627515.8843,       627515.8843,       217896.4075,        0.05569863673,         -0.1519648426,       95283.75454,        313180.1621,           288.0033955,            441.4987682,            99074.81231,             528441.0719
          0,           0,          53,      -5.236436311,      -2.851927513,      -2.646697728,      -2.798564454,      0.3280042304,      -2.308674616,       1.146514534,    -0.09529690055,    -0.09529690055,       1.129368157,       665.1800457,       408534.2227,       408534.2227,       4.043256628,       732948.8627,      -63.27659791,       210.1328369,         357.1083478,        -0.1919316531,                2.879103395,       729.3853145,       729.3853145,       627633.2496,       627633.2496,       218062.6793,        0.05605144544,          -0.151348346,       95235.77169,         313298.451,           288.0033564,            441.3819581,            99075.83491,             528557.4147
          0,           0,          54,      -5.236784781,      -2.856164755,      -2.649669807,      -2.797444977,      0.3265522291,      -2.305893288,       1.147213869,    -0.09436327657,    -0.09436327657,       1.130776509,       665.0564561,       408602.2722,       408602.2722,       4.044541537,       732840.5036,      -62.18863066,        210.124597,         357.2542854,        -0.1921116959,                2.888197412,       729.2758882,       729.2758882,       627781.0062,       627781.0062,       218227.8902,        0.05640314021,         -0.1507664168,       95187.19099,        313415.0812,           288.0030549,            441.2728333,             99076.4869,             528704.5193
          0,           0,          55,       -5.23729745,      -2.860936837,      -2.652009962,      -2.796967638,      0.3257919411,      -2.303082129,       1.147909325,     -0.0934620875,     -0.0934620875,       1.132240618,       664.9320827,       408669.7092,       408669.7092,       4.045821219,       732739.0828,      -61.15001737,       210.1520193,         357.3913714,        -0.1924042693,                2.896617161,       729.1733482,       729.1733482,       627959.5227,       627959.5227,       218393.8466,        0.05675445977,         -0.1502165473,        95137.9313,        313531.7779,           288.0020905,            441.1712577,             99076.6807,             528882.8419
          0,           0,          56,      -5.238230761,      -2.866149217,       -2.65518762,      -2.797875547,      0.3238865089,      -2.299959231,       1.148032588,    -0.09259415323,    -0.09259415323,       1.133763726,       664.8058778,       408732.5944,       408732.5944,       4.047071914,       732643.5597,      -60.16352533,       210.2172436,         357.5361655,        -0.1928151697,                2.904504831,       729.0766623,       729.0766623,       628162.8752,       628162.8752,       218555.4644,        0.05710535916,         -0.1496995124,       95088.56501,        313644.0294,           288.0011994,             441.075463,            99077.04889,             529085.8264
          0,           0,          57,      -5.238927363,      -2.871764707,       -2.65857458,      -2.798344053,      0.3219331942,      -2.296610359,       1.150734588,    -0.09175611018,    -0.09175611018,       1.135341526,       664.6784708,       408792.8207,       408792.8207,       4.048306522,       732553.9607,      -59.22599256,       210.3177817,         357.6755096,        -0.1933426968,                2.911737433,        728.985858,        728.985858,       628391.2122,       628391.2122,       218714.5629,        0.05745625272,         -0.1492123629,       95039.12892,        313753.6918,           288.0004843,            440.9853737,            99077.62841,             529313.5838
          0,           0,          58,      -5.237678374,      -2.877611377,      -2.658436446,      -2.794804106,      0.3248367232,      -2.293270231,       1.153190965,    -0.09094560722,    -0.09094560722,       1.136966793,       664.5492005,        408849.122,        408849.122,       4.049517077,         732468.69,      -58.33631533,       210.4516596,         357.8146669,        -0.1939860344,                2.918389267,       728.8993485,       728.8993485,       628639.5887,       628639.5887,       218870.1857,         0.0578062334,         -0.1487518406,       94989.46814,        313859.6539,           287.9997757,            440.8995728,            99078.21202,             529561.3767
          0,           0,          59,      -5.238814879,      -2.884088961,      -2.662832416,      -2.797281919,        0.32208205,      -2.289842838,       1.153271959,    -0.09016287105,    -0.09016287105,       1.138642584,       664.4173138,        408900.498,        408900.498,       4.050700255,       732387.1884,      -57.49477331,       210.6192629,         357.9500829,        -0.1947485474,                2.924402904,       728.8165761,       728.8165761,        628907.046,        628907.046,        219021.176,        0.05815577932,         -0.1483186504,       94939.66102,         313960.837,           287.9991084,            440.8174676,            99078.89368,             529828.1523
          0,           0,          60,      -5.239791354,      -2.890592681,      -2.665391013,      -2.797383438,      0.3197026986,      -2.286345819,       1.155987451,    -0.08940635834,    -0.08940635834,       1.140365198,       664.2820595,       408947.4147,       408947.4147,       4.051864331,       732308.3616,      -56.70166521,       210.8174968,         358.0845755,        -0.1956524318,                2.929844452,       728.7364574,       728.7364574,        629193.487,        629193.487,        219168.433,        0.05850386716,         -0.1479102255,       94889.49084,        314057.9239,           287.9982957,            440.7381617,            99079.36871,             530114.1183
          0,           0,          61,      -5.237252255,      -2.897279841,      -2.663858991,      -2.793123579,      0.3244733036,      -2.282777291,       1.159109379,    -0.08866748299,    -0.08866748299,       1.142110711,       664.1494773,       409003.0993,       409003.0993,       4.053092943,       732235.4938,      -55.93843039,        211.036692,         358.2157124,        -0.1966409833,                 2.93489946,       728.6622503,       728.6622503,       629505.2848,       629505.2848,        219323.887,         0.0588522735,         -0.1475197565,       94839.60613,        314163.4932,           287.9978453,             440.664405,            99080.44154,             530424.8432
          0,           0,          62,      -5.238657821,       -2.90454581,      -2.668834958,      -2.796171422,      0.3215923745,      -2.279199552,       1.157375768,    -0.08795431244,    -0.08795431244,       1.143899531,       664.0125215,       409050.2621,       409050.2621,       4.054273467,        732163.588,      -55.22027509,       211.2859378,         358.3458432,        -0.1977391317,                2.939372999,       728.5889926,       728.5889926,       629827.1643,       629827.1643,        219471.313,        0.05919928381,         -0.1471535963,       94789.47454,        314260.7875,           287.9973629,            440.5916297,            99081.42654,             530745.7378
          0,           0,          63,      -5.239814585,      -2.911717695,      -2.671206019,      -2.796077764,      0.3187594957,      -2.275370488,       1.157190213,    -0.08726148354,    -0.08726148354,       1.145726751,       663.8708979,       409091.9754,       409091.9754,        4.05543394,       732091.6298,      -54.54454325,       211.5604699,           358.47365,        -0.1989745386,                2.943334969,       728.5156773,       728.5156773,       630161.5667,       630161.5667,       219614.0892,        0.05954472108,         -0.1468062046,       94738.94307,        314353.0323,           287.9967198,            440.5189576,            99082.15778,             531079.4089
          0,           0,          64,      -5.237676922,      -2.918717485,      -2.669704538,      -2.792693876,      0.3221809925,      -2.271750764,        1.16027492,    -0.08658783704,    -0.08658783704,       1.147590438,       663.7243041,       409126.3601,       409126.3601,       4.056561912,       732019.1194,      -53.91076023,       211.8600492,         358.5991922,        -0.2003305099,                2.946780732,       728.4418099,       728.4418099,       630504.6585,       630504.6585,       219749.9336,        0.05988878956,         -0.1464766266,       94688.21325,        314438.1468,           287.9961349,            440.4456749,            99082.76991,             531421.8886
          0,           0,          65,      -5.238276472,      -2.925932308,      -2.672604556,      -2.794044847,      0.3217798235,       -2.26817744,         1.1587611,    -0.08593105736,    -0.08593105736,       1.149483033,       663.5734697,       409156.4448,       409156.4448,       4.057678497,       731945.6927,      -53.31274943,       212.1806319,         358.7227944,        -0.2018004017,                2.949797319,       728.3670281,       728.3670281,       630856.4154,       630856.4154,       219881.9946,        0.06023140678,         -0.1461624641,        94637.2251,        314519.2197,           287.9954502,             440.371578,            99083.27137,              531773.144
          0,           0,          66,      -5.239570007,       -2.93299243,      -2.675390232,      -2.794391874,      0.3191601904,      -2.264728789,       1.156320103,    -0.08529056194,    -0.08529056194,        1.15140299,       663.4185608,       409179.3311,       409179.3311,       4.058759154,       731871.1447,      -52.74695373,       212.5233854,         358.8446511,        -0.2033370808,                2.952367913,       728.2911282,       728.2911282,       631209.9575,       631209.9575,       220006.5135,        0.06057335376,         -0.1458639157,       94586.40879,        314592.9223,           287.9948644,            440.2962638,            99084.14493,             532125.8126
          0,           0,          67,      -5.238847981,      -2.939446958,      -2.675312454,      -2.792586553,      0.3195114177,      -2.261408906,       1.156094225,    -0.08465599257,    -0.08465599257,       1.153313024,       663.2670184,       409214.8277,       409214.8277,       4.059934042,       731799.3876,      -52.19463421,       212.8710542,         358.9654402,        -0.2049398473,                2.954841957,       728.2180031,       728.2180031,       631579.3186,       631579.3186,       220143.9441,        0.06091396207,         -0.1455699546,       94535.44177,        314679.3859,           287.9942329,            440.2237702,            99085.04546,             532494.2732
          0,           0,          68,      -5.237841474,      -2.945073632,      -2.674208784,      -2.790722578,      0.3226161081,      -2.258185929,       1.155364553,    -0.08403691531,    -0.08403691531,       1.155250632,       663.1098785,       409240.0437,       409240.0437,       4.061055732,       731724.8248,      -51.67417893,        213.239331,         359.0831268,        -0.2066202072,                2.956873188,       728.1420895,       728.1420895,       631945.7049,       631945.7049,       220270.8127,        0.06125351672,          -0.145290432,       94484.61553,        314755.4282,           287.9940464,            440.1480432,            99086.26997,             532859.4349
          0,           0,          69,      -5.239527903,       -2.95086467,       -2.67798033,      -2.792678178,      0.3200121418,      -2.255018829,       1.149668524,    -0.08343167261,    -0.08343167261,       1.157203606,       662.9460748,       409255.4277,       409255.4277,       4.062129565,       731645.3569,      -51.18572943,       213.6228577,         359.1985808,        -0.2083931687,                2.958539952,       728.0613056,       728.0613056,       632306.9995,       632306.9995,       220389.5851,         0.0615900015,         -0.1450216741,       94432.92128,        314822.5064,           287.9930896,            440.0682161,            99086.54107,             533220.4584
          0,           0,          70,      -5.240372202,      -2.955680487,      -2.679038661,      -2.791617075,      0.3178074364,      -2.251869457,       1.144555052,     -0.0828364531,     -0.0828364531,       1.159176604,       662.7783897,       409263.6154,       409263.6154,       4.063169836,       731563.4894,      -50.71941947,       214.0233698,         359.3130553,        -0.2102131562,                2.959882657,        727.978154,        727.978154,       632663.4538,       632663.4538,       220499.3359,        0.06192707227,         -0.1447635254,       94382.13974,        314881.4756,           287.9930847,            439.9850693,            99088.09415,             533575.3596
          0,           0,          71,      -5.238637889,       -2.95961249,      -2.676109863,      -2.787944088,      0.3216330687,      -2.248910399,       1.141238747,    -0.08225267578,    -0.08225267578,       1.161158341,       662.6062378,       409264.4126,       409264.4126,       4.064173411,        731477.863,      -50.27529779,       214.4363585,         359.4247793,        -0.2120807672,                2.960932899,       727.8912839,       727.8912839,       633012.6174,       633012.6174,       220602.0465,        0.06226246804,         -0.1445151438,       94331.18304,        314933.2296,           287.9930383,            439.8982456,            99089.55643,              533923.061
          0,           0,          72,       -5.24048192,      -2.963126167,      -2.679496822,      -2.790497429,      0.3195989119,      -2.246019408,        1.13447371,    -0.08167726367,    -0.08167726367,       1.163137011,       662.4311751,       409258.4994,       409258.4994,       4.065135176,       731388.7057,      -49.84598177,       214.8583149,         359.5353612,        -0.2139445405,                2.961772239,       727.8009302,       727.8009302,       633349.8914,       633349.8914,       220698.3783,         0.0625958076,         -0.1442730713,       94280.06053,        314978.4388,           287.9930041,            439.8079261,            99090.88521,             534259.0062
          0,           0,          73,      -5.243202842,      -2.966050427,      -2.682707404,       -2.79111332,      0.3151408917,      -2.243178456,       1.127480502,    -0.08111474854,    -0.08111474854,       1.165112553,       662.2525837,       409244.5933,       409244.5933,       4.066046428,       731295.5778,      -49.42976944,       215.2883383,         359.6438236,        -0.2157859137,                2.962398794,       727.7066535,       727.7066535,       633673.8884,       633673.8884,       220787.5788,         0.0629267043,         -0.1440414528,       94228.50725,        315016.0861,           287.9926024,            439.7140511,            99091.75764,             534582.1308
          0,           0,          74,      -5.241750919,      -2.967719941,      -2.679198036,      -2.786928307,      0.3179405132,      -2.240476541,       1.123008644,    -0.08055921577,    -0.08055921577,       1.167085636,       662.0700251,       409225.6735,       409225.6735,       4.066940465,       731197.6072,      -49.02646178,       215.7242043,         359.7516541,        -0.2176609932,                2.962896773,       727.6075784,       727.6075784,       633987.9329,       633987.9329,       220871.2202,        0.06325638469,         -0.1438156005,       94177.22666,        315048.4468,           287.9925337,            439.6150447,            99093.03633,             534894.8966
          0,           0,          75,      -5.243591786,      -2.968399218,      -2.682169144,      -2.789203682,      0.3159817997,      -2.237758364,       1.116066338,    -0.08001035897,    -0.08001035897,       1.169056103,        661.883381,       409200.9396,       409200.9396,       4.067811632,       731094.5554,      -48.63465156,       216.1656762,         359.8561358,        -0.2195685414,                2.963247414,        727.503477,        727.503477,       634289.7288,       634289.7288,       220948.4519,        0.06358513949,         -0.1435954985,       94126.24386,        315074.6957,           287.9927954,            439.5106816,            99094.80605,             535194.9227
          0,           0,          76,      -5.246641657,      -2.968605693,      -2.685173496,      -2.789975271,      0.3122796808,       -2.23515149,       1.109496911,    -0.07946914414,    -0.07946914414,       1.171012478,        661.694042,       409169.4293,       409169.4293,       4.068638831,       730986.9616,       -48.2483568,       216.6099289,          359.959767,        -0.2214347744,                2.963510044,       727.3948937,       727.3948937,        634574.021,        634574.021,       221019.1688,         0.0639116842,         -0.1433808283,       94075.13024,        315094.2991,           287.9929124,            439.4019813,            99096.42445,             535477.5965
          0,           0,          77,      -5.246581298,      -2.967778069,      -2.683712115,      -2.787062097,      0.3124723022,      -2.232601071,       1.104685019,    -0.07891918443,    -0.07891918443,       1.172911568,       661.5138618,       409156.6304,       409156.6304,       4.069576887,       730882.6642,       -47.8400246,       217.0375779,         360.0599199,        -0.2232157068,                2.964082438,       727.2896183,       727.2896183,       634859.4048,       634859.4048,        221108.268,         0.0642368476,          -0.143156032,       94024.18119,        315132.4492,           287.9932837,            439.2963346,            99098.28271,             535761.1221
          0,           0,          78,      -5.247845482,       -2.96592353,      -2.684853791,      -2.787683788,      0.3111153458,      -2.230067533,       1.100274367,    -0.07837791703,    -0.07837791703,       1.174794973,        661.330894,       409132.8671,       409132.8671,       4.070431727,       730773.6403,      -47.43189969,       217.4674092,         360.1595888,        -0.2248947058,                2.964574324,        727.179681,        727.179681,       635119.8561,       635119.8561,       221186.8687,        0.06455940254,         -0.1429373196,       93972.99924,        315159.8679,           287.9934887,            439.1861923,            99099.82861,             536020.0274
          0,           0,          79,      -5.250410975,      -2.963919254,      -2.687591573,      -2.788439015,      0.3084808043,      -2.227618101,       1.094287749,    -0.07784221201,    -0.07784221201,       1.176660271,       661.1442533,       409102.4924,       409102.4924,       4.071248714,        730658.534,      -47.02490527,       217.8949646,         360.2556227,        -0.2265467268,                2.965049969,       727.0637329,       727.0637329,        635361.163,        635361.163,       221259.2635,        0.06487956982,         -0.1427217818,       93921.61447,        315180.8779,           287.9934237,            439.0703092,             99101.1292,             536260.0338
          0,           0,          80,      -5.252263202,      -2.961498282,      -2.688377686,      -2.787298139,      0.3066003086,      -2.225450748,       1.087370494,    -0.07731758925,    -0.07731758925,       1.178526507,       660.9530429,       409056.0343,       409056.0343,       4.071956772,       730538.5456,       -46.6229801,       218.3297027,         360.3517165,        -0.2281383872,                2.965377344,       726.9429567,       726.9429567,       635575.2469,       635575.2469,       221314.3436,        0.06519890664,         -0.1425164959,       93870.84537,         315185.189,           287.9939693,            438.9489874,            99103.22936,             536472.0175
          0,           0,          81,      -5.253185156,      -2.958454989,      -2.687976729,      -2.786470713,      0.3053690784,      -2.223495246,       1.079593284,    -0.07679846985,    -0.07679846985,       1.180362472,       660.7629225,        409003.477,        409003.477,        4.07259868,       730416.2684,      -46.20532145,       218.7596187,          360.443403,        -0.2295529595,                2.965735274,       726.8199516,       726.8199516,       635764.4452,       635764.4452,        221363.569,        0.06551596751,         -0.1423144374,       93819.95399,         315183.523,           287.9942947,            438.8256569,            99105.18929,             536659.2559
          0,           0,          82,      -5.255552602,      -2.954997626,       -2.69076403,      -2.787590665,      0.3029919015,      -2.221742635,       1.073921165,    -0.07628475394,    -0.07628475394,       1.182166578,       660.5731386,       408945.3517,       408945.3517,       4.073183454,       730291.0061,      -45.77442644,       219.1827438,         360.5356143,        -0.2308186858,                2.966197808,       726.6940138,       726.6940138,       635930.6751,       635930.6751,       221407.8701,        0.06582988738,         -0.1421146413,       93768.74082,        315176.6109,           287.9943589,            438.6996549,            99106.66879,             536824.0063
          0,           0,          83,        -5.2574301,       -2.95164642,      -2.691884541,      -2.786720085,      0.3012368713,      -2.220098734,       1.068632689,    -0.07577618572,    -0.07577618572,       1.183932148,       660.3885705,       408882.2876,       408882.2876,       4.073685042,       730167.0723,      -45.31462205,       219.5986067,         360.6239528,        -0.2317953035,                 2.96675315,       726.5694445,       726.5694445,       636069.1355,       636069.1355,       221447.0656,        0.06614182878,         -0.1419180145,       93717.61099,        315164.6766,           287.9945517,            438.5748929,            99108.20567,             536960.9298
          0,           0,          84,      -5.258980269,      -2.947922791,      -2.692392008,      -2.785989926,       0.299388854,       -2.21831642,       1.060185701,    -0.07527679162,    -0.07527679162,       1.185682822,       660.2010011,       408806.6366,       408806.6366,       4.074093699,       730038.7993,      -44.85209381,       220.0126572,         360.7135642,        -0.2326875696,                2.967322488,       726.4405844,       726.4405844,       636181.7358,       636181.7358,       221473.7797,        0.06645118472,         -0.1417279763,       93666.42845,        315140.2081,           287.9945971,            438.4459872,            99109.56688,             537072.1689
          0,           0,          85,      -5.260666287,      -2.943975293,      -2.693744537,      -2.786111278,      0.2972479741,      -2.216386945,       1.055271118,    -0.07477872131,    -0.07477872131,       1.187395542,       660.0161326,       408729.4141,       408729.4141,       4.074466523,       729909.1167,      -44.36652644,       220.4156987,         360.7987086,         -0.233406827,                 2.96805867,       726.3103708,       726.3103708,        636272.857,        636272.857,       221498.6045,        0.06675858476,         -0.1415373061,       93615.40479,        315114.0093,           287.9948034,            438.3155675,            99111.06927,             537161.7877
          0,           0,          86,      -5.262652202,      -2.940553263,      -2.696253017,      -2.786107152,      0.2953503873,      -2.214432861,       1.053453946,    -0.07428142542,    -0.07428142542,       1.189074087,       659.8342845,       408650.9513,       408650.9513,       4.074807133,       729778.7232,      -43.85613447,       220.8074027,         360.8840534,        -0.2339578583,                2.969029856,       726.1794812,       726.1794812,       636344.0092,       636344.0092,       221520.9606,        0.06706480857,          -0.141346234,       93564.99535,        315085.9559,            287.995615,            438.1838662,            99113.28374,             537230.7255
          0,           0,          87,      -5.264144705,        -2.9371813,      -2.697036679,      -2.785298387,      0.2940420105,      -2.212565684,       1.050284313,    -0.07378918314,    -0.07378918314,       1.190725738,       659.6528874,       408563.1259,       408563.1259,       4.075060172,        729646.096,      -43.32911612,       221.1921834,         360.9662158,        -0.2343569469,                2.970092266,       726.0464102,       726.0464102,       636387.5538,       636387.5538,       221533.5898,        0.06736910552,         -0.1411582887,       93514.76802,        315048.3578,           287.9964865,            438.0499237,            99115.66374,             537271.8901
          0,           0,          88,      -5.266155291,      -2.933530498,      -2.699387123,      -2.786101936,      0.2905871025,      -2.210607147,       1.046625878,    -0.07329776741,    -0.07329776741,       1.192342127,       659.4719288,       408474.0146,       408474.0146,       4.075294854,       729510.3525,      -42.78473675,       221.5619704,          361.048003,        -0.2346710398,                2.971428794,       725.9102732,       725.9102732,        636414.263,        636414.263,       221545.0313,         0.0676705764,         -0.1409683438,       93464.49165,        315009.5229,           287.9972862,             437.912987,            99117.82958,             537296.4335
          0,           0,          89,      -5.267547821,      -2.930262341,      -2.700809343,      -2.785256422,       0.289687465,      -2.208700156,        1.04669106,    -0.07282171187,    -0.07282171187,       1.193964851,       659.2844777,       408358.0786,       408358.0786,       4.075332562,       729369.1592,      -42.24159547,       221.9368227,         361.1281554,        -0.2348680207,                2.972606414,       725.7687385,       725.7687385,       636403.7595,       636403.7595,       221529.4919,        0.06796981563,         -0.1407915275,       93414.29335,        314943.7852,           287.9980505,             437.770688,            99119.97437,             537283.7851
          0,           0,          90,       -5.26782085,      -2.927449052,      -2.701610383,      -2.784717568,      0.2897477232,      -2.206984362,        1.04589788,    -0.07234627118,    -0.07234627118,       1.195550679,       659.1009152,        408239.715,        408239.715,       4.075318628,        729228.684,      -41.67136186,       222.2970709,          361.208413,        -0.2348724948,                 2.97405767,       725.6279407,       725.6279407,       636373.0942,       636373.0942,       221511.3898,           0.06826642,         -0.1406126912,       93364.16257,        314875.5524,           287.9988372,            437.6291035,            99122.04129,             537251.0529
          0,           0,          91,      -5.271045969,      -2.924709699,      -2.706015879,      -2.786911613,       0.284489964,      -2.205309271,       1.043242843,    -0.07187657127,    -0.07187657127,        1.19711494,       658.9146114,         408110.75,         408110.75,       4.075219299,       729083.4183,      -41.08977254,       222.6454407,         361.2859999,        -0.2348021695,                2.975677548,       725.4824112,       725.4824112,        636319.294,        636319.294,       221483.5478,         0.0685594541,         -0.1404360254,       93313.60112,        314797.1489,           287.9990723,             437.483339,            99123.39822,             537195.8957
          0,           0,          92,      -5.271801645,      -2.922143329,      -2.706213957,       -2.78503646,      0.2840636158,      -2.203582581,       1.047191261,     -0.0713996733,     -0.0713996733,        1.19861508,       658.7372805,       407996.4166,       407996.4166,       4.075187743,       728941.2951,      -40.47139748,       222.9664234,         361.3639686,        -0.2345870905,                2.977848442,       725.3400258,       725.3400258,       636259.4986,       636259.4986,       221470.2643,        0.06884972832,         -0.1402494016,       93263.07611,        314733.3405,           287.9992357,            437.3407901,            99124.60904,             537134.8896
          0,           0,          93,      -5.272102566,      -2.920393665,      -2.707476861,      -2.784713911,      0.2847249343,      -2.202000609,       1.048698878,    -0.07092378607,    -0.07092378607,       1.200087793,        658.562243,         407878.94,         407878.94,       4.075110207,       728798.8551,      -39.82909972,       223.2734805,         361.4397122,        -0.2342386547,                2.980285675,       725.1973553,       725.1973553,       636181.6763,       636181.6763,       221452.7215,        0.06913871857,         -0.1400625046,       93213.10925,        314665.8308,            287.999751,            437.1976043,            99126.41429,              537055.262
          0,           0,          94,      -5.274722708,      -2.918806227,      -2.711506939,      -2.786693244,      0.2802058413,      -2.200624477,       1.044888182,    -0.07044905023,    -0.07044905023,       1.201539962,       658.3893724,       407754.7125,       407754.7125,       4.074954043,       728657.1271,      -39.16603648,       223.5682367,         361.5169226,        -0.2337518737,                2.982976989,       725.0554212,       725.0554212,        636085.312,        636085.312,       221427.6541,        0.06942577133,         -0.1398748216,       93163.52924,        314591.1833,           288.0006213,            437.0547998,            99128.53044,             536956.7816
          0,           0,          95,      -5.276344458,      -2.917297059,      -2.713497106,      -2.785874487,      0.2778989802,       -2.19919047,       1.043163724,    -0.06996667753,    -0.06996667753,        1.20292996,       658.2252924,        407645.096,        407645.096,       4.074863377,       728518.9829,      -38.46645124,       223.8325918,         361.5930373,        -0.2331316705,                 2.98625496,       724.9170735,       724.9170735,       635986.3362,       635986.3362,        221418.244,        0.06970889837,         -0.1396755759,       93113.42596,          314531.67,           288.0009334,            436.9161402,            99129.76538,             536856.5709
          0,           0,          96,      -5.275767785,        -2.9163374,      -2.712970559,       -2.78360014,      0.2800607346,      -2.197880551,       1.043193735,    -0.06948635299,    -0.06948635299,       1.204298827,       658.0611909,       407528.3798,       407528.3798,       4.074704669,       728379.5415,      -37.75373267,       224.0822454,         361.6698992,        -0.2324496235,                2.989806471,       724.7774672,       724.7774672,       635870.7328,       635870.7328,       221402.0602,        0.06998863275,         -0.1394749857,        93063.1598,          314465.22,           288.0011022,             436.776365,            99130.53557,             536740.1973
          0,           0,          97,      -5.278021919,      -2.915725881,      -2.717159955,      -2.785820999,      0.2767232351,      -2.196769935,       1.038500217,      -0.068998676,      -0.068998676,       1.205630253,       657.9037192,       407415.1616,       407415.1616,       4.074531869,       728243.4695,      -37.00734394,       224.3118548,         361.7455316,        -0.2316105866,                2.993786663,        724.641239,        724.641239,       635742.3765,       635742.3765,       221387.7726,        0.07026765794,         -0.1392663339,        93013.6945,        314401.4671,           288.0015977,            436.6396414,            99132.20515,             536610.1714
          0,           0,          98,      -5.280059847,      -2.915299719,      -2.720465151,      -2.786182826,      0.2728467392,      -2.195395131,       1.036793797,    -0.06851088702,    -0.06851088702,       1.206950063,       657.7463877,       407290.8414,       407290.8414,       4.074257062,       728107.1054,      -36.24714924,       224.5302613,         361.8224284,        -0.2306931372,                 2.99800304,       724.5047499,       724.5047499,       635593.6345,       635593.6345,       221361.4909,        0.07054476165,         -0.1390556487,       92964.67524,        314326.1661,           288.0024565,            436.5022934,            99134.23662,             536459.3979
