"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
44, -2.500000000000000e-02, 2.038267104000000e-02, 6.918984491000000e-03, 7.663258647258951e-01, 0.000000000000000e+00, 1.066325679602443e+01, -3.141294156261323e+01, 2.107837728007848e+05, 0.000000000000000e+00, 1.383796898200000e+01, -4.076534208000000e+01
45, -2.500000000000000e-02, 1.988650694000000e-02, 8.237260882000001e-03, 6.573579529566831e-01, 0.000000000000000e+00, 1.089100757301708e+01, -2.629321819315868e+01, 2.131151957978278e+05, 0.000000000000000e+00, 1.647452176400000e+01, -3.977301388000000e+01
46, -2.500000000000000e-02, 1.930518576000000e-02, 9.520264057000001e-03, 5.621627620081802e-01, 0.000000000000000e+00, 1.076596614746954e+01, -2.183121971390621e+01, 2.160729249058083e+05, 0.000000000000000e+00, 1.904052811400000e+01, -3.861037152000000e+01
47, -2.500000000000000e-02, 1.864119682000000e-02, 1.076250000000000e-02, 4.702826331670613e-01, 0.000000000000000e+00, 1.018197380348700e+01, -1.763569595232383e+01, 2.179356330910267e+05, 0.000000000000000e+00, 2.152500000000000e+01, -3.728239364000000e+01
48, -2.500000000000000e-02, 1.789738340000000e-02, 1.195864927000000e-02, 3.902285982446491e-01, 0.000000000000000e+00, 9.389175917472679e+00, -1.405189477599382e+01, 2.219215376242187e+05, 0.000000000000000e+00, 2.391729854000000e+01, -3.579476680000000e+01
49, -2.500000000000000e-02, 1.707693065000000e-02, 1.310358976000000e-02, 2.803549630871989e-01, 0.000000000000000e+00, 7.392495292883498e+00, -9.634087433993578e+00, 2.226882923878991e+05, 0.000000000000000e+00, 2.620717952000000e+01, -3.415386130000000e+01
50, -2.500000000000000e-02, 1.618335186000000e-02, 1.419241867000000e-02, 1.800584069818014e-01, 0.000000000000000e+00, 5.166346427304831e+00, -5.891089038999438e+00, 2.250783649780773e+05, 0.000000000000000e+00, 2.838483734000000e+01, -3.236670372000000e+01
51, -2.500000000000000e-02, 1.522047347000000e-02, 1.522047347000000e-02, 6.962398822682334e-02, 0.000000000000000e+00, 2.131810852430578e+00, -2.131810852430578e+00, 2.016353750490699e+05, 0.000000000000000e+00, 3.044094694000000e+01, -3.044094694000000e+01
52, -2.500000000000000e-02, 2.380000000000000e-02, 0.000000000000000e+00, 1.402911874216493e+00, 0.000000000000000e+00, 0.000000000000000e+00, -6.673816575448063e+01, 2.569524185012357e+05, 0.000000000000000e+00, 0.000000000000000e+00, -4.760000000000000e+01
53, -2.500000000000000e-02, 2.374904237000000e-02, 1.556594476000000e-03, 1.009326102600540e+00, 0.000000000000000e+00, 3.144477569014437e+00, -4.797545678688279e+01, 2.020549736936129e+05, 0.000000000000000e+00, 3.113188952000000e+00, -4.749808474000000e+01
54, -2.500000000000000e-02, 2.359638770000000e-02, 3.106523375000000e-03, 1.001971872679549e+00, 0.000000000000000e+00, 6.233581236491564e+00, -4.734875031020822e+01, 2.030856094640963e+05, 0.000000000000000e+00, 6.213046750000000e+00, -4.719277540000000e+01
55, -2.500000000000000e-02, 2.334268967000000e-02, 4.643149664000000e-03, 9.382322849813932e-01, 0.000000000000000e+00, 8.744515594536177e+00, -4.396164858099511e+01, 2.043084024322609e+05, 0.000000000000000e+00, 9.286299328000000e+00, -4.668537934000000e+01
56, -2.500000000000000e-02, 2.298903467000000e-02, 6.159893273000000e-03, 8.384839585692692e-01, 0.000000000000000e+00, 1.037875052516186e+01, -3.873402428903197e+01, 2.068993515159945e+05, 0.000000000000000e+00, 1.231978654600000e+01, -4.597806934000000e+01
57, -2.500000000000000e-02, 2.253693708000000e-02, 7.650259274000000e-03, 7.350686338305908e-01, 0.000000000000000e+00, 1.130160497305934e+01, -3.329345464754160e+01, 2.093373246038769e+05, 0.000000000000000e+00, 1.530051854800000e+01, -4.507387416000000e+01
58, -2.500000000000000e-02, 2.198833287000000e-02, 9.107865690000000e-03, 6.433214869318793e-01, 0.000000000000000e+00, 1.177804347495330e+01, -2.843471229148140e+01, 2.121316599453974e+05, 0.000000000000000e+00, 1.821573138000000e+01, -4.397666573999999e+01
59, -2.500000000000000e-02, 2.134557125000000e-02, 1.052647083000000e-02, 5.578467759863024e-01, 0.000000000000000e+00, 1.181093838562994e+01, -2.395021379067688e+01, 2.154575650359972e+05, 0.000000000000000e+00, 2.105294166000000e+01, -4.269114250000000e+01
60, -2.500000000000000e-02, 2.061140461000000e-02, 1.190000000000000e-02, 4.678464329341151e-01, 0.000000000000000e+00, 1.120013933690957e+01, -1.939921038331263e+01, 2.176530247812518e+05, 0.000000000000000e+00, 2.380000000000000e+01, -4.122280921999999e+01
61, -2.500000000000000e-02, 1.978897677000000e-02, 1.322257155000000e-02, 3.885758241035892e-01, 0.000000000000000e+00, 1.033490005824797e+01, -1.546727097672168e+01, 2.218713248094281e+05, 0.000000000000000e+00, 2.644514310000000e+01, -3.957795354000000e+01
62, -2.500000000000000e-02, 1.888180950000000e-02, 1.448852201000000e-02, 2.819921459132980e-01, 0.000000000000000e+00, 8.219846176473402e+00, -1.071231209893949e+01, 2.229059889817580e+05, 0.000000000000000e+00, 2.897704402000000e+01, -3.776361900000000e+01
